video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
RcjhhMTuVSs_00,276,11,10,684.9014527652865,0.0,0.0,0.0,-1.5707963267948966,,,0.650000000000091,0.0,10_11,,0.0,9999.0,0.0,90.0,0.0
RcjhhMTuVSs_00,279,11,10,683.5057022439535,0.9944211062037288,-1.5707963267948966,0.9944211062037288,-1.5707963267948966,0.6499999999999773,1.0,0.0,-0.35000000000002274,10_11,3.0,0.4652501737776902,1469.1143405581015,146.97613244420427,146.97613244420427,0.49944413545906013
RcjhhMTuVSs_00,411,11,10,671.9437662483372,3.141592653589793,-2.9551057519225825,1.4596680740967263,3.1315929869031143,-0.35000000000002274,0.0,-5.300000000000182,-1.0,10_11,132.0,0.08759042420921435,7671.429523430141,10.684912400002377,95.7942411665842,0.03825757575757694
RcjhhMTuVSs_00,414,11,10,671.4337811727974,0.0,-1.5707963267948966,1.4554310424789578,-3.0123176495416546,0.05000000000006821,0.0,0.0,-0.7000000000000455,10_11,3.0,0.16999502517993884,3949.726060877889,90.0,104.01685602212505,0.23392781412698674
RcjhhMTuVSs_00,417,11,10,676.3636762127309,3.141592653589793,0.05826730296953718,1.4851693045719494,0.0,-0.35000000000002274,0.0,6.0,0.35000000000002274,10_11,3.0,-1.6432983466445041,9999.0,176.66152945623543,85.09393301435222,2.1198794514992882
RcjhhMTuVSs_00,420,11,10,669.4013837003924,0.29849893158617313,-3.060520741044632,1.432445356617773,-2.874181856405926,0.6499999999999773,0.19999999999998863,-8.0,-0.6499999999999773,10_11,3.0,2.320764170779474,288.4400716491417,167.54234945683945,113.24843675755395,2.897220890593059
RcjhhMTuVSs_00,441,11,10,690.055876360748,-2.9441970937399233,-0.03248856453801519,1.5150601224806848,-0.2662520491509253,-1.0,-0.19999999999998863,20.0,-0.6499999999999773,10_11,21.0,-0.9835472695407416,9999.0,166.82860989551375,102.06166942977458,1.0002295654865785
RcjhhMTuVSs_00,444,11,10,677.4359674537513,-2.356194490192323,-3.1012687023531624,1.5707963267948966,-0.9640884221480942,-0.6499999999999773,-0.6500000000000057,-17.34999999999991,-0.7000000000000455,10_11,3.0,4.206636302332224,161.0398234518564,42.68960778085097,145.23819766651263,5.566691616710531
RcjhhMTuVSs_00,519,11,10,663.5467523091346,-1.5707963267948966,-2.698422685921936,1.3033855296110235,-1.0738045834087395,0.0,-0.04999999999998295,-51.299999999999955,-24.350000000000023,10_11,75.0,0.18518953526155657,3583.068294717407,64.60823124568263,136.20296057625958,0.7568566574986307
RcjhhMTuVSs_00,537,11,10,659.071714610785,2.6224465393433225,2.655300832110793,-0.43240777557056553,-1.6588681250100885,-0.7000000000000455,0.39999999999997726,-11.350000000000136,6.0,10_11,18.0,0.24861320546386878,2650.992385465094,1.8824123144632532,70.27100176302481,0.6684755552009672
