video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
rSQtKYBkOg0_00,141,12,1,947.5135038615546,0.0,0.0,0.0,1.5707963267948966,,,0.0,0.0,1_12,,0.0,9999.0,0.0,90.0,0.0
rSQtKYBkOg0_00,144,12,1,944.8668900961659,-2.819842099193151,0.0,-2.819842099193151,1.5707963267948966,-3.0,-1.0,0.0,0.0,1_12,3.0,0.882204588462893,1071.0292175451643,161.565051177078,108.43494882292202,1.0540925533894598
rSQtKYBkOg0_00,147,12,1,946.1085772785278,0.0,0.0,-2.356194490192345,1.5707963267948966,2.0,0.0,0.0,0.0,1_12,3.0,-0.413895727453981,9999.0,0.0,135.0,0.6666666666666666
rSQtKYBkOg0_00,150,12,1,944.7671789917345,2.782821983319221,1.5707963267948966,3.0419240010986313,-1.5707963267948966,-4.0,1.5,0.0,0.05000000000000426,1_12,3.0,0.4471327622644594,2112.9455471056403,69.44395478041653,95.71059313749964,1.4182344266336535
rSQtKYBkOg0_00,153,12,1,944.7278761632897,0.0,1.5707963267948966,3.0419240010986313,1.5707963267948966,0.0,0.0,0.0,0.04999999999999716,1_12,3.0,0.013100942814920321,72111.44186412018,90.0,84.28940686250037,0.01666666666666572
rSQtKYBkOg0_00,156,12,1,947.2057643405682,0.0,0.0,2.677945044588987,0.0,4.0,0.0,0.0,0.0,1_12,3.0,-0.8259627257594957,9999.0,0.0,153.434948822922,1.3333333333333333
rSQtKYBkOg0_00,159,12,1,949.1201517721557,0.9827937232473289,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.0,1.5,0.0,-0.14999999999999858,1_12,3.0,-0.6381291438625188,9999.0,146.3099324740202,180.0,0.6431260460524909
rSQtKYBkOg0_00,162,12,1,949.3492837201701,-0.46364760900080615,0.0,0.9827937232473289,-1.5707963267948966,1.0,-0.5,0.0,0.0,1_12,3.0,-0.07637731600478521,9999.0,26.565051177077994,146.3099324740202,0.37267799624996495
rSQtKYBkOg0_00,165,12,1,949.3884557966776,0.0,-1.5707963267948966,0.9827937232473289,-1.5707963267948966,0.0,0.0,0.0,-0.04999999999999716,1_12,3.0,-0.013057358835832625,9999.0,90.0,146.3099324740202,0.01666666666666572
rSQtKYBkOg0_00,168,12,1,948.9967808164578,-1.5707963267948966,0.0,0.7853981633974483,-1.5707963267948966,0.0,-0.5,0.0,0.0,1_12,3.0,0.13055832673993942,7268.757225318726,90.0,135.0,0.16666666666666666
