video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
HMdWAx9g5eI_00,58,115,101,220.5957841845578,1.0303768265243125,0.0,0.9799847418712807,0.0,9.0,15.0,,,101_115,,0.0,9999.0,59.03624346792648,56.148989696441795,0.0
HMdWAx9g5eI_00,59,115,101,229.2243715227506,0.9380474917927134,-2.986595911665852,0.9685089806599324,-2.986595911665852,11.0,15.0,-8.0,-1.25,101_115,1.0,-8.628587338192801,9999.0,135.13449688796504,133.38918213818866,25.001249968751562
HMdWAx9g5eI_00,60,115,101,240.3050145128062,0.9048270894157867,-2.804917834203066,0.9552925678959812,-2.9147938055359073,11.0,14.0,-5.0,-1.75,101_115,1.0,-11.080642990055594,9999.0,147.4472728065578,138.26038445126213,22.45133626312697
HMdWAx9g5eI_00,61,115,101,255.64807842031593,0.8960553845713438,-2.9033478954110494,0.9430201012293363,-2.9107806931871263,14.0,17.5,-7.0,-1.6999999999999886,101_115,1.0,-15.34306390750973,9999.0,142.31022738884704,139.1934793957729,28.454173683310497
HMdWAx9g5eI_00,62,115,101,268.44785340918634,0.9097531579442096,-2.997151075215147,0.9384768605941507,-2.929160633081051,10.5,13.5,-5.5,-0.8000000000000114,101_115,1.0,-12.79977498887041,9999.0,136.15087647817353,138.4006949258553,21.45903073300377
HMdWAx9g5eI_00,63,115,101,287.3435052337185,0.8598869536113299,-2.887224595036525,0.925952035464849,-2.9222295044257707,15.5,18.0,-5.0,-1.3000000000000114,101_115,1.0,-18.895651824532138,9999.0,145.3063228977481,139.51543896411346,28.155638866841585
HMdWAx9g5eI_00,64,115,101,314.4344128749269,0.9011573811182589,-2.8654956341943585,0.9217242449947495,-2.9127938082025673,19.0,24.0,-6.0,-1.6999999999999886,101_115,1.0,-27.090907641208446,9999.0,144.18667933236156,140.29829908507287,35.85373062876441
HMdWAx9g5eI_00,65,115,101,343.52083270159903,0.9056936403254023,-2.9562447035940984,0.9192727379210502,-2.9170491016670437,20.0,25.5,-4.0,-0.75,101_115,1.0,-29.086419826672113,9999.0,138.72723215367003,140.1949497377382,35.567717104138126
HMdWAx9g5eI_00,66,115,101,369.2252022817511,0.7853981633974483,-2.7468015338900313,0.9031934852680342,-2.904743892642873,20.5,20.5,-3.0,-1.25,101_115,1.0,-25.704369580152047,9999.0,157.61986494804043,141.82125959559184,32.02050124529596
HMdWAx9g5eI_00,67,115,101,407.6226809194994,0.9791966164597851,-2.961739153797315,0.9136808675188124,-2.9110708145464246,21.5,32.0,-5.5,-1.0,101_115,1.0,-38.39747863774829,9999.0,134.20101303212996,140.85787093209942,42.638011210655684
HMdWAx9g5eI_00,2,15,12,91.00549433962765,0.0,0.0,0.0,0.0,,,,,12_15,,0.0,9999.0,0.0,0.0,0.0
HMdWAx9g5eI_00,5,15,12,102.77402395547233,0.9097531579442096,0.43662715981354133,0.9097531579442096,0.43662715981354133,3.5,4.5,15.0,7.0,12_15,3.0,-3.9228432052815614,9999.0,27.108122870801775,27.108122870801775,3.92286743197994
HMdWAx9g5eI_00,6,15,12,104.17984449978796,0.35563588430076265,0.19739555984988078,0.6919213822388598,0.3805063771123649,3.5,1.3000000000000114,5.0,1.0,12_15,1.0,-1.405820544315631,9999.0,9.066502739816341,17.842765470793058,1.5297058540778377
HMdWAx9g5eI_00,17,15,12,169.64050960781745,0.2872814533971342,0.3332443011116727,0.4011402407337381,0.43350598661318646,22.0,6.5,13.0,4.5,12_15,11.0,-5.950969555275408,9999.0,2.6334771884455783,1.854420639685325,0.8381404052084442
HMdWAx9g5eI_00,18,15,12,174.24408167854654,0.1732456664523622,0.3858826693980738,0.3752708228559573,0.4300781350558626,4.0,0.6999999999999886,8.0,3.25,12_15,1.0,-4.603572070729086,9999.0,12.183202837100131,3.1402276755104417,4.743680006071242
HMdWAx9g5eI_00,19,15,12,182.84868060776375,0.7328151017865098,0.46364760900080615,0.40005422899735715,0.4329405405707441,2.0,1.8000000000000114,10.0,5.0,12_15,1.0,-8.604598929217218,9999.0,15.422161318738855,1.884246856907306,8.616263691415202
HMdWAx9g5eI_00,20,15,12,191.87837944906664,0.6107259643892065,0.4297622790966885,0.42123274408929395,0.4326497891185719,3.5,2.4499999999999886,12.0,5.5,12_15,1.0,-9.029698841302888,9999.0,10.368455412394926,0.6541484946884406,9.030642280591124
HMdWAx9g5eI_00,21,15,12,201.6339505142921,0.21109333322274654,0.46364760900080615,0.40489178628508343,0.43528642129493444,3.5,0.75,12.0,6.0,12_15,1.0,-9.755571065225467,9999.0,14.47029410006589,1.741484305905036,9.990620601344043
HMdWAx9g5eI_00,22,15,12,208.32880261740092,0.902506907964314,0.5247957716501074,0.45112590212154274,0.4411050091610224,3.0,3.8000000000000114,9.5,5.5,12_15,1.0,-6.694852103108815,9999.0,21.64125398589457,0.5741548735901718,6.718630812896327
HMdWAx9g5eI_00,23,15,12,219.82947936980608,0.5155490074589762,0.4487233440107211,0.45527960348851365,0.4417266385574913,3.0,1.6999999999999886,13.5,6.5,12_15,1.0,-11.500676752405155,9999.0,3.828828478746671,0.7765276904363947,11.545128842936318
HMdWAx9g5eI_00,24,15,12,235.3348677948085,0.7853981633974483,0.4521538622857756,0.4792105547378179,0.4427255521577459,3.0,3.0,17.5,8.5,12_15,1.0,-15.505388425002423,9999.0,19.093492000485615,2.0904366633620435,15.508062419270823
HMdWAx9g5eI_00,25,15,12,245.37776997927094,0.348771003583907,0.5191461142465229,0.46718116319866754,0.4483426816766143,5.5,2.0,14.0,8.0,12_15,1.0,-10.042902184462434,9999.0,9.761774775042243,1.0793654836488384,10.404326023342406
HMdWAx9g5eI_00,26,15,12,258.66242479339746,0.5880026035475676,0.39707944522498234,0.4736807171481819,0.444692533509453,3.0,2.0,15.5,6.5,12_15,1.0,-13.284654814126526,9999.0,10.939091183192156,1.6609005782493513,13.285330255586423
HMdWAx9g5eI_00,27,15,12,272.1810059500846,0.2662520491509253,0.4287780274460164,0.45747484789602516,0.4434925822495398,5.5,1.5,17.5,8.0,12_15,1.0,-13.518581156687162,9999.0,9.312052617543545,0.8011248095743703,13.647344063956181
HMdWAx9g5eI_00,2,16,12,25.079872407968907,0.0,0.0,0.0,0.0,,,,,12_16,,0.0,9999.0,0.0,0.0,0.0
HMdWAx9g5eI_00,5,16,12,29.295904150580505,0.5280744484263596,0.43662715981354133,0.5280744484263596,0.43662715981354133,18.0,10.5,15.0,7.0,12_16,3.0,-1.405343914203866,9999.0,5.239543685429243,5.239543685429243,1.536590742882148
HMdWAx9g5eI_00,6,16,12,32.17530108639234,0.6947382761967033,0.19739555984988078,0.573440526154829,0.3805063771123649,6.0,5.0,5.0,1.0,12_16,1.0,-2.879396935811833,9999.0,28.49563861824499,11.054312464081185,4.123105625617661
HMdWAx9g5eI_00,7,16,12,31.088583113419627,0.07677189126977804,0.5280744484263596,0.4831256648173337,0.41643861719159186,6.5,0.5,6.0,3.5,12_16,1.0,1.0867179729727106,28.60777486579797,25.857731808533735,3.8208863771429247,3.0413812651491097
HMdWAx9g5eI_00,8,16,12,34.04776057246644,0.6146629519221656,0.49394136891958124,0.5136060047227489,0.43240777557053783,8.5,6.0,6.5,3.5,12_16,1.0,-2.95917745904681,9999.0,6.916837202186341,4.652315834357817,3.2015621187164243
HMdWAx9g5eI_00,9,16,12,35.55980877338909,0.24497866312686417,0.3743336160075839,0.4678055891964829,0.4223274718514901,9.0,2.25,7.0,2.75,12_16,1.0,-1.5120482009226563,9999.0,7.411492859178873,2.605704184068792,2.0615528128088303
HMdWAx9g5eI_00,14,16,12,50.42320894191484,0.5020083123533269,0.4566054718924939,0.4846971311378526,0.43327021606391036,46.0,25.25,28.5,14.0,12_16,5.0,-2.9726800337051484,9999.0,2.6013911363115394,2.9465451871146056,4.16082924427331
HMdWAx9g5eI_00,15,16,12,53.59337645642417,0.49934672168013006,0.4398425828157362,0.486242633087505,0.4339533693938966,11.0,6.0,8.5,4.0,12_16,1.0,-3.1701675145093304,9999.0,3.409336020490144,2.9959541234904052,3.2015621187164243
HMdWAx9g5eI_00,16,16,12,61.413048287802816,0.40489178628508343,0.6162969373960713,0.4770024076529256,0.44761232831538533,14.0,6.0,6.0,4.25,12_16,1.0,-7.819671831378649,9999.0,12.11262292598501,1.6839275055957046,8.1891696770796
HMdWAx9g5eI_00,17,16,12,62.04081317971259,0.5585993153435624,0.3332443011116727,0.4847924933550529,0.43350598661318646,12.0,7.5,13.0,4.5,12_16,1.0,-0.6277648919097771,9999.0,12.911891207597888,2.938500382278191,3.1622776601683795
HMdWAx9g5eI_00,6,19,12,168.51279625001777,0.0,0.19739555984988078,0.0,0.3805063771123649,,,5.0,1.0,12_19,,0.0,9999.0,11.309932474020217,21.80140948635182,0.0
