video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
video136_00,122,29,24,266.8407999163546,0.0,0.0,0.0,0.0,3.049999999999983,0.0,,,24_29,,0.0,9999.0,0.0,0.0,0.0
video136_00,124,29,24,268.3702666093992,3.0367157148595654,1.5707963267948966,0.17219081452293278,1.5707963267948966,-1.9000000000000057,0.19999999999998863,0.0,0.3499999999999943,24_29,2.0,-0.7647333465222914,9999.0,83.99099404250583,80.13419305691599,0.952955927627299
video136_00,126,29,24,268.31196861116723,2.8966139904628623,3.141592653589793,0.2573237149710916,2.2794225989225936,-0.19999999999998863,0.05000000000001137,-0.30000000000001137,0.0,24_29,2.0,0.029148999115989227,9204.843279301103,14.0362434679303,115.85773180853509,0.05590169943750745
video136_00,128,29,24,268.53990392491016,-2.9764439761751356,0.0,0.29849893158617313,2.2794225989225936,-0.30000000000001137,-0.05000000000001137,0.0,0.0,24_29,2.0,-0.11396765687146626,9999.0,170.5376777919726,113.49856567595398,0.15206906325746203
video136_00,130,29,24,268.6988835108922,1.5707963267948966,0.0,0.6556956262415531,2.2794225989225936,0.0,0.30000000000001137,0.0,0.0,24_29,2.0,-0.07948979299101211,9999.0,90.0,93.03270261617754,0.15000000000000568
video136_00,132,29,24,268.179510775898,-1.0303768265242956,0.0,0.0,2.2794225989225936,0.30000000000001137,-0.5,0.0,0.0,24_29,2.0,0.25968636749709617,1032.7053875051674,59.036243467925516,130.601294645006,0.29154759474226793
video136_00,134,29,24,268.25896536742255,0.0,-1.5707963267948966,0.0,2.5535900500422692,0.0,0.0,0.0,-0.15000000000000568,24_29,2.0,-0.03972729576227607,9999.0,90.0,146.3099324740227,0.07500000000000284
video136_00,136,29,24,267.98338101456966,-1.5707963267948966,-2.896613990462996,-0.2573237149710916,2.8501358591119157,0.0,-0.25,-0.19999999999998863,-0.04999999999998295,24_29,2.0,0.13779217642644426,1944.8374208504038,75.96375653207735,178.0443186024767,0.14142135623731153
video136_00,138,29,24,268.2123645546566,-2.5213431676069638,0.7853981633974483,-0.6947382761967078,2.2794225989225936,-0.3499999999999943,-0.25,0.19999999999998863,0.19999999999998863,24_29,2.0,-0.11449177004345756,9999.0,170.53767779197483,170.40686573727146,0.3553167600887872
video136_00,140,29,24,268.6037974415105,1.862253121272774,0.0,0.0,2.2794225989225936,-0.15000000000000568,0.5,0.0,0.0,24_29,2.0,-0.19571644342696004,9999.0,106.69924423399421,130.601294645006,0.26100766272276454
