video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
EAXHuVGCmSA_00,132,106,104,600.4519131454242,-2.5535900500422253,2.743964662067664,-2.5535900500422253,2.7367008673047097,-10.5,-7.0,-12.5,5.25,104_106,,0.0,9999.0,56.4724732564615,56.888658039628005,0.0
EAXHuVGCmSA_00,136,106,104,568.0610112479117,-2.5269297016676275,2.8399736073235533,-2.546413139774804,2.78173738504603,-8.5,-6.0,-11.25,3.5,104_106,4.0,8.097725474378137,70.15068775118432,52.49909134000939,54.719462317351656,2.47250505560656
EAXHuVGCmSA_00,146,106,104,521.1075944562697,-2.6183143314578174,2.766321830733836,-2.566850569398358,2.7729816261649463,-6.5,-3.75,-33.0,13.0,104_106,10.0,4.695341679164199,110.9839560278881,51.48307369289725,54.05015188614668,3.134984050996113
EAXHuVGCmSA_00,147,106,104,518.2822590056503,-2.543173760111256,2.843093722003614,-2.5657845674904776,2.776599841395088,-5.5,-3.75,-3.25,1.0,104_106,1.0,2.8253354506193773,183.44096411349355,51.38960594626135,53.903920834364015,5.25594901040716
EAXHuVGCmSA_00,148,106,104,517.7588724493285,-2.480549484739106,2.922923707715851,-2.562623228004442,2.7861469918471347,-4.5,-3.5,-4.5,1.0,104_106,1.0,0.5233865563218387,989.2475574610485,50.40379136024977,53.5380408172432,4.5
EAXHuVGCmSA_00,149,106,104,515.2126648288064,-2.6135182051634334,2.7397220061493393,-2.5648255323001883,2.7834483534220835,-6.0,-3.5,-4.0,1.6999999999999886,104_106,1.0,2.5462076205220683,202.3451114811951,53.28192917205715,53.56647866808071,5.571355310873638
EAXHuVGCmSA_00,156,106,104,490.9677789835093,-2.677945044588987,2.2202853879720936,-2.5743175845921153,2.683453251274945,-5.5,-2.75,-10.099999999999994,13.300000000000011,104_106,7.0,3.463555120756731,141.75255246875952,79.35206913171051,58.7519214578464,2.385168885476436
EAXHuVGCmSA_00,157,106,104,514.0602226393324,-2.560212469784891,3.0669651478822804,-2.571280037491455,2.771130491139804,-3.5,-2.3000000000000114,-26.75,2.0,104_106,1.0,-23.09244365582316,9999.0,37.586471937189906,53.902424283173836,23.644291065709712
EAXHuVGCmSA_00,163,106,104,508.84263038782433,-2.5804292413014434,2.3657788612443227,-2.5790947225207206,2.706551198756511,-3.5,-2.1999999999999886,-15.800000000000011,15.5,104_106,6.0,0.8695987085846847,585.1464881036808,76.60315113071653,57.15479671027689,3.5923529893372113
EAXHuVGCmSA_00,164,106,104,504.3966692990746,-2.677945044588987,1.4097044222573147,-2.5748634360662868,2.677945044588987,-4.0,-2.0,0.6500000000000057,4.0,104_106,1.0,4.445961088749755,113.45053616762885,125.79493742080577,59.03624346792651,7.590948557328001
EAXHuVGCmSA_00,165,106,104,498.1789337175951,-2.498091544796509,0.7853981633974483,-2.5756250505420275,2.633050106879891,-2.0,-1.5,4.5,4.5,104_106,1.0,6.217735581479474,80.12224501818656,171.86989764584402,61.56489662508441,8.845903006477066
EAXHuVGCmSA_00,166,106,104,503.19350403199763,-2.782821983319221,2.7809446388413868,-2.5813606866356467,2.6426344861905724,-4.0,-1.5,-8.75,3.3000000000000114,104_106,1.0,-5.014570314402533,9999.0,41.21965435443902,60.687124400342555,6.7529623129409
EAXHuVGCmSA_00,167,106,104,529.6576724640171,-2.677945044588987,3.0287990985130793,-2.5864140774691884,2.7054971258367457,-2.0,-1.0,-28.25,3.1999999999999886,104_106,1.0,-26.46416843201945,9999.0,33.027645839250134,56.79582249257302,26.58387669246154
EAXHuVGCmSA_00,168,106,104,518.9726630565428,-2.3996453855838755,0.49934672168013006,-2.584734991057055,2.659654401632167,-3.0,-2.75,8.25,4.5,104_106,1.0,10.68500940747424,48.57016435507467,166.10001258796436,59.518621675730664,13.383758814324173
EAXHuVGCmSA_00,169,106,104,524.9917046963695,-2.7468015338900313,2.5645937324557817,-2.588441226237377,2.6541886562404677,-3.0,-1.25,-8.449999999999989,5.5,104_106,1.0,-6.019041639826696,9999.0,55.679467912621156,59.61943418485275,8.675540328993916
EAXHuVGCmSA_00,170,106,104,547.7219093664229,-2.498091544796509,2.8975905526524883,-2.5941522054947663,2.6842286243662605,-2.0,-1.5,-24.100000000000023,6.0,104_106,1.0,-22.730204670053354,9999.0,50.85018822187671,57.57105578620216,23.33795192385144
EAXHuVGCmSA_00,171,106,104,554.9740984946956,-2.761086276477428,2.686678446997413,-2.579671091332978,2.6843483722245964,-2.5,-1.0,-9.199999999999989,4.5,104_106,1.0,-7.252189128272676,9999.0,47.866073564637624,58.39390146343137,8.668333173107726
