video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
mCR74lvVPdY_00,265,31,28,402.93172188349723,-2.677945044588987,2.2543437344397486,-2.677945044588987,2.1995926132103296,-0.5,-0.25,-11.199999999999989,13.75,28_31,,0.0,9999.0,77.40066962191956,80.53767779197439,0.0
mCR74lvVPdY_00,292,35,31,217.90847275863322,0.0,-2.2554134911076766,0.0,-2.3177519001711566,,,-2.0,-2.450000000000003,31_35,,0.0,9999.0,129.22567409733668,132.79740183823418,0.0
mCR74lvVPdY_00,293,35,31,217.42958630324438,3.141592653589793,-1.2277723863741912,3.141592653589793,-2.155397582915223,-0.5,0.0,0.25,-0.6999999999999957,31_35,1.0,0.4788864553888459,454.03160573145897,109.65382405805343,56.50481532625885,1.0259142264341565
mCR74lvVPdY_00,294,35,31,216.9469981354893,-2.7610862764774233,1.9974238199217746,-2.9441970937399096,-2.290867020568993,-0.5,-0.20000000000000284,-0.25,0.5499999999999972,31_35,1.0,0.4825881677550683,449.5489376473857,87.35745470593544,37.43305582166676,0.7905694150420949
mCR74lvVPdY_00,305,35,31,216.79440144985296,-0.29145679447786016,-2.408777551803299,2.166580874417955,-2.0961632006102136,1.5,-0.44999999999998863,-0.5,-0.44999999999998863,31_35,11.0,0.01387242596694126,15627.7209167658,121.31354327019085,115.76275535648803,0.18181818181818182
mCR74lvVPdY_00,306,35,31,214.8856905426697,-1.7721134351695371,0.6747409422235423,2.9441970937399122,-2.027865083342686,-0.5,-2.450000000000003,0.5,0.3999999999999915,31_35,1.0,1.9087109071832629,112.58158044466902,140.19442890773422,75.12182177653936,3.0203476621077856
mCR74lvVPdY_00,307,35,31,215.40958660189665,1.8281200417659864,-2.553590050042253,2.466851711366242,-2.0765876423893026,-0.5,1.8999999999999915,-0.30000000000001137,-0.19999999999999574,31_35,1.0,-0.5238960592269564,9999.0,108.94650468950744,99.68010055616107,2.1095023109728848
mCR74lvVPdY_00,58,13,6,213.77607443303845,0.0,-1.5707963267948966,0.0,0.515549007458978,,,0.0,-7.105427357601002e-15,6_13,,0.0,9999.0,90.0,29.53878225955804,0.0
mCR74lvVPdY_00,59,13,6,214.4145750642899,1.5707963267948966,3.141592653589779,1.5707963267948966,0.5971766580926784,0.0,0.5,-0.5,7.105427357601002e-15,6_13,1.0,-0.6385006312514463,9999.0,89.99999999999919,55.78429786756255,0.7071067811865425
mCR74lvVPdY_00,65,13,6,210.52472538872956,2.9732024964422643,3.116597859970871,2.8778808191275282,0.6593100683328591,-5.0,0.8499999999999943,-2.0,0.05000000000000426,6_13,6.0,0.6483082792600546,324.72934886627013,8.215949131933337,127.11474057170487,0.5174724898753337
mCR74lvVPdY_00,66,13,6,210.24724136121262,2.4668517113662336,-1.5707963267948966,2.833539872566017,0.7086262721276727,-0.5,0.4000000000000057,0.0,-0.14999999999999858,6_13,1.0,0.2774840275169481,757.69132819139,128.65980825409048,121.74858113506528,0.7433034373659284
mCR74lvVPdY_00,67,13,6,209.78146367112612,-1.5707963267948966,0.6435011087933071,2.9441970937399136,0.7392770473829419,0.0,-0.6500000000000057,0.19999999999998863,0.14999999999999858,6_13,1.0,0.4657776900864974,450.3896775995617,126.86989764584534,126.3326128200443,0.8246211251235335
