video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
BV2QGa5Dgaw_00,177,13,12,0.75,0.0,0.0,0.0,0.0,,,,,12_13,,0.0,9999.0,0.0,0.0,0.0
BV2QGa5Dgaw_00,180,13,12,0.5,-0.1964386223429364,-0.18416381792629233,-0.1964386223429364,-0.18416381792629233,50.25,-10.0,51.0,-9.5,12_13,3.0,0.08333333333333333,6.0,0.7032944874222481,0.7032944874222481,0.3004626062886658
BV2QGa5Dgaw_00,216,13,12,0.75,-0.05328285155969237,-0.11851268591434395,-0.1259291125540062,-0.12446343089420024,37.5,-2.0,516.5,-61.5,12_13,36.0,-0.006944444444444444,9999.0,3.737394206859,0.0839773732166114,13.407814252319106
BV2QGa5Dgaw_00,234,20,12,587.6878423108649,0.047262076000692176,-0.010344458591079556,0.023525070985216914,-0.09683900526130702,74.0,3.5,145.0,-1.5,12_20,,0.0,9999.0,3.3006113044829033,6.896353573916667,0.0
BV2QGa5Dgaw_00,237,20,12,605.9125349421317,0.006756653935785246,0.08047101126546087,0.018440532412223508,-0.09016415603782847,74.0,0.5,31.0,2.5,12_20,3.0,-6.074897543755621,9999.0,4.223521564509659,6.222590283521177,14.348828833353922
BV2QGa5Dgaw_00,240,20,12,632.3268537710541,0.0703963033062365,0.0,0.031045922244023142,-0.08638483011812802,78.0,5.5,36.0,0.0,12_20,3.0,-8.804772942974106,9999.0,4.033411072770194,6.728286495397186,14.119529422438665
BV2QGa5Dgaw_00,243,20,12,656.6985609851753,0.07030646411862447,0.014704822377851432,0.03814942087098259,-0.08253576412208484,71.0,5.0,34.0,0.5,12_20,3.0,-8.123902404707072,9999.0,3.1857394057447275,6.914751749858344,12.424214708025255
BV2QGa5Dgaw_00,246,20,12,672.402409275874,0.07393903765794034,0.06656816377582381,0.04248002191017012,-0.07768764192954626,54.0,4.0,30.0,2.0,12_20,3.0,-5.234616096899572,9999.0,0.4223199647684859,6.885099971962586,8.027729719194864
BV2QGa5Dgaw_00,249,20,12,675.2014514202409,0.08800737352774078,0.031239833430268277,0.04570619152266724,-0.0740359199843632,34.0,3.0,32.0,1.0,12_20,3.0,-0.9330140481223074,9999.0,3.2525404609248447,6.860717619337736,0.9428090415820635
BV2QGa5Dgaw_00,228,20,13,548.2121509963091,0.0,-0.033544459561678404,0.0,-0.10682200180967841,,,149.0,-5.0,13_20,,0.0,9999.0,1.9219559589314312,6.120449862833416,0.0
BV2QGa5Dgaw_00,255,20,13,674.8547991975755,0.18998828791871575,0.03292728403942651,0.05487966153120341,-0.06612534485211656,26.0,5.0,296.0,9.75,13_20,27.0,-4.690468451898756,9999.0,8.998932648371124,6.9330761657178215,10.001547376851889
BV2QGa5Dgaw_00,279,25,13,1073.3935962637377,0.0,0.0,0.0,-0.051436312184575825,,,8.0,0.0,13_25,,0.0,9999.0,0.0,2.947083601893526,0.0
BV2QGa5Dgaw_00,282,25,13,1108.5018042384957,2.8373841592505533,0.06241880999595735,2.8373841592505533,-0.049883907033719914,-21.5,6.75,16.0,1.0,13_25,3.0,-11.702735991585996,9999.0,158.99380280733482,165.4282745209873,12.646090744222546
BV2QGa5Dgaw_00,177,12,6,402.48354003611126,0.0,-3.1174038239309567,0.0,-2.909933004932223,,,-31.0,-0.75,6_12,,0.0,9999.0,178.6140821491878,166.72687984843776,0.0
BV2QGa5Dgaw_00,180,12,6,352.42669095855945,-0.18416381792629233,-3.0262340914658283,-0.18416381792629233,-2.918289698186641,51.0,-9.5,-31.5,-3.6500000000000057,6_12,3.0,16.68561635918394,21.121586603217093,162.83863175340682,156.65387359640906,27.569049675315252
BV2QGa5Dgaw_00,177,13,6,402.021843312027,0.0,-3.1174038239309567,0.0,-2.909933004932223,,,-31.0,-0.75,6_13,,0.0,9999.0,178.6140821491878,166.72687984843776,0.0
BV2QGa5Dgaw_00,180,13,6,351.98532994998527,-0.1964386223429364,-3.0262340914658283,-0.1964386223429364,-2.918289698186641,50.25,-10.0,-31.5,-3.6500000000000057,6_13,3.0,16.678837787347238,21.103708450057923,162.13533726598456,155.9505791089868,27.332083304749712
BV2QGa5Dgaw_00,183,13,6,322.93197426083407,-0.13951326889294982,-2.9422747585453557,-0.1690646713949039,-2.9271136273311487,47.0,-6.600000000000023,-25.0,-5.049999999999983,6_13,3.0,9.684451896383734,33.34540536893161,160.58640433888243,158.02456486561,24.005560698397456
BV2QGa5Dgaw_00,114,7,6,759.8175044048406,0.0,-2.9139033338211373,0.0,-2.835742134892617,,,-41.0,-9.5,6_7,,0.0,9999.0,166.9543629370514,162.47605611676474,0.0
BV2QGa5Dgaw_00,117,7,6,700.1599120915164,0.24001900137573268,-3.068552088286674,0.24001900137573268,-2.8553950515063606,19.0,4.649999999999977,-41.0,-3.0,6_7,3.0,19.885864104441414,35.208925717999804,170.43284034334422,177.35416107562895,20.161907151854457
BV2QGa5Dgaw_00,120,7,6,631.7739627430051,0.14010172439663027,-2.651045704762884,0.18989194880533306,-2.8363510855967475,19.5,2.75,-44.0,-23.5,6_7,3.0,22.79531644950377,27.715077531058277,159.9209676896301,173.3909536521028,22.90393585779042
BV2QGa5Dgaw_00,123,7,6,590.2692690628575,0.25891945829747337,-2.627306112320343,0.21253063011299772,-2.8277469600806557,18.5,4.900000000000006,-20.0,-11.300000000000011,6_7,3.0,13.834897893382541,42.665242173214224,165.36854391913863,174.19507446630084,13.923162156796296
BV2QGa5Dgaw_00,147,7,6,186.04653315770224,0.5624979310690725,-2.8831902673187635,0.2371887428014547,-2.8465978688524323,11.5,7.25,-276.0,-72.94999999999999,6_7,24.0,16.842613996048133,11.046179245178644,162.5766087143407,176.68795776671632,12.43652564580996
BV2QGa5Dgaw_00,150,7,6,145.03103116229988,0.17467219900823971,-2.9187914998303985,0.23429085320647677,-2.8493120229671245,8.5,1.5,-32.0,-7.25,6_7,3.0,13.671833998467454,10.60801580669844,177.2424140203827,176.67743049914915,13.811478720413845
BV2QGa5Dgaw_00,153,7,6,105.65421193686507,0.12708909573125693,-2.996585880000365,0.22931512172359192,-2.8544824824315485,9.0,1.1500000000000057,-31.5,-4.599999999999994,6_7,3.0,13.125606408478271,8.049472812823296,178.9733926800518,176.68858759064443,13.635380856841188
BV2QGa5Dgaw_00,171,7,6,127.77421492617358,0.19418838675384292,-3.012464425604356,0.22263039089375605,-2.8937870560072563,45.0,8.849999999999994,-33.5,-4.349999999999994,6_7,18.0,-1.2288890549615843,9999.0,176.27232748811932,178.55756690836336,4.422337379851809
BV2QGa5Dgaw_00,174,7,6,165.67302888521112,-1.1629283588209862,-3.0299893589044045,0.15171765164620357,-2.9012328952599855,7.0,-16.19999999999999,-29.0,-3.25,6_7,3.0,-12.632937986345846,9999.0,106.9747153982545,174.9211813998811,12.752788366122566
BV2QGa5Dgaw_00,177,7,6,202.64269663622224,-0.3055106829089729,-3.1174038239309567,0.1397273716270863,-2.909933004932223,6.5,-2.0500000000000114,-31.0,-0.75,6_7,3.0,-12.323222583670372,9999.0,161.10960942234408,174.7326685251258,12.507508855794498
BV2QGa5Dgaw_00,180,7,6,237.72541408103592,1.28977558607032,-3.0262340914658283,0.2276847899214929,-2.918289698186641,7.0,24.25,-31.5,-3.6500000000000057,6_7,3.0,-11.694239148271228,9999.0,112.71086113955933,179.7489393755743,15.848799463821999
