video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
2IY6PpDm85k_00,76,12,10,292.93439965289156,0.0,-0.12927500404813858,0.0,-0.15746818659481848,,,5.0,-0.6499999999999773,10_12,,0.0,9999.0,7.406912128494974,9.022262499461629,0.0
2IY6PpDm85k_00,78,12,10,304.2714125579332,2.947040687971161,-0.06885648930103384,2.947040687971161,-0.16278716427278705,-10.149999999999977,2.0,4.350000000000023,-0.2999999999999545,10_12,2.0,-5.66850645252083,9999.0,172.798179703115,178.1800109458116,7.340640299047485
2IY6PpDm85k_00,80,12,10,318.1580935635616,2.997667204201577,-0.40187064744046613,2.976105452152891,-0.1745203733053146,-13.800000000000011,2.0,4.0,-1.7000000000000455,10_12,2.0,-6.943340502814181,9999.0,165.22082880593993,179.48243737632367,9.09024202098053
2IY6PpDm85k_00,82,12,10,331.59401758777256,3.035691125054156,-0.20599133667584313,2.996641007493237,-0.18265893066657662,-12.699999999999989,1.3500000000000227,3.3500000000000227,-0.7000000000000455,10_12,2.0,-6.717962012105488,9999.0,174.26527642129204,177.83953173723904,8.090194682453578
2IY6PpDm85k_00,84,12,10,346.49263339932645,3.022592360207015,-0.314231899084328,3.0037216774681856,-0.1799842059316549,-13.800000000000011,1.6499999999999773,4.0,-1.2999999999999545,10_12,2.0,-7.449307905776948,9999.0,168.81405296573897,177.58708967021974,9.02139817323235
2IY6PpDm85k_00,86,12,10,360.31622222708756,3.0080056569984173,-0.10566558209986404,3.004580107208979,-0.19260799858658878,-12.649999999999977,1.7000000000000455,3.2999999999999545,-0.35000000000002274,10_12,2.0,-6.911794413880557,9999.0,178.40022079160096,176.81461522848784,8.04060010198241
2IY6PpDm85k_00,88,12,10,372.7294897107016,2.986839962911775,0.0,3.0016405812510087,-0.19423434804088904,-12.5,1.9499999999999318,1.7000000000000455,0.0,10_12,2.0,-6.206633741807025,9999.0,171.13332395585604,176.88985469990385,7.166632751857755
2IY6PpDm85k_00,90,12,10,385.41480576127327,2.9202782112419983,-0.3217505543966422,2.9903590256644423,-0.1980862867301886,-12.0,2.7000000000000455,3.0,-1.0,10_12,2.0,-6.342658025285829,9999.0,174.245434668898,177.31554039151635,7.7247977319797885
2IY6PpDm85k_00,92,12,10,399.21008253800403,3.0396742861089177,-0.41012734054149824,2.9967801553508537,-0.21360441586551507,-13.200000000000017,1.3500000000000227,2.2999999999999545,-1.0,10_12,2.0,-6.89763838836538,9999.0,162.34092663556504,176.0585134553856,7.838566514357061
2IY6PpDm85k_00,94,12,10,410.7530766774608,2.917930558108867,-0.3752708228559501,2.9885089929242215,-0.21658872698419693,-11.650000000000006,2.6499999999999773,1.6499999999999773,-0.6499999999999773,10_12,2.0,-5.771497069728383,9999.0,171.31345978406162,176.36142772224437,6.851642138932813
2IY6PpDm85k_00,96,12,10,425.58185170422854,3.0454613050574437,0.0,2.9947722554607483,-0.20820594952398752,-14.0,1.3500000000000227,2.0,0.0,10_12,2.0,-7.414387513383872,9999.0,174.49207945019523,176.48286698198638,8.028426059944751
2IY6PpDm85k_00,98,12,10,437.91513161798827,2.9865959116658525,0.0,2.9940198349295644,-0.20368334711025576,-12.800000000000011,2.0,0.7000000000000455,0.0,10_12,2.0,-6.166639956879862,9999.0,171.11934084947978,176.78510353356472,6.823672031978118
2IY6PpDm85k_00,100,12,10,451.44725328658274,2.987189453856361,-0.314231899084328,2.9934422319057354,-0.20861733810874314,-12.849999999999994,2.0,2.0,-0.6499999999999773,10_12,2.0,-6.766060834297235,9999.0,170.84249008212836,176.53550088869525,7.5422973953564
2IY6PpDm85k_00,102,12,10,464.92993558169604,2.9545201957110376,0.0,2.990142419642455,-0.20659856060809373,-14.0,2.6499999999999773,0.7000000000000455,0.0,10_12,2.0,-6.741341147556653,9999.0,169.28153770040845,176.8402336351299,7.468475413362509
2IY6PpDm85k_00,84,14,10,194.30743681084365,0.0,-0.314231899084328,0.0,-0.1799842059316549,,,4.0,-1.2999999999999545,10_14,,0.0,9999.0,18.004161605912795,10.312335378897302,0.0
2IY6PpDm85k_00,108,14,10,234.29445149213416,2.9568365040270197,0.0,2.9568365040270197,-0.19739555984988078,-147.95,27.650000000000034,0.0,0.0,10_14,24.0,-1.6661256117204377,9999.0,169.41425239096526,179.2758151350145,6.271314350322072
2IY6PpDm85k_00,110,14,10,241.99162175579553,3.0087759396499067,3.141592653589793,2.9608060622409034,-0.21366898753998392,-12.349999999999966,1.6499999999999773,-0.2999999999999545,0.0,10_14,2.0,-3.8485851318306885,9999.0,7.609837157551858,178.11597747797325,6.081221094484236
2IY6PpDm85k_00,112,14,10,250.33022690038854,2.942037269884503,2.356194490192345,2.959358386824162,-0.20661085303887405,-13.350000000000023,2.7000000000000455,-0.35000000000002274,0.35000000000002274,10_14,2.0,-4.169302572296502,9999.0,33.566318734573166,178.60332448760664,6.605348211865898
2IY6PpDm85k_00,114,14,10,261.2905375248021,2.9988207085701855,-1.5707963267948966,2.962667335454422,-0.21126979342913668,-16.0,2.2999999999999545,0.0,-0.35000000000002274,10_14,2.0,-5.48015531220679,9999.0,98.18022988249734,178.14679807510205,8.10898421505431
2IY6PpDm85k_00,116,14,10,270.46014955996753,2.9746625053756675,3.141592653589793,2.9634711286838056,-0.2277945330882733,-13.649999999999977,2.2999999999999545,-0.7000000000000455,0.0,10_14,2.0,-4.584806017582707,9999.0,9.564392966162698,177.15394627543623,6.576330663827626
2IY6PpDm85k_00,118,14,10,281.3869444377262,3.0433696090544027,0.0,2.968458773312366,-0.24822145678640486,-13.700000000000045,1.3500000000000227,0.35000000000002274,0.0,10_14,2.0,-5.463397438879326,9999.0,174.3722340971966,175.6977987721699,7.057354320140125
2IY6PpDm85k_00,120,14,10,293.92348068842676,3.0198731951095006,3.141592653589793,2.972034435642977,-0.2253169285696359,-16.349999999999966,2.0,-0.35000000000002274,0.0,10_14,2.0,-6.268268125350289,9999.0,6.974011255538621,176.80526121022118,8.06225774829852
2IY6PpDm85k_00,122,14,10,305.1929635492928,2.877039357051683,0.0,2.9662083185231216,-0.22477387613387798,-14.949999999999989,4.050000000000068,0.35000000000002274,0.0,10_14,2.0,-5.634741430433024,9999.0,164.84221265209334,177.17018774476102,7.913477427781053
2IY6PpDm85k_00,124,14,10,317.51322019720686,3.01202937280396,3.141592653589793,2.9688576606300248,-0.20793316203221435,-15.350000000000023,2.0,-0.35000000000002274,0.0,10_14,2.0,-6.160128323957025,9999.0,7.423429168896659,177.98329346556093,7.566372975210778
2IY6PpDm85k_00,126,14,10,331.62440350492903,2.96841770849516,0.0,2.9688307883955773,-0.2306939205394634,-17.149999999999977,3.0,0.05000000000006821,0.0,10_14,2.0,-7.055591653861086,9999.0,170.07780652866776,176.680737730199,8.72983390449099
2IY6PpDm85k_00,128,14,10,346.27651162041013,3.0082773253752007,0.0,2.9710878555620823,-0.2611062969704965,-17.150000000000034,2.2999999999999545,0.0,0.0,10_14,2.0,-7.326054057740549,9999.0,172.3615943489025,174.80891649301938,8.651770050111148
2IY6PpDm85k_00,130,14,10,361.4104487974856,3.0234510293764627,0.8621700546673332,2.9738694491410214,-0.19938758908746967,-16.849999999999966,2.0,0.2999999999999545,0.35000000000002274,10_14,2.0,-7.566968588537748,9999.0,123.83227819275393,178.18576439932374,8.614595173309034
2IY6PpDm85k_00,132,14,10,378.1844655720275,3.03214170444843,0.0,2.9770284011804646,-0.11819648888042085,-18.200000000000045,2.0,0.6499999999999773,0.0,10_14,2.0,-8.387008387270924,9999.0,173.72892255049888,177.34332284433296,9.477901930279728
2IY6PpDm85k_00,134,14,10,388.92962088275056,2.892997369703387,3.141592653589793,2.9738205398625954,-0.04954619459111714,-13.0,3.2999999999999545,-0.2999999999999545,0.0,10_14,2.0,-5.372577655361539,9999.0,14.24346057354764,173.22615380444765,6.560868844901582
2IY6PpDm85k_00,136,14,10,404.1268148737473,2.9617391537973146,0.0,2.9732695256025288,-0.06374331253267683,-16.49999999999997,3.0,0.6499999999999773,0.0,10_14,2.0,-7.598596995498383,9999.0,169.69515353123396,174.0080179521951,8.705206775258102
2IY6PpDm85k_00,138,14,10,426.78196423935253,3.020909613163887,3.141592653589793,2.976339397731256,-0.08200744552617376,-25.150000000000006,3.050000000000068,-0.35000000000002274,0.0,10_14,2.0,-11.327574682802606,9999.0,6.914628875211129,175.23036640580904,12.493423269864826
2IY6PpDm85k_00,140,14,10,438.22083759218935,3.0336801647731204,0.0,2.978047156813565,0.17324566645237596,-12.0,1.2999999999999545,0.35000000000002274,0.0,10_14,2.0,-5.719436676418411,9999.0,173.81706983405195,160.70328776969936,6.209116281726419
2IY6PpDm85k_00,142,14,10,452.51087555991404,2.89805803278049,2.4329663814622298,2.974865460902067,0.6000502134017707,-16.30000000000001,4.050000000000068,-0.35000000000002274,0.2999999999999545,10_14,2.0,-7.145018983862343,9999.0,26.647788707306415,136.06689080508303,8.192450793260837
2IY6PpDm85k_00,144,14,10,471.47376650244286,3.0419240010986313,-1.0768549578752735,2.9779136331890226,-0.7483780475234685,-20.0,2.0,0.35000000000002274,-0.6499999999999773,10_14,2.0,-9.481445471264408,9999.0,124.01134890350842,146.49921346046415,10.260908829143752
2IY6PpDm85k_00,144,18,10,286.574597618142,0.0,-1.0768549578752735,0.0,-0.7483780475234685,,,0.35000000000002274,-0.6499999999999773,10_18,,0.0,9999.0,61.69924423399121,42.87890360333569,0.0
2IY6PpDm85k_00,146,18,10,296.9513259778444,2.982665615353557,-2.319174374318365,2.982665615353557,-2.319174374318365,-14.350000000000023,2.2999999999999545,-0.6499999999999773,-0.7000000000000455,10_18,2.0,-5.18836417985122,9999.0,56.22694493811489,56.22694493811489,7.0123106035029785
