video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
yZNmOYWiGY0_00,295,18,10,137.67506128562283,-0.29067248091319875,0.0,-0.2893771777491733,0.0,11.700000000000045,-3.5,,,10_18,,0.0,9999.0,16.654306376923266,16.580090972434668,0.0
yZNmOYWiGY0_00,296,18,10,152.78685316479297,-0.23700616689556467,2.974417636496716,-0.27992945965751687,2.974417636496716,10.350000000000023,-2.5,-8.0,1.3499999999999943,10_18,1.0,-15.111791879170141,9999.0,175.99896983777165,173.53964631970734,18.7495333275258
yZNmOYWiGY0_00,302,18,10,271.27202675543236,-0.31238959435212016,-3.027017298352061,-0.29594106935268316,3.0307329349498837,54.64999999999998,-17.650000000000006,-12.600000000000023,-1.450000000000017,10_18,6.0,-19.747528931773232,9999.0,155.53671038848555,169.39561973757745,11.528952082089296
yZNmOYWiGY0_00,303,18,10,294.83978700304345,-0.1953379495849697,2.826834992198484,-0.2883375106202758,2.99780716427521,9.350000000000023,-1.8499999999999943,-15.050000000000011,4.900000000000006,10_18,1.0,-23.56776024761109,9999.0,173.15775452282816,171.71777925909865,25.316447223099882
yZNmOYWiGY0_00,304,18,10,316.2626321587803,-0.3595059642557096,3.06162418290406,-0.29256607620994957,3.006024628401831,7.449999999999932,-2.8000000000000114,-14.349999999999966,1.1500000000000057,10_18,1.0,-21.422845155736866,9999.0,163.98368140277498,171.00467428466058,22.154965583362923
yZNmOYWiGY0_00,305,18,10,337.4062128947836,-0.21195763724261563,2.806713750639612,-0.28798036727850884,2.9832981021447695,7.900000000000091,-1.6999999999999886,-13.650000000000034,4.75,10_18,1.0,-21.143580736003287,9999.0,172.95713026255032,172.56955009003042,22.49455489668567
yZNmOYWiGY0_00,312,18,10,506.4608178329297,-0.4297622790966846,2.9524398571635313,-0.2949307383156067,2.9742694219275676,6.0,-2.7499999999999716,-88.80000000000001,17.0,10_18,7.0,-24.150657848306587,9999.0,166.21409213215864,172.68862843457367,13.833634329976713
yZNmOYWiGY0_00,313,18,10,533.8081794989658,-0.21434308965628798,2.9764439761751658,-0.29188971570725464,2.974431354247141,7.350000000000023,-1.6000000000000227,-19.80000000000001,3.3000000000000114,10_18,1.0,-27.347361666036136,9999.0,177.18136780292613,172.8535881569578,27.588629904364627
yZNmOYWiGY0_00,314,18,10,560.3491054690818,-0.3805063771123637,2.942037269884506,-0.29376408425740574,2.9719155566471795,4.0,-1.5999999999999943,-22.25,4.5,10_18,1.0,-26.54092597011595,9999.0,169.63227177907496,172.89033933436903,26.949443407981544
yZNmOYWiGY0_00,315,24,10,293.5995316753758,0.0,2.9359966022175072,0.0,2.969579998133608,,,-19.899999999999977,4.150000000000006,10_24,,0.0,9999.0,168.22021397181317,170.14440081952262,0.0
