video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
2xzko5Nggkc_00,415,81,80,115.23237392330334,-1.3559809263932379,0.0,-1.3559809263932379,0.0,3.0,-13.75,,,80_81,,0.0,9999.0,77.69198418257207,77.69198418257207,0.0
2xzko5Nggkc_00,416,81,80,114.94781424629178,-1.5707963267948966,-0.7853981633974483,-1.37014344947501,-0.7853981633974483,0.0,-1.0,0.5,-0.5,80_81,1.0,0.2845596770115577,403.9497635556532,45.0,33.503436982414215,0.7071067811865476
2xzko5Nggkc_00,417,81,80,117.7319519077128,-0.21109333322274654,0.46364760900080615,-1.1737168815699142,0.0,3.5,-0.75,1.0,0.5,80_81,1.0,-2.7841376614210134,9999.0,38.65980825409008,67.24902365721236,2.7950849718747373
2xzko5Nggkc_00,418,81,80,116.61903789690601,-1.9513027039072615,-0.46364760900080615,-1.2268272070715354,-0.19739555984988075,-0.5,-1.25,1.0,-0.5,80_81,1.0,1.11291401080679,104.7871055306104,85.23635830927383,58.98208868300107,1.6770509831248424
2xzko5Nggkc_00,419,81,80,115.1314466164653,0.0,-0.9827937232473289,-1.2268272070715354,-0.5191461142465229,0.0,0.0,1.0,-1.5,80_81,1.0,1.4875912804407108,77.39454252673268,56.30993247402021,40.54713986007905,1.8027756377319946
2xzko5Nggkc_00,423,81,80,112.91728167114191,-2.356194490192345,-0.9827937232473289,-1.1701719399255743,-0.8301443948520638,-1.0,-1.0,4.5,-6.75,80_81,4.0,0.5535412363308474,203.99073142159205,78.69006752597979,19.482143250906525,1.9892288078549436
2xzko5Nggkc_00,424,81,80,114.33761410839392,-0.7328151017865098,-1.2924966677897851,-1.125535437099287,-0.8902751021276821,2.0,-1.8000000000000114,0.5,-1.75,80_81,1.0,-1.4203324372520143,9999.0,32.0673916032603,13.479424280706962,1.5008331019803638
2xzko5Nggkc_00,425,81,80,111.24859549675223,-2.530866689200592,-0.6435011087932845,-1.1722738811284763,-0.851966327173272,-1.0,-0.6999999999999886,2.0,-1.5,80_81,1.0,3.0890186116416913,36.01421988119003,108.13808215559774,18.352270987792107,3.1048349392520076
2xzko5Nggkc_00,426,81,80,113.20804962545729,-0.46364760900080615,-1.5707963267948966,-1.1193432352423422,-0.8818719385800352,2.0,-1.0,0.0,-0.75,80_81,1.0,-1.9594541287050617,9999.0,63.43494882292201,13.606103054249308,2.0155644370746373
2xzko5Nggkc_00,427,81,80,111.8358171606932,-1.5707963267948966,-1.0516502125483735,-1.127146051767241,-0.9002747688143474,0.0,-0.5,1.0,-1.75,80_81,1.0,1.372232464764096,81.49917745891486,29.74488129694223,12.998767005919099,1.6007810593582121
2xzko5Nggkc_00,435,88,81,297.29986545573814,0.0,-2.896613990462929,0.0,-1.0516502125483735,,,-1.0,-0.25,81_88,,0.0,9999.0,165.96375653207352,60.25511870305777,0.0
2xzko5Nggkc_00,436,88,81,288.6468430452687,-0.14601225771127568,-0.35877067027057225,-0.14601225771127568,-1.015688617373911,11.899999999999977,-1.75,2.0,-0.75,81_88,1.0,8.653022410469418,33.35792158541398,12.190159095550863,49.82878495097044,9.950376877284576
2xzko5Nggkc_00,437,88,81,288.2777523500556,-0.8960553845713438,-1.5707963267948966,-0.2284966392918627,-1.0422681578915045,1.0,-1.25,0.0,-2.0,81_88,1.0,0.3690906952131172,781.0485500957989,38.65980825409009,46.62567350371124,1.25
2xzko5Nggkc_00,438,88,81,288.2777523500556,-2.498091544796509,-2.498091544796509,-0.30527549255611297,-0.925415520967315,-1.0,-0.75,-1.0,-0.75,81_88,1.0,-0.0,9999.0,0.0,35.53140633508484,0.0
