video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
g-JnlWPEZd4_00,327,108,102,813.3941234112772,2.7312465630517915,-0.6823165548747481,2.717751777453805,-1.0303768265243125,-117.0,50.89999999999998,4.0,-3.25,102_108,,0.0,9999.0,164.41724024129115,145.24804991979272,0.0
g-JnlWPEZd4_00,339,108,102,979.2830285469058,2.7656316997184875,-0.8818719385800352,2.7317440509159856,-0.9332475286562038,-38.0,15.0,14.0,-17.0,102_108,12.0,-13.824075427969055,9999.0,151.01343576688225,150.0114505395285,5.088112507491249
g-JnlWPEZd4_00,342,108,102,1013.6569932674464,2.589937671061246,-0.8441539861131709,2.720619639833454,-0.9197196053504167,-26.0,16.0,4.0,-4.5,102_108,3.0,-11.457988240180194,9999.0,163.2410415828191,151.42392525512443,12.111748199349442
g-JnlWPEZd4_00,345,108,102,1072.6287801471672,2.662382098851975,-0.8960553845713438,2.7131064265440155,-0.9179496956941222,-51.0,26.5,2.0,-2.5,102_108,3.0,-19.65726229324025,9999.0,156.11655053869,151.95580902061596,20.138409955990955
g-JnlWPEZd4_00,327,112,102,653.2767885819915,0.0,-0.6823165548747481,0.0,-1.0303768265243125,,,4.0,-3.25,102_112,,0.0,9999.0,39.0938588862295,59.03624346792648,0.0
g-JnlWPEZd4_00,339,112,102,628.1942374775496,-0.6435011087932845,-0.8818719385800352,-0.49180917598869855,-0.9332475286562038,16.0,-12.0,14.0,-17.0,102_112,12.0,2.0902125920368255,300.5408348752699,13.657642505812145,25.292554523055657,0.44876373392787533
g-JnlWPEZd4_00,342,112,102,619.18979319753,-0.8058034940839863,-0.8441539861131709,-0.5525843502907141,-0.9197196053504167,12.0,-12.5,4.0,-4.5,102_112,3.0,3.0014814266731946,206.29472756186013,2.197321335522383,21.035300625379968,3.771236166328254
g-JnlWPEZd4_00,345,112,102,609.8032469575741,-0.6435011087932845,-0.8960553845713438,-0.5676374824871924,-0.9179496956941222,14.0,-10.5,2.0,-2.5,102_112,3.0,3.128848746651973,194.89700408499914,14.470294100065875,20.071411328644142,4.8074017006186525
g-JnlWPEZd4_00,348,112,102,601.7509867046335,-0.6107259643892086,-1.8157749899217608,-0.5740057573095283,-0.988891208655011,15.0,-10.5,-1.0,-4.0,102_112,3.0,2.684086750980176,224.19207817515058,69.04422326936783,23.77118534347643,5.7566386797235145
g-JnlWPEZd4_00,351,112,102,594.8550768884804,-0.7853981633974483,-0.31099828060554097,-0.5935976621518051,-0.8990925810030647,9.0,-9.0,7.0,-2.25,102_112,3.0,2.298636605384369,258.7860453866787,27.181111085477223,17.503569512868744,2.3466879733881205
g-JnlWPEZd4_00,354,112,102,588.0019132621934,-0.8329812666744316,-1.1722738811284763,-0.6169733365939709,-0.9237491335745734,10.0,-11.0,2.0,-4.75,102_112,3.0,2.2843878754290095,257.400207550903,19.4400348281762,17.576958423750707,3.3839900840411588
g-JnlWPEZd4_00,357,112,102,581.6152078479379,-0.8156919233162233,-0.8960553845713438,-0.6311750766725108,-0.9222617034652218,8.0,-8.5,2.0,-2.5,102_112,3.0,2.128901804751839,273.1996405610335,4.60448715698152,16.678035187922053,2.82842712474619
g-JnlWPEZd4_00,360,112,102,576.5422794557221,-0.6610431688506869,-2.2455372690184494,-0.6331358019358901,-0.973619668702219,9.0,-7.0,-2.0,-2.5,102_112,3.0,1.6909761307385907,340.9523463846281,90.78482460299189,19.508288558005283,3.9616214413349042
g-JnlWPEZd4_00,363,112,102,571.7234383860783,-0.8198672643969562,-0.6107259643892106,-0.6435011087932845,-0.9469728746138922,7.0,-7.5,4.0,-2.8000000000000114,102_112,3.0,1.6062803565479271,355.930044251288,11.9829138123232,17.387651382903297,1.8586135812600835
g-JnlWPEZd4_00,366,112,102,569.1722059271693,-0.6022873461349642,-1.5707963267948966,-0.6414333939835631,-0.9745971854974165,8.0,-5.5,0.0,-3.1999999999999886,102_112,3.0,0.8504108196363328,669.2908801072974,55.4914770123316,19.088879140320273,2.7746871695542357
g-JnlWPEZd4_00,369,112,102,564.3775885876405,-0.8621700546672263,-0.5123894603107377,-0.6514041302260455,-0.9460952312053568,6.0,-7.0,4.0,-2.25,102_112,3.0,1.5982057798429423,353.1319907021626,20.04095181220426,16.8845563461781,1.717960677340692
g-JnlWPEZd4_00,372,112,102,562.0320275571491,-0.7853981633974483,-1.5707963267948966,-0.6567799109113088,-0.975386451316164,6.0,-6.0,0.0,-3.75,102_112,3.0,0.7818536768304511,718.8455387657256,45.0,18.254810090462534,2.1360009363293826
g-JnlWPEZd4_00,375,112,102,556.27247145621,-1.0121970114513341,-0.5123894603107377,-0.6717203401807144,-0.94944349444112,5.0,-8.0,4.0,-2.25,102_112,3.0,1.9198520336463691,289.7475751814495,28.636863249125234,15.912364612181953,1.9454362549881254
g-JnlWPEZd4_00,393,112,102,546.75,-1.1071487177940904,-1.0014831356942346,-0.7609716830895468,-0.9576696686327112,1.0,-2.0,8.0,-12.5,102_112,18.0,0.529026192011669,1033.5027041306494,6.054191894114835,11.269964410348603,0.7010794146735535
g-JnlWPEZd4_00,423,112,102,538.0334562088124,-1.5707963267948966,-0.46364760900080615,-0.9371633187251515,-0.9332475286562038,0.0,-3.5,2.0,-1.0,102_112,30.0,0.2905514597062544,1851.766488293539,63.43494882292201,0.22435824440994548,0.10671873729054747
g-JnlWPEZd4_00,426,112,102,537.5455794628024,-1.1902899496825317,-0.7853981633974483,-0.955706753738204,-0.9084046709942912,1.0,-2.5,2.0,-2.0,102_112,3.0,0.16262558200332933,3305.4183286599864,23.19859051364819,2.7102097034048036,0.37267799624996495
g-JnlWPEZd4_00,429,112,102,537.3095592858924,-1.5707963267948966,-0.8960553845713438,-0.9962518608711275,-0.9186903579224556,0.0,-1.5,1.0,-1.25,102_112,3.0,0.07867339230332011,6829.622360941684,38.65980825409009,4.443946771650392,0.3435921354681384
g-JnlWPEZd4_00,432,112,102,537.7595094463695,-0.7853981633974483,-0.9670469933974566,-1.0121970114513341,-0.928626184385165,1.0,-1.0,1.0,-1.4499999999999886,102_112,3.0,-0.14998338682570042,9999.0,10.40771131248985,4.788255681309161,0.14999999999999622
g-JnlWPEZd4_00,435,112,102,540.1120254169499,1.5707963267948966,-0.5404195002705869,-1.054565656183149,-0.9192862359300931,0.0,0.5,3.0,-1.8000000000000114,102_112,3.0,-0.7841719901934615,9999.0,120.96375653207367,7.750939835476692,1.260070544762389
g-JnlWPEZd4_00,438,112,102,539.0927563972641,-1.5707963267948966,-2.356194490192345,-1.0899090465995607,-0.9367736071314744,0.0,-2.0,-1.0,-1.0,102_112,3.0,0.3397563398952646,1586.7040378509146,45.0,8.774014375402436,0.47140452079103173
g-JnlWPEZd4_00,441,112,102,539.6334404019084,-1.5707963267948966,-0.6435011087932845,-1.1324597669369387,-0.8904947375293777,0.0,-1.0,2.0,-1.5,102_112,3.0,-0.18022800154809224,9999.0,53.13010235415597,13.8635749748121,0.6871842709362768
g-JnlWPEZd4_00,444,112,102,540.681283197412,0.0,-0.46364760900080615,-1.1509163695893447,-0.9291655400102747,0.0,0.0,2.0,-1.0,102_112,3.0,-0.349280931834528,9999.0,26.565051177077994,12.70538663840549,0.7453559924999299
g-JnlWPEZd4_00,447,112,102,540.9580043774193,-1.5707963267948966,-1.0516502125483735,-1.1647771452715645,-0.9162853001966865,0.0,-1.5,1.0,-1.75,102_112,3.0,-0.09224039333579033,9999.0,29.74488129694223,14.237533966209222,0.3435921354681384
g-JnlWPEZd4_00,450,112,102,540.7367659037066,-1.5707963267948966,-0.24497866312686417,-1.1832725210146178,-0.9085808255387245,0.0,-0.5,1.0,-0.25,102_112,3.0,0.07374615790426257,7332.405935041284,75.96375653207352,15.738674818061531,0.3435921354681384
g-JnlWPEZd4_00,453,112,102,541.7990863779672,0.0,-0.46364760900080615,-1.2256386769522283,-0.8550527371260165,0.0,0.0,2.0,-1.0,102_112,3.0,-0.3541068247535577,9999.0,26.565051177077994,21.233010298931028,0.7453559924999299
g-JnlWPEZd4_00,456,112,102,542.3688781631926,-1.5707963267948966,-0.46364760900080615,-1.2924966677897851,-0.8595148020196705,0.0,-0.5,2.0,-1.0,102_112,3.0,-0.18993059507511134,9999.0,63.43494882292201,24.808033514327498,0.6871842709362768
g-JnlWPEZd4_00,459,112,102,542.9062994661233,-1.5707963267948966,-0.7853981633974483,-1.2490457723982544,-0.829272428789086,0.0,-0.5,1.0,-1.0,102_112,3.0,-0.17914043431024615,9999.0,45.0,24.051240940900264,0.37267799624996495
g-JnlWPEZd4_00,462,112,102,544.944263204963,1.5707963267948966,-0.7853981633974483,-1.2490457723982544,-0.8489257960024972,0.0,1.0,1.0,-1.0,102_112,3.0,-0.6793212462799071,9999.0,135.0,22.925185946351014,0.7453559924999299
g-JnlWPEZd4_00,465,112,102,545.9434494524136,-0.46364760900080615,-0.9827937232473289,-1.213884390443226,-0.8163161429604908,1.0,-0.5,1.0,-1.5,102_112,3.0,-0.3330620824835175,9999.0,29.744881296942214,22.778982649173344,0.3333333333333333
g-JnlWPEZd4_00,468,112,102,547.2764954755503,3.141592653589793,-0.8960553845713438,-1.242676431779591,-0.8391098927006808,-1.0,0.0,1.0,-1.25,102_112,3.0,-0.44434867437890563,9999.0,128.65980825409008,23.12265944192297,0.7861650943380503
g-JnlWPEZd4_00,471,112,102,549.9149843384884,1.5707963267948966,-0.7977432152416755,-1.2360594894780819,-0.7925828862747345,0.0,0.5,2.0,-2.0500000000000114,102_112,3.0,-0.8794962876460204,9999.0,135.70731936854443,25.40933767634969,1.08025202820659
g-JnlWPEZd4_00,474,112,102,551.6611278674618,1.5707963267948966,-0.8760580505981886,-1.2722973952087173,-0.809783572570167,0.0,0.5,1.0,-1.1999999999999886,102_112,3.0,-0.5820478429911494,9999.0,140.19442890773453,26.50009000365125,0.6574360974438641
g-JnlWPEZd4_00,477,112,102,552.6599316035133,0.0,-1.5707963267948966,-1.3156139361740782,-0.7853981633974483,0.0,0.0,0.0,-1.0,102_112,3.0,-0.33293457868383786,9999.0,90.0,30.379126011368342,0.3333333333333333
g-JnlWPEZd4_00,480,112,102,554.3124119122717,2.677945044588987,-0.46364760900080615,-1.4876550949064553,-0.7469555733762603,-1.0,0.5,2.0,-1.0,102_112,3.0,-0.5508267695861377,9999.0,180.0,42.438956471039624,1.118033988749895
g-JnlWPEZd4_00,483,112,102,555.3658703953638,1.5707963267948966,-0.46364760900080615,-1.446441332248135,-0.7557039237905389,0.0,0.5,1.0,-0.5,102_112,3.0,-0.3511528276973574,9999.0,116.56505117707799,39.576338256424314,0.47140452079103173
g-JnlWPEZd4_00,486,112,102,557.3080387003223,0.0,-1.5707963267948966,-1.3909428270024182,-0.7957070765436915,1.0,0.0,0.0,-2.0,102_112,3.0,-0.6473894349861666,9999.0,90.0,34.104496316587294,0.7453559924999299
g-JnlWPEZd4_00,489,112,102,558.6607557364308,1.5707963267948966,-0.6747409422235596,-1.2924966677897851,-0.7864387457481902,0.0,0.5,1.0,-0.8000000000000114,102_112,3.0,-0.4509056787028385,9999.0,128.65980825409048,28.994983122143825,0.5467073155618939
g-JnlWPEZd4_00,492,112,102,559.8589107980688,0.0,-0.8760580505981886,-1.1902899496825317,-0.7812140873953739,1.0,0.0,1.0,-1.1999999999999886,102_112,3.0,-0.3993850205459921,9999.0,50.19442890773453,23.438320409729023,0.3999999999999962
g-JnlWPEZd4_00,495,112,102,560.6639479224609,0.0,-0.6435011087932845,-1.2490457723982544,-0.8021563709796856,0.0,0.0,1.0,-0.75,102_112,3.0,-0.2683457081307097,9999.0,36.86989764584402,25.604876610411665,0.4166666666666667
g-JnlWPEZd4_00,546,112,102,578.7521058277024,3.141592653589793,-0.9041035005406253,1.5707963267948966,-0.8131687999908693,-1.0,0.0,12.0,-15.25,102_112,51.0,-0.35466976284787205,9999.0,128.19868517601844,136.59114027119458,0.39292204759513233
g-JnlWPEZd4_00,393,117,102,199.4688948182147,2.331809081019621,-1.0014831356942346,1.5707963267948966,-0.9576696686327112,-1.0,1.0500000000000114,8.0,-12.5,102_117,,0.0,9999.0,169.0164240984895,144.87043018034643,0.0
g-JnlWPEZd4_00,450,117,102,176.27553006586024,2.0552742558319186,-0.24497866312686417,2.1587989303424644,-0.9085808255387245,-2.0,3.8000000000000114,1.0,-0.25,102_117,57.0,0.4069011360062185,433.21464224952734,131.79478406898642,175.7479141758609,0.0884226190337446
g-JnlWPEZd4_00,453,117,102,176.6184092896321,-0.7853981633974483,-0.46364760900080615,2.0344439357957027,-0.8550527371260165,1.0,-1.0,2.0,-1.0,102_117,3.0,-0.11429307459061988,9999.0,18.43494882292201,165.55596427550776,0.3333333333333333
g-JnlWPEZd4_00,456,117,102,174.9280995152008,2.044647663289659,-0.46364760900080615,2.039494397904776,-0.8595148020196705,-1.0,1.9499999999999886,2.0,-1.0,102_117,3.0,0.5634365914770948,310.46634556803025,143.71473287486128,166.1009919252683,1.402477965760759
g-JnlWPEZd4_00,459,117,102,174.1361608052733,1.5707963267948966,-0.7853981633974483,2.0152155366959965,-0.829272428789086,0.0,0.25,1.0,-1.0,102_117,3.0,0.26397956997583566,659.6577182893869,135.0,162.9771552980494,0.5335936864527374
g-JnlWPEZd4_00,462,117,102,173.21669232496043,1.5707963267948966,-0.7853981633974483,1.9809236673363881,-0.8489257960024972,0.0,0.4000000000000057,1.0,-1.0,102_117,3.0,0.3064894934376241,565.1635570999207,135.0,162.1384309066791,0.5734883511361767
g-JnlWPEZd4_00,465,117,102,172.77025930408277,-1.5707963267948966,-0.9827937232473289,2.0344439357957027,-0.8163161429604908,0.0,-0.5999999999999943,1.0,-1.5,102_117,3.0,0.148811006959221,1161.004571062592,33.690067525979785,163.33652091711207,0.4484541349024583
g-JnlWPEZd4_00,468,117,102,172.1953541765863,-1.5707963267948966,-0.8960553845713438,2.0552742558319186,-0.8391098927006808,0.0,-0.19999999999998863,1.0,-1.25,102_117,3.0,0.19163504249882143,898.5588018310655,38.65980825409009,165.83599600048433,0.48333333333333606
g-JnlWPEZd4_00,417,119,102,855.3400639511749,0.0,-2.2264919530364287,0.0,-0.9406872744778574,,,-1.0,-1.3000000000000114,102_119,,0.0,9999.0,127.56859202882725,53.897410669245666,0.0
g-JnlWPEZd4_00,438,119,102,834.2781310809962,-0.5512415885876477,-2.356194490192345,-0.5512415885876477,-0.9367736071314744,33.75,-20.75,-1.0,-1.0,102_119,21.0,1.0029491842942229,831.8249260734772,103.4161834818409,22.08935752972066,1.9033476892842922
g-JnlWPEZd4_00,492,119,102,832.0769195212664,-0.48833395105640554,-0.8760580505981886,-0.521191101170877,-0.7812140873953739,32.0,-17.0,1.0,-1.1999999999999886,102_119,54.0,0.04076317703203358,20412.464878961277,22.214954519254395,14.898219687052022,0.644338007387474
g-JnlWPEZd4_00,495,119,102,833.6705359433066,1.5707963267948966,-0.6435011087932845,-0.5154530657918073,-0.8021563709796856,0.0,0.5,1.0,-0.75,102_119,3.0,-0.5312054740134045,9999.0,126.86989764584402,16.42688935971663,0.5335936864527374
g-JnlWPEZd4_00,546,119,102,818.9439846534071,0.0,-0.9041035005406253,-0.8025197778072125,-0.8131687999908693,0.0,0.0,12.0,-15.25,102_119,51.0,0.28875590764508774,2836.111618744708,51.80131482398158,0.6101440270647236,0.3804944778495104
g-JnlWPEZd4_00,450,124,102,1230.9371429930936,0.0,-0.24497866312686417,0.0,-0.9085808255387245,,,1.0,-0.25,102_124,,0.0,9999.0,14.036243467926484,52.05784664988108,0.0
g-JnlWPEZd4_00,453,124,102,1233.0054997849766,-1.5707963267948966,-0.46364760900080615,-1.5707963267948966,-0.8550527371260165,0.0,-0.25,2.0,-1.0,102_124,3.0,-0.689452263960978,9999.0,63.43494882292201,41.009086901570214,0.7120003121097942
g-JnlWPEZd4_00,456,124,102,1234.1334004069415,0.24497866312686417,-0.46364760900080615,0.0,-0.8595148020196705,1.0,0.25,2.0,-1.0,102_124,3.0,-0.3759668739883182,9999.0,40.60129464500447,49.24657058474964,0.5335936864527374
g-JnlWPEZd4_00,459,124,102,1234.2953455312063,0.46364760900080615,-0.7853981633974483,0.24497866312686417,-0.829272428789086,1.0,0.5,1.0,-1.0,102_124,3.0,-0.05398170808825853,9999.0,71.56505117707799,61.550053704104215,0.5
g-JnlWPEZd4_00,495,124,102,1258.3230159621178,3.0940095503128098,-0.6435011087932845,3.024483909022929,-0.8021563709796856,-10.5,0.5,1.0,-0.75,102_124,36.0,-0.6674352897475413,9999.0,145.85641334806223,140.74966224109062,0.3213259805905354
g-JnlWPEZd4_00,546,124,102,1269.1730821680706,-1.5707963267948966,-0.9041035005406253,2.875340604438868,-0.8131687999908693,0.0,-0.25,12.0,-15.25,102_124,51.0,-0.21274639619515237,9999.0,38.19868517601842,148.6639784318632,0.3766543669078146
g-JnlWPEZd4_00,444,125,102,778.742094662925,0.0,-0.46364760900080615,0.0,-0.9291655400102747,,,2.0,-1.0,102_125,,0.0,9999.0,26.565051177077994,53.23726391158277,0.0
g-JnlWPEZd4_00,447,125,102,777.4236698866326,-0.46364760900080615,-1.0516502125483735,-0.46364760900080615,-0.9162853001966865,4.0,-2.0,1.0,-1.75,102_125,3.0,0.4394749254307726,1768.9829951608804,33.69006752597977,25.93422935406981,1.003466214899358
g-JnlWPEZd4_00,450,125,102,772.4883494267082,-0.6747409422235527,-0.24497866312686417,-0.5880026035475676,-0.9085808255387245,5.0,-4.0,1.0,-0.25,102_125,3.0,1.645106819974823,469.56728891229716,24.623564786163623,18.367779123901286,1.8276426832884425
g-JnlWPEZd4_00,453,125,102,773.6559716695788,0.12435499454676144,-0.46364760900080615,-0.48166367755486156,-0.8550527371260165,2.0,0.25,2.0,-1.0,102_125,3.0,-0.3892074142902023,9999.0,33.690067525979785,21.39361722978606,0.4166666666666667
g-JnlWPEZd4_00,456,125,102,772.0097554435436,-0.46364760900080615,-0.46364760900080615,-0.47689186766553526,-0.8595148020196705,4.0,-2.0,2.0,-1.0,102_125,3.0,0.5487387420117406,1406.8803536875587,0.0,21.922679283403106,0.7453559924999299
g-JnlWPEZd4_00,459,125,102,771.4215773492468,-0.5585993153435624,-0.7853981633974483,-0.48689923181126904,-0.829272428789086,2.0,-1.25,1.0,-1.0,102_125,3.0,0.19605936476557417,3934.6326469619357,12.994616791916505,19.616539205230104,0.3435921354681384
g-JnlWPEZd4_00,462,125,102,770.834328828186,-0.5585993153435624,-0.7853981633974483,-0.4947256824842485,-0.8489257960024972,2.0,-1.25,1.0,-1.0,102_125,3.0,0.19574950702027158,3937.860894578699,12.994616791916505,20.29417160765031,0.3435921354681384
