video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
JEclWwaL-Ps_00,484,21,16,840.3125906470758,0.0,2.677945044588987,0.0,-2.279422598922567,,,-1.0,0.5,16_21,,0.0,9999.0,153.434948822922,130.6012946450045,0.0
JEclWwaL-Ps_00,486,21,16,839.5869892393522,0.0,0.0,0.0,-2.279422598922567,0.75,0.0,0.0,0.0,16_21,2.0,0.36280070386180796,2314.1823604596802,0.0,130.6012946450045,0.375
JEclWwaL-Ps_00,488,21,16,841.0382348621256,2.356194490192345,0.46364760900080615,1.1071487177940904,-2.2621332555643585,-0.5,0.5,1.0,0.5,16_21,2.0,-0.7256228113866996,9999.0,108.43494882292201,166.9543629370514,0.75
JEclWwaL-Ps_00,538,22,16,265.11931276314067,0.0,2.782821983319221,0.0,-1.8356136567006853,,,-2.0,0.75,16_22,,0.0,9999.0,159.44395478041653,105.17291534552525,0.0
JEclWwaL-Ps_00,540,22,16,262.198874902239,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,-1.843805029881607,0.0,-4.0,0.0,1.0,16_22,2.0,1.4602189304508215,179.56134483292098,180.0,15.642246457208728,2.5
JEclWwaL-Ps_00,542,22,16,259.3419557264115,-1.5707963267948966,0.0,-1.5707963267948966,-2.2678177040474963,0.0,-5.0,0.0,0.0,16_22,2.0,1.4284595879137498,181.5535825589422,90.0,39.93638314696992,2.5
JEclWwaL-Ps_00,550,22,16,254.33245958783948,-1.3868528702577214,-1.0516502125483735,-1.4403930189057632,-2.498091544796509,4.0,-21.5,1.0,-1.75,16_22,8.0,0.6261870173215058,406.16054397891884,19.205697568314005,60.601661530748345,2.497068593871622
JEclWwaL-Ps_00,552,22,16,255.26456863419176,-1.1071487177940904,2.677945044588987,-1.3986055122719576,-2.5829933382462307,2.0,-4.0,-2.0,1.0,16_22,2.0,-0.4660545231761404,9999.0,143.13010235415598,67.86042373500086,3.2015621187164243
JEclWwaL-Ps_00,554,22,16,255.35614345458777,-1.5707963267948966,-2.677945044588987,-1.4177606742929088,-2.5829933382462307,0.0,-4.399999999999977,-2.0,-1.0,16_22,2.0,-0.045787410198002476,9999.0,63.43494882292201,66.76291379531106,1.9723082923315922
JEclWwaL-Ps_00,596,22,21,1048.2175346749357,-1.5707963267948966,2.2455372690184494,-1.4375129980682984,1.5707963267948966,0.0,-3.5,-2.0,2.5,21_22,,0.0,9999.0,141.34019174590992,172.36342778451115,0.0
JEclWwaL-Ps_00,598,22,21,1045.3182529737055,-1.9890206563741257,-0.3217505543966422,-1.4648119688052967,0.0,-2.0,-4.5,1.5,-0.5,21_22,2.0,1.4496408506150829,721.0877456510534,95.52754015165618,83.9275435927923,2.6575364531836625
JEclWwaL-Ps_00,600,22,21,1045.637514868322,-1.5707963267948966,3.141592653589793,-1.4653685756720058,0.0,0.0,-0.5,-0.25,0.0,21_22,2.0,-0.1596309473081874,9999.0,90.00000000000001,83.95943481710273,0.2795084971874737
JEclWwaL-Ps_00,602,22,21,1046.3606739552094,-1.5707963267948966,0.0,-1.4722050490093141,0.0,0.0,-6.600000000000023,0.25,0.0,21_22,2.0,-0.3615795434437814,9999.0,90.0,84.35113588608422,3.302366575654507
JEclWwaL-Ps_00,220,16,9,210.3284633614766,0.0,-0.46364760900080615,0.0,2.677945044588987,,,1.0,-0.5,9_16,,0.0,9999.0,26.565051177077994,153.434948822922,0.0
JEclWwaL-Ps_00,266,16,9,246.62180053677332,1.3101939350475555,-3.1294720350477028,1.6522483711007676,3.141592653589793,1.0,3.75,-41.25,-0.5,9_16,46.0,-0.7889855907673201,9999.0,105.62587746568737,85.333141628561,0.9231134647534255
JEclWwaL-Ps_00,268,16,9,239.29753968647483,1.5707963267948966,0.03569911267932397,1.6342032787617284,3.123895386332023,0.0,3.5,14.0,0.5,9_16,2.0,3.6621304251492433,65.34380590137576,87.95459151111277,85.35307053772651,7.158910531638177
JEclWwaL-Ps_00,270,16,9,238.1931988953505,0.0,-0.21866894587394195,1.6342032787617284,3.141592653589793,0.0,0.0,2.25,-0.5,9_16,2.0,0.5521703955621717,431.37625778151863,12.528807709151511,86.3670492605118,1.1524430571616109
JEclWwaL-Ps_00,272,16,9,237.06170082913013,-2.896613990462929,2.677945044588987,1.7650373229763006,3.1058935409104693,-2.0,-0.5,-2.0,1.0,9_16,2.0,0.5657490331101798,419.02272377894155,40.60129464500449,76.82540222150159,0.75
