video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
aPavFeAFhnk_00,31,13,12,601.377013611262,-2.799687072441884,3.0380679790792473,-2.799687072441884,-2.9729957139803607,-17.0,-6.050000000000011,-3.8499999999999943,0.4000000000000057,12_13,,0.0,9999.0,25.52127371666271,9.929853713300375,0.0
aPavFeAFhnk_00,32,13,12,601.2260806052911,-1.5707963267948966,0.0,-2.794475712769633,-2.9617391537973115,0.0,-0.09999999999999432,0.15000000000000568,0.0,12_13,1.0,0.1509330059708418,3983.3969829067064,90.0,9.583489237721318,0.18027756377320103
aPavFeAFhnk_00,33,13,12,592.2335096902235,0.0,-0.07762150873739224,-2.794475712769633,-0.16037544397594966,0.0,0.0,9.0,-0.6999999999999886,12_13,1.0,8.992570915067631,65.85808611171453,4.44738485009042,150.92282821615376,9.027181176868003
aPavFeAFhnk_00,34,13,12,593.7264100576965,-1.5707963267948966,3.1082716577115574,-2.7610862764774278,-0.19558067980982816,0.0,-0.6500000000000057,-1.5,0.04999999999998295,12_13,1.0,-1.4929003674729984,9999.0,91.90915243299573,146.9926430062455,1.65529453572468
aPavFeAFhnk_00,35,13,12,599.3243278893323,1.5707963267948966,3.008456326038146,-2.7892839289156512,-2.356194490192345,0.0,0.5500000000000114,-5.600000000000023,0.75,12_13,1.0,-5.597917831635755,9999.0,82.37185033141932,24.814196990535144,5.603570290448783
aPavFeAFhnk_00,41,13,12,619.8585503967821,0.0,-3.1077073236856774,-0.2914567944778776,-3.01913159617245,0.0,0.0,-2.9499999999999886,-0.09999999999999432,12_13,6.0,-3.4223704179083065,9999.0,178.05851360908574,156.28425402128278,0.4919490714381794
aPavFeAFhnk_00,42,13,12,619.315301361108,3.141592653589793,-1.4288992721906986,-1.5707963267948966,-2.9113730663129487,-0.5,0.0,0.05000000000001137,-0.3499999999999943,12_13,1.0,0.54324903567408,1140.0209861258984,98.13010235415793,76.80938928779311,0.6519202405202714
aPavFeAFhnk_00,25,15,12,399.5054724281008,3.0419240010986273,0.0,2.95433873385631,0.0,-1.5,0.15000000000000568,,,12_15,,0.0,9999.0,174.28940686250013,169.27114070198994,0.0
aPavFeAFhnk_00,26,15,12,394.94026447046394,2.9335365167987697,-1.2998494764564776,2.952128040072258,-1.2998494764564776,-4.5,0.9499999999999886,0.25,-0.9000000000000057,12_15,1.0,4.565207957636858,86.51090336636088,117.44484953667634,116.37963371838623,5.097548430373171
aPavFeAFhnk_00,27,15,12,391.3910065394963,2.8632929945846817,0.5880026035475239,2.945242462374383,-1.1071487177940904,-3.5,1.0,0.15000000000000568,0.09999999999999432,12_15,1.0,3.5492579309676557,110.27403872921374,130.36453657309983,127.81508844030765,3.759321747336885
aPavFeAFhnk_00,28,15,12,389.7459717559631,-2.7326848246388646,-0.7853981633974483,2.964519498810918,-1.0636978224025624,-1.5,-0.6500000000000057,0.09999999999999432,-0.09999999999999432,12_15,1.0,1.6450347835331627,236.92263267459725,111.57130719125442,129.20014853297332,1.6918924315688615
aPavFeAFhnk_00,29,15,12,384.30468381220646,3.0780419821643368,0.0,2.9761380254427823,-1.0636978224025624,-5.5,0.3499999999999943,0.0,0.0,12_15,1.0,5.441287943756663,70.62752197357206,176.3588147420987,128.53445599280718,5.511125111989384
aPavFeAFhnk_00,30,15,12,381.33844547855387,2.99270270598029,0.0996686524911564,2.9767388309506404,-0.4899573262537343,-2.0,0.30000000000001137,1.0,0.09999999999999432,12_15,1.0,2.9662383336525977,128.5596107204836,165.75864125255222,161.37294133796837,3.0066592756745827
aPavFeAFhnk_00,31,15,12,380.26350403371606,2.925042348613705,3.0380679790792473,2.9723926816620065,-2.9729957139803607,-5.0,1.0999999999999943,-3.8499999999999943,0.4000000000000057,12_15,1.0,1.0749414448378047,353.75276100838505,6.4758916024808375,19.354337363636688,1.346291201783625
aPavFeAFhnk_00,32,15,12,379.0348301937435,-2.4370985893475785,0.0,2.988696959099488,-2.9617391537973115,-1.0,-0.8499999999999943,0.15000000000000568,0.0,12_15,1.0,1.2286738399725436,308.49100702120717,139.63546342690282,19.06512446878237,1.4300349646075103
aPavFeAFhnk_00,33,15,12,367.2712110961054,2.819842099193151,-0.07762150873739224,2.968732046802648,-0.16037544397594966,-3.0,1.0,9.0,-0.6999999999999886,12_15,1.0,11.763619097638127,31.22093703032643,166.0124360271684,179.2846528643848,12.119818480488886
aPavFeAFhnk_00,34,15,12,364.86624946684225,2.9441970937399096,3.1082716577115574,2.991565696805685,-0.19558067980982816,-4.0,0.8000000000000114,-1.5,0.04999999999998295,12_15,1.0,2.4049616292631413,151.71395877057464,9.400780041024658,177.38996392951833,2.6100766272276457
aPavFeAFhnk_00,35,15,12,368.3968682005861,2.9927027059803044,3.008456326038146,2.9961160503301327,-2.356194490192345,-2.0,0.29999999999998295,-5.600000000000023,0.75,12_15,1.0,-3.530618733743836,9999.0,0.902615941366966,53.335195384677675,3.628015986734372
aPavFeAFhnk_00,41,15,12,357.6832187844434,2.819842099193151,-3.1077073236856774,2.9867029493962436,-3.01913159617245,-3.0,1.0,-2.9499999999999886,-0.09999999999999432,12_15,6.0,1.785608236023781,200.3144987620228,20.376435213836324,15.891028085043182,0.18352262954620946
aPavFeAFhnk_00,42,15,12,355.53152110607573,-2.547842986879024,-1.4288992721906986,3.037466113367992,-2.9113730663129487,-2.0,-1.3499999999999943,0.05000000000001137,-0.3499999999999943,12_15,1.0,2.1516976783676682,165.23302724190827,64.11075236433157,19.156622002215315,2.280898945591419
aPavFeAFhnk_00,43,15,12,351.8272445391346,-3.0791738435938356,3.141592653589793,3.040171922295758,-2.9304993203670464,-4.0,-0.25,-0.30000000000001137,0.0,12_15,1.0,3.7042765669411324,94.97866538341702,3.576334374997374,17.905736935290708,3.7084363281577204
aPavFeAFhnk_00,31,19,12,660.3624194334502,0.0,3.0380679790792473,0.0,-2.9729957139803607,,,-3.8499999999999943,0.4000000000000057,12_19,,0.0,9999.0,174.06847307508016,170.3401069215575,0.0
aPavFeAFhnk_00,65,19,12,658.713710575391,-2.601173153319213,-0.6823165548747454,-2.601173153319213,-2.663240222211132,-2.0,-1.1999999999999886,0.8000000000000114,-0.6500000000000057,12_19,34.0,0.048491437001741015,13584.124358940751,109.94238458169737,3.5561810942546908,0.08392666513753126
aPavFeAFhnk_00,25,20,12,113.34147519774038,0.07071522321994587,0.0,0.08542433294433754,0.0,12.0,0.8499999999999943,,,12_20,,0.0,9999.0,4.051683837828419,4.8944537454309,0.0
aPavFeAFhnk_00,26,20,12,111.7660503015115,-0.035227711080050364,-1.2998494764564776,0.06407492148723837,-1.2998494764564776,11.349999999999994,-0.4000000000000057,0.25,-0.9000000000000057,12_20,1.0,1.5754248962288813,70.94343282821518,72.4574898364527,78.14711157709671,11.111255554616674
aPavFeAFhnk_00,27,20,12,112.60134324243207,0.1591367257986949,0.5880026035475239,0.07938573874012957,-1.1071487177940904,12.150000000000006,1.950000000000017,0.15000000000000568,0.09999999999999432,12_20,1.0,-0.8352929409205672,9999.0,24.572204772181433,67.98341660625961,12.141766757766353
aPavFeAFhnk_00,28,20,12,134.23429144596398,0.9987439656342242,-0.7853981633974483,0.2949305991508624,-1.0636978224025624,13.650000000000006,21.19999999999999,0.09999999999999432,-0.09999999999999432,12_20,1.0,-21.63294820353191,9999.0,102.22381404499998,77.84367448153209,25.244652899178462
aPavFeAFhnk_00,29,20,12,120.07940081462765,-0.9187698478242318,0.0,0.11151966166726823,-1.0636978224025624,12.099999999999994,-15.849999999999994,0.0,0.0,12_20,1.0,14.154890631336329,8.48324469203555,52.64163462420538,67.33500184718436,19.940724660854222
aPavFeAFhnk_00,30,20,12,124.78086792453402,0.11330572046739301,0.0996686524911564,0.11174238234265847,-0.4899573262537343,14.5,1.6500000000000057,1.0,0.09999999999999432,12_20,1.0,-4.701467109906375,9999.0,0.7813464399713683,34.4748538368248,13.588690150268349
aPavFeAFhnk_00,31,20,12,131.02038963459086,0.04828956730639833,3.0380679790792473,0.10519788229332233,-2.9729957139803607,13.449999999999989,0.6500000000000057,-3.8499999999999943,0.4000000000000057,12_20,1.0,-6.2395217100568345,9999.0,171.30168467391061,176.3675015906789,17.301806264086977
aPavFeAFhnk_00,41,20,12,236.42387781271162,0.0570807824062646,-3.1077073236856774,0.047854787030402135,-3.01913159617245,17.5,1.0,-2.9499999999999886,-0.09999999999999432,12_20,10.0,-10.540348817812077,9999.0,178.6709984677307,175.72537558161642,2.047956298361856
aPavFeAFhnk_00,42,20,12,249.8819571317625,-0.05075003583522877,-1.4288992721906986,0.042606580038398595,-2.9113730663129487,15.75,-0.8000000000000114,0.05000000000001137,-0.3499999999999943,12_20,1.0,-13.458079319050881,9999.0,78.96213478234577,169.2505665034797,15.706447720601869
aPavFeAFhnk_00,43,20,12,264.26007076363237,0.15468650408487736,3.141592653589793,0.047981192427928886,-2.9304993203670464,14.75,2.3000000000000114,-0.30000000000001137,0.0,12_20,1.0,-14.378113631869866,9999.0,171.13711616830335,170.65436274511327,15.224733166791475
aPavFeAFhnk_00,67,20,12,481.99780601160415,-0.5352737480901593,0.0,-0.12295230132659335,-2.6849871816972968,21.5,-12.75,0.0,0.0,12_20,24.0,-9.072405635332158,9999.0,30.668926649714937,146.79378561054608,1.0415104049461585
aPavFeAFhnk_00,25,22,12,700.2508193497528,0.0,0.0,0.0,0.0,,,,,12_22,,0.0,9999.0,0.0,0.0,0.0
aPavFeAFhnk_00,26,22,12,698.8355779437678,-1.8876208126631147,-1.2998494764564776,-1.8876208126631147,-1.2998494764564776,-1.0,-3.0500000000000114,0.25,-0.9000000000000057,12_22,1.0,1.4152414059849434,493.7924900928193,33.67681688340525,33.67681688340525,2.4869660230891824
aPavFeAFhnk_00,27,22,12,698.0321052788331,-1.8217990134379325,0.5880026035475239,-1.8622531212727638,-1.1071487177940904,-0.5,-1.9499999999999886,0.15000000000000568,0.09999999999999432,12_22,1.0,0.8034726649347022,868.768952252485,138.07146211706797,43.26429541107162,2.1505813167606425
aPavFeAFhnk_00,28,22,12,696.3554336687552,-2.466851711366245,-0.7853981633974483,-2.021457652875531,-1.0636978224025624,-1.5,-1.1999999999999886,0.09999999999999432,-0.09999999999999432,12_22,1.0,1.6766716100779604,415.3201076962093,96.34019174591018,54.8755960732663,1.941648783894752
aPavFeAFhnk_00,29,22,12,692.2577121274995,-2.782821983319221,0.0,-2.3086113869153624,-1.0636978224025624,-4.0,-1.5,0.0,0.0,12_22,1.0,4.097721541255623,168.93722649474566,159.44395478041653,71.32829310517077,4.272001872658765
aPavFeAFhnk_00,30,22,12,691.5647547410148,1.5707963267948966,0.0996686524911564,-2.677945044588987,-0.4899573262537343,0.0,4.199999999999989,1.0,0.09999999999999432,12_22,1.0,0.6929573864847498,997.990306805445,84.28940686250068,125.36246188706869,4.220189569201833
