video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
aRQeSqO9Ri4_00,148,11,1,352.8506270364274,0.0,0.0,0.0,0.0,,,0.0,0.0,1_11,,0.0,9999.0,0.0,0.0,0.0
aRQeSqO9Ri4_00,150,11,1,351.4907182273808,0.29849893158616314,0.0,0.29849893158616314,0.0,1.3000000000000007,0.39999999999997726,0.0,0.0,1_11,2.0,0.6799544045233006,516.9327765055104,17.102728969051448,17.102728969051448,0.6800735254367691
aRQeSqO9Ri4_00,152,11,1,351.2833080292885,-0.8519663271732418,0.0,0.0,0.0,0.3500000000000014,-0.39999999999997726,0.0,0.0,1_11,2.0,0.10370509904615233,3387.329179184867,48.81407483428862,0.0,0.26575364531835816
aRQeSqO9Ri4_00,154,11,1,350.88778833125554,0.12435499454678986,0.0,0.024385409172724068,0.9505468408121057,0.3999999999999986,0.05000000000001137,0.0,0.0,1_11,2.0,0.19775984901647803,1774.3125820348819,7.125016348903428,53.06514118073067,0.20155644370746376
aRQeSqO9Ri4_00,156,11,1,350.3487548143992,-0.7188299996216563,0.0,-0.22423475110910746,0.0,0.8000000000000007,-0.7000000000000455,0.0,0.0,1_11,2.0,0.2695167584281819,1299.914546529976,41.18592516571147,12.847704858718314,0.5315072906367477
aRQeSqO9Ri4_00,158,11,1,350.0332698473103,1.4288992721907396,0.0,0.01694752980640875,0.0,0.10000000000000142,0.7000000000000455,0.0,0.0,1_11,2.0,0.15774248354443898,2219.0171092919268,81.86989764584442,0.9710219310793864,0.3535533905932964
aRQeSqO9Ri4_00,160,11,1,349.669290187171,-0.12435499454678986,0.0,0.0,0.0,0.3999999999999986,-0.05000000000001137,0.0,0.0,1_11,2.0,0.18198983006965364,1921.3671997679253,7.125016348903428,0.0,0.20155644370746376
aRQeSqO9Ri4_00,162,11,1,349.1315260757756,0.09065988720076608,0.0,0.012819810472903504,0.0,0.5499999999999972,0.05000000000001137,0.0,0.0,1_11,2.0,0.26888205569770207,1298.4560281266822,5.194428907736008,0.7345210342549826,0.27613402542968063
aRQeSqO9Ri4_00,164,11,1,349.63808788517304,-1.6447353644528315,-1.5707963267948966,-0.3296244074207451,-1.5707963267948966,-0.09999999999999432,-1.3500000000000227,0.0,-0.05000000000001137,1_11,2.0,-0.25328090469872677,9999.0,4.236394799058534,71.11391263029057,0.6519202405202703
aRQeSqO9Ri4_00,166,11,1,349.0053187273798,0.5667292175235381,0.0,-0.215014881747504,-1.5707963267948966,0.5499999999999972,0.35000000000002274,0.0,0.0,1_11,2.0,0.3163845788966171,1103.1047086571878,32.47119229085031,77.68055474336354,0.3259601202601374
