video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
snZGxCZ7vFM_00,74,12,1,160.40307041949038,0.0,3.141592653589793,0.0,3.141592653589793,,,-0.05000000000006821,0.0,1_12,,0.0,9999.0,180.0,180.0,0.0
snZGxCZ7vFM_00,75,12,1,159.8631915107415,-0.7853981633974483,0.0,-0.7853981633974483,3.141592653589793,0.6499999999999773,-0.6499999999999773,0.20000000000004547,0.0,1_12,1.0,0.5398789087488751,296.10934770763924,45.0,135.0,0.7905694150420374
snZGxCZ7vFM_00,76,12,1,159.8631915107415,0.0,0.0,-0.7853981633974483,3.141592653589793,0.0,0.0,0.0,0.0,1_12,1.0,-0.0,9999.0,0.0,135.0,0.0
snZGxCZ7vFM_00,77,12,1,159.8631915107415,0.0,0.0,-0.7853981633974483,3.141592653589793,0.0,0.0,0.0,0.0,1_12,1.0,-0.0,9999.0,0.0,135.0,0.0
snZGxCZ7vFM_00,78,12,1,159.5676815649084,1.4288992721905507,3.141592653589793,-0.40489178628500505,3.141592653589793,0.05000000000006821,0.35000000000002274,-0.2999999999999545,0.0,1_12,1.0,0.2955099458330892,539.9739799452838,98.1301023541664,156.80140948635628,0.49497474683061543
snZGxCZ7vFM_00,79,12,1,161.34852029070484,3.141592653589793,0.0,-2.356194490192345,3.141592653589793,-1.0,0.0,0.7999999999999545,0.0,1_12,1.0,-1.7808387257964284,9999.0,180.0,45.00000000000001,1.7999999999999545
snZGxCZ7vFM_00,80,12,1,161.64467204334326,-2.356194490192345,0.0,-2.356194490192345,3.141592653589793,-0.35000000000002274,-0.35000000000002274,0.0,0.0,1_12,1.0,-0.29615175263842275,9999.0,135.0,45.00000000000001,0.49497474683061543
snZGxCZ7vFM_00,81,12,1,160.95168529717236,-0.493941368919623,0.0,-1.5707963267948966,3.141592653589793,0.6499999999999773,-0.35000000000002274,0.0,0.0,1_12,1.0,0.6929867461709023,232.25795613914806,28.300755766008773,90.00000000000001,0.7382411530116608
snZGxCZ7vFM_00,82,12,1,160.60517581946107,0.0,0.0,-1.234121507408149,3.141592653589793,0.35000000000002274,0.0,0.0,0.0,1_12,1.0,0.3465094777112938,463.49432309979915,0.0,109.2900462191899,0.35000000000002274
snZGxCZ7vFM_00,83,12,1,160.95168529717236,3.141592653589793,0.0,-1.5707963267948966,3.141592653589793,-0.35000000000002274,0.0,0.0,0.0,1_12,1.0,-0.3465094777112938,9999.0,180.0,90.00000000000001,0.35000000000002274
snZGxCZ7vFM_00,84,12,1,161.24870542115988,0.0,0.0,-1.234121507408149,0.0,0.35000000000002274,0.0,0.6499999999999773,0.0,1_12,1.0,-0.2970201239875223,9999.0,0.0,70.7099537808101,0.2999999999999545
snZGxCZ7vFM_00,85,12,1,161.10019397877832,0.0,3.141592653589793,-1.234121507408149,0.0,0.0,0.0,-0.14999999999997726,0.0,1_12,1.0,0.14851144238156166,1084.766206531569,180.0,70.7099537808101,0.14999999999997726
snZGxCZ7vFM_00,86,12,1,161.49694269551975,1.9756881130799016,0.0,-1.4056476493800238,0.0,-0.2999999999999545,0.7000000000000455,0.0,0.0,1_12,1.0,-0.39674871674142764,9999.0,113.1985905136437,80.53767779196028,0.7615773105864148
snZGxCZ7vFM_00,87,12,1,161.84263962256676,-2.422762653968249,0.0,-2.06473769571452,0.0,-0.40000000000009095,-0.35000000000002274,0.0,0.0,1_12,1.0,-0.3456969270470154,9999.0,138.81407483429496,118.30075576600879,0.5315072906368159
snZGxCZ7vFM_00,88,12,1,161.89228672175827,-0.46364760900080615,0.0,-1.234121507408149,2.804917834203046,0.7000000000000455,-0.35000000000002274,0.7999999999999545,0.0,1_12,1.0,-0.04964709919150323,9999.0,26.565051177077994,128.58009243837978,0.3640054944640228
snZGxCZ7vFM_00,89,12,1,162.5854313891623,0.0,0.0,-1.234121507408149,1.5707963267948966,0.0,0.0,0.7000000000000455,0.0,1_12,1.0,-0.6931446674040274,9999.0,0.0,160.7099537808101,0.7000000000000455
snZGxCZ7vFM_00,0,2,1,155.95135459495046,0.0,0.0,0.0,0.0,,,,,1_2,,0.0,9999.0,0.0,0.0,0.0
