video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
Czp_f_DrRB8_00,0,3,0,660.700000382353,318.99999975000003,689.299999617647,337.70000025
Czp_f_DrRB8_00,1,3,0,655.7,321.0,677.7,340.3
Czp_f_DrRB8_00,2,3,0,648.7,324.0,672.0,342.7
Czp_f_DrRB8_00,3,3,0,642.7,327.3,666.0,344.7
Czp_f_DrRB8_00,4,3,0,635.3,328.0,659.3,347.0
Czp_f_DrRB8_00,5,3,0,628.7,330.7,653.3,349.3
Czp_f_DrRB8_00,6,3,0,620.3,332.3,645.7,351.7
Czp_f_DrRB8_00,7,3,0,613.3,335.0,638.7,354.3
Czp_f_DrRB8_00,8,3,0,605.3,338.0,632.0,358.0
Czp_f_DrRB8_00,9,3,0,598.0,340.0,624.7,360.0
Czp_f_DrRB8_00,10,3,0,588.0,343.3,616.0,363.3
Czp_f_DrRB8_00,11,3,0,579.3,345.0,608.7,365.7
Czp_f_DrRB8_00,12,3,0,570.0,347.7,599.3,369.0
Czp_f_DrRB8_00,17,3,0,518.0,364.0,552.7,388.0
Czp_f_DrRB8_00,18,3,0,505.7,368.7,541.0,392.0
Czp_f_DrRB8_00,19,3,0,494.7,370.7,530.7,396.0
Czp_f_DrRB8_00,20,3,0,480.0,375.3,517.3,401.3
Czp_f_DrRB8_00,21,3,0,466.0,380.0,506.0,406.0
Czp_f_DrRB8_00,22,3,0,451.3,384.3,491.3,411.7
Czp_f_DrRB8_00,23,3,0,436.0,390.0,477.3,416.7
Czp_f_DrRB8_00,24,3,0,417.3,392.7,462.7,423.3
Czp_f_DrRB8_00,25,3,0,401.3,398.7,447.3,428.0
Czp_f_DrRB8_00,26,3,0,383.3,404.7,429.3,435.3
Czp_f_DrRB8_00,27,3,0,364.0,410.3,413.3,442.3
Czp_f_DrRB8_00,28,3,0,342.0,416.7,392.7,450.0
Czp_f_DrRB8_00,29,3,0,320.3,423.0,373.7,458.3
Czp_f_DrRB8_00,30,3,0,294.3,431.3,351.0,466.7
Czp_f_DrRB8_00,31,3,0,269.7,437.0,329.3,475.7
Czp_f_DrRB8_00,32,3,0,239.8,445.3,303.5,485.3
Czp_f_DrRB8_00,33,3,0,211.2,454.0,277.5,495.3
Czp_f_DrRB8_00,34,3,0,175.7,462.7,247.3,508.0
Czp_f_DrRB8_00,35,3,0,141.7,472.7,216.7,519.3
Czp_f_DrRB8_00,36,3,0,99.0,484.7,178.2,535.3
Czp_f_DrRB8_00,41,16,0,894.7,344.7,924.0,374.0
Czp_f_DrRB8_00,42,16,0,896.7,343.3,926.0,371.3
Czp_f_DrRB8_00,43,16,0,900.0,341.3,928.0,368.0
Czp_f_DrRB8_00,44,16,0,903.3,339.3,930.0,366.0
Czp_f_DrRB8_00,45,16,0,905.3,336.7,932.0,363.3
Czp_f_DrRB8_00,46,16,0,909.3,335.7,934.7,360.3
Czp_f_DrRB8_00,52,16,0,922.7,323.7,946.7,346.3
Czp_f_DrRB8_00,53,16,0,924.0,321.0,948.0,344.3
Czp_f_DrRB8_00,54,16,0,926.7,320.0,950.7,342.0
Czp_f_DrRB8_00,55,16,0,928.0,318.0,952.0,340.0
Czp_f_DrRB8_00,56,20,0,671.7,476.0,728.0,522.7
Czp_f_DrRB8_00,57,20,0,684.0,466.0,737.3,512.7
Czp_f_DrRB8_00,58,20,0,697.3,458.3,749.3,500.3
Czp_f_DrRB8_00,59,20,0,708.0,450.3,757.3,492.3
Czp_f_DrRB8_00,60,20,0,718.7,442.0,766.7,482.0
Czp_f_DrRB8_00,61,20,0,728.7,435.3,775.3,475.3
Czp_f_DrRB8_00,62,20,0,738.0,429.3,783.3,465.3
Czp_f_DrRB8_00,63,22,2,774.7,268.0,808.0,299.3
Czp_f_DrRB8_00,63,20,0,745.3,422.7,790.7,458.7
Czp_f_DrRB8_00,64,22,2,771.3,268.0,804.7,299.3
Czp_f_DrRB8_00,64,20,0,754.7,416.0,797.3,450.7
Czp_f_DrRB8_00,65,22,2,768.7,268.3,803.3,300.3
Czp_f_DrRB8_00,65,20,0,761.3,411.3,804.0,444.7
Czp_f_DrRB8_00,66,20,0,769.3,406.0,809.3,438.0
