video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
mOwuW8t6-GQ_2_00,0,18,0,302.000000502451,118.29999975000001,342.999999497549,138.70000025
mOwuW8t6-GQ_2_00,0,17,0,332.5000004804348,135.29999975,376.69999951956527,158.30000025
mOwuW8t6-GQ_2_00,0,16,0,435.3000004812834,104.49999975,471.2999995187166,123.20000024999999
mOwuW8t6-GQ_2_00,0,15,0,220.00000046195652,83.79999975,253.99999953804348,102.20000025
mOwuW8t6-GQ_2_00,0,14,0,180.0000005549242,69.99999975,209.2999994450758,83.20000024999999
mOwuW8t6-GQ_2_00,0,12,0,263.70000052411166,102.99999975,304.9999994758884,122.70000024999999
mOwuW8t6-GQ_2_00,0,10,0,375.3000005,85.79999975,411.2999995,103.80000025
mOwuW8t6-GQ_2_00,0,9,0,412.3000005588235,98.79999975,450.2999994411765,115.80000025
mOwuW8t6-GQ_2_00,0,8,0,626.0000003691964,448.69999975,708.6999996308036,504.70000024999996
mOwuW8t6-GQ_2_00,0,7,0,407.70000037558685,112.99999975,439.6999996244131,134.30000025
mOwuW8t6-GQ_2_00,0,6,0,176.70000049124997,360.69999974999996,255.29999950875003,400.70000025
mOwuW8t6-GQ_2_00,0,5,0,52.80000021071428,177.99999975,88.19999978928573,220.00000025
mOwuW8t6-GQ_2_00,0,4,0,492.3000004614361,290.19999975,561.6999995385638,327.80000025
mOwuW8t6-GQ_2_00,0,3,0,1066.7000002366865,437.99999975000003,1114.6999997633136,488.70000025
mOwuW8t6-GQ_2_00,0,1,0,392.0000003481618,575.99999975,486.69999965183825,644.00000025
mOwuW8t6-GQ_2_00,2,18,0,302.3,118.8,343.0,138.3
mOwuW8t6-GQ_2_00,2,16,0,435.3,104.3,471.3,123.0
mOwuW8t6-GQ_2_00,2,15,0,220.3,83.8,254.3,102.2
mOwuW8t6-GQ_2_00,2,14,0,178.8,69.8,209.2,83.2
mOwuW8t6-GQ_2_00,2,12,0,263.3,103.0,304.7,122.7
mOwuW8t6-GQ_2_00,2,10,0,375.3,84.8,411.3,103.8
mOwuW8t6-GQ_2_00,2,9,0,412.7,99.1,450.0,115.6
mOwuW8t6-GQ_2_00,2,8,0,610.7,438.7,690.7,493.3
mOwuW8t6-GQ_2_00,2,7,0,407.3,112.9,439.3,134.6
mOwuW8t6-GQ_2_00,2,6,0,176.8,360.7,255.2,400.7
mOwuW8t6-GQ_2_00,2,5,0,52.7,178.0,88.5,220.0
mOwuW8t6-GQ_2_00,2,4,0,492.7,290.0,562.0,328.0
mOwuW8t6-GQ_2_00,2,3,0,1066.7,438.0,1114.7,488.7
mOwuW8t6-GQ_2_00,2,1,0,392.0,576.0,486.7,644.0
mOwuW8t6-GQ_2_00,4,17,0,330.2,132.0,376.7,157.3
mOwuW8t6-GQ_2_00,4,16,0,435.3,104.3,471.3,123.0
mOwuW8t6-GQ_2_00,4,15,0,220.3,83.8,254.3,102.2
mOwuW8t6-GQ_2_00,4,14,0,179.7,69.9,209.7,83.2
mOwuW8t6-GQ_2_00,4,12,0,261.3,102.8,305.0,122.5
mOwuW8t6-GQ_2_00,4,10,0,375.3,85.3,411.3,103.7
mOwuW8t6-GQ_2_00,4,9,0,412.7,99.0,450.0,115.7
mOwuW8t6-GQ_2_00,4,8,0,595.3,430.7,676.7,485.3
mOwuW8t6-GQ_2_00,4,7,0,407.7,113.0,439.7,134.7
mOwuW8t6-GQ_2_00,4,6,0,177.0,360.7,255.0,400.7
mOwuW8t6-GQ_2_00,4,5,0,52.7,177.7,88.8,220.3
mOwuW8t6-GQ_2_00,4,4,0,492.7,290.0,562.0,328.0
mOwuW8t6-GQ_2_00,4,3,0,1066.7,438.3,1114.7,489.0
mOwuW8t6-GQ_2_00,4,1,0,392.0,576.0,486.7,644.0
mOwuW8t6-GQ_2_00,6,16,0,435.3,104.5,471.3,123.0
mOwuW8t6-GQ_2_00,6,15,0,220.8,83.8,254.2,101.2
mOwuW8t6-GQ_2_00,6,14,0,179.3,69.8,209.3,83.5
mOwuW8t6-GQ_2_00,6,12,0,263.3,103.2,304.7,122.8
mOwuW8t6-GQ_2_00,6,10,0,375.3,86.0,411.3,103.7
mOwuW8t6-GQ_2_00,6,9,0,412.7,99.2,450.0,116.2
mOwuW8t6-GQ_2_00,6,8,0,584.0,424.3,658.0,476.3
mOwuW8t6-GQ_2_00,6,7,0,408.0,113.2,440.0,134.5
mOwuW8t6-GQ_2_00,6,6,0,176.7,360.7,255.3,400.7
mOwuW8t6-GQ_2_00,6,5,0,52.6,178.0,89.1,220.7
mOwuW8t6-GQ_2_00,6,4,0,492.7,290.3,562.0,327.7
mOwuW8t6-GQ_2_00,6,3,0,1066.7,438.0,1114.7,488.7
mOwuW8t6-GQ_2_00,6,1,0,392.0,576.0,486.7,644.0
mOwuW8t6-GQ_2_00,8,16,0,435.3,104.5,471.3,123.0
mOwuW8t6-GQ_2_00,8,15,0,220.5,83.8,254.2,101.9
mOwuW8t6-GQ_2_00,8,14,0,178.2,69.3,209.2,83.4
mOwuW8t6-GQ_2_00,8,12,0,261.3,103.0,305.0,122.5
mOwuW8t6-GQ_2_00,8,10,0,375.3,86.0,411.3,103.7
mOwuW8t6-GQ_2_00,8,9,0,412.7,99.2,450.0,116.2
mOwuW8t6-GQ_2_00,8,8,0,572.0,414.7,644.0,466.7
mOwuW8t6-GQ_2_00,8,7,0,408.0,113.2,440.0,134.3
mOwuW8t6-GQ_2_00,8,6,0,177.0,360.7,255.3,400.7
mOwuW8t6-GQ_2_00,8,5,0,52.3,178.3,89.7,222.3
mOwuW8t6-GQ_2_00,8,4,0,492.7,290.2,562.0,327.5
mOwuW8t6-GQ_2_00,8,3,0,1066.7,438.0,1114.7,488.7
mOwuW8t6-GQ_2_00,8,1,0,392.0,576.0,486.7,644.7
mOwuW8t6-GQ_2_00,10,16,0,435.3,104.5,471.3,122.8
mOwuW8t6-GQ_2_00,10,15,0,222.0,83.8,254.0,101.0
mOwuW8t6-GQ_2_00,10,14,0,182.0,70.0,209.3,83.3
mOwuW8t6-GQ_2_00,10,12,0,262.7,103.3,305.3,123.0
mOwuW8t6-GQ_2_00,10,10,0,375.3,86.1,411.3,103.8
mOwuW8t6-GQ_2_00,10,9,0,412.7,99.0,450.0,116.3
mOwuW8t6-GQ_2_00,10,8,0,556.0,408.0,630.7,458.7
mOwuW8t6-GQ_2_00,10,7,0,408.0,113.3,440.0,134.3
mOwuW8t6-GQ_2_00,10,6,0,177.0,360.3,255.3,401.0
mOwuW8t6-GQ_2_00,10,4,0,492.7,290.2,562.0,327.8
mOwuW8t6-GQ_2_00,10,3,0,1066.7,437.3,1114.7,489.3
mOwuW8t6-GQ_2_00,10,1,0,392.0,576.0,486.7,644.0
mOwuW8t6-GQ_2_00,12,16,0,435.3,104.5,471.3,122.8
mOwuW8t6-GQ_2_00,12,15,0,221.0,83.8,254.3,102.2
mOwuW8t6-GQ_2_00,12,14,0,181.7,70.0,209.3,83.5
mOwuW8t6-GQ_2_00,12,12,0,262.7,103.3,305.3,123.0
mOwuW8t6-GQ_2_00,12,10,0,375.3,86.2,411.3,103.8
mOwuW8t6-GQ_2_00,12,9,0,412.0,99.2,450.0,116.3
