video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
Z52L6jGdSkY_8_00,0,15,1,574.300000272561,43.79999975,618.999999727439,84.80000025
Z52L6jGdSkY_8_00,0,14,1,785.3000001314496,46.899999750000006,806.6999998685504,87.60000025
Z52L6jGdSkY_8_00,0,13,0,361.0000003751537,234.99999974999997,482.9999996248463,316.30000025
Z52L6jGdSkY_8_00,0,12,1,740.700000311168,472.69999975,1032.6999996888321,707.30000025
Z52L6jGdSkY_8_00,0,11,0,1019.3000004663979,140.69999975,1053.9999995336022,159.30000025
Z52L6jGdSkY_8_00,0,9,0,1186.0000004209771,164.59999975000002,1215.299999579023,182.00000025
Z52L6jGdSkY_8_00,0,6,0,224.7000003934871,238.79999974999998,340.6999996065129,312.50000024999997
Z52L6jGdSkY_8_00,0,5,0,1127.3000003074712,145.29999975,1148.6999996925288,162.70000025
Z52L6jGdSkY_8_00,0,4,0,758.7000004257991,155.29999975,795.999999574201,177.20000025
Z52L6jGdSkY_8_00,0,3,0,1129.3000002787455,153.59999975,1161.2999997212544,182.30000024999998
Z52L6jGdSkY_8_00,0,2,0,570.0000003094462,228.29999975,645.9999996905538,289.70000024999996
Z52L6jGdSkY_8_00,0,1,0,1105.3000003257328,182.49999975,1145.2999996742672,213.20000025
Z52L6jGdSkY_8_00,2,15,1,574.3,44.0,619.0,84.7
Z52L6jGdSkY_8_00,2,14,1,784.7,46.9,807.3,87.6
Z52L6jGdSkY_8_00,2,13,0,361.0,237.0,483.7,316.3
Z52L6jGdSkY_8_00,2,12,1,741.3,471.3,1032.0,707.3
Z52L6jGdSkY_8_00,2,11,0,1018.7,141.0,1053.3,159.7
Z52L6jGdSkY_8_00,2,6,0,225.0,238.5,340.7,307.8
Z52L6jGdSkY_8_00,2,5,0,1128.0,145.0,1149.3,161.7
Z52L6jGdSkY_8_00,2,4,0,753.3,156.8,793.3,179.5
Z52L6jGdSkY_8_00,2,3,0,1130.7,153.5,1162.7,181.8
Z52L6jGdSkY_8_00,2,2,0,570.0,228.3,645.3,289.3
Z52L6jGdSkY_8_00,2,1,0,1105.3,183.3,1145.3,212.0
Z52L6jGdSkY_8_00,4,15,1,574.0,44.2,620.0,84.2
Z52L6jGdSkY_8_00,4,14,1,785.3,46.8,806.7,87.6
Z52L6jGdSkY_8_00,4,12,1,740.0,468.0,1033.3,708.0
Z52L6jGdSkY_8_00,4,11,0,1016.0,140.9,1053.3,159.6
Z52L6jGdSkY_8_00,4,6,0,224.3,239.3,340.3,303.3
Z52L6jGdSkY_8_00,4,5,0,1128.0,145.2,1149.3,162.2
Z52L6jGdSkY_8_00,4,4,0,749.3,157.7,788.0,178.7
Z52L6jGdSkY_8_00,4,3,0,1130.7,152.5,1162.7,182.8
Z52L6jGdSkY_8_00,4,2,0,570.0,228.3,646.0,289.7
Z52L6jGdSkY_8_00,4,1,0,1105.3,180.3,1145.3,211.7
Z52L6jGdSkY_8_00,6,15,1,574.0,43.8,619.3,84.2
Z52L6jGdSkY_8_00,6,14,1,784.7,46.6,807.3,87.6
Z52L6jGdSkY_8_00,6,12,1,740.7,470.0,1032.7,708.0
Z52L6jGdSkY_8_00,6,11,0,1016.7,141.7,1054.0,159.7
Z52L6jGdSkY_8_00,6,5,0,1128.0,144.8,1149.3,161.5
Z52L6jGdSkY_8_00,6,4,0,744.7,159.7,782.0,181.0
Z52L6jGdSkY_8_00,6,3,0,1132.0,153.2,1164.0,182.5
Z52L6jGdSkY_8_00,6,2,0,569.3,228.3,646.7,289.7
Z52L6jGdSkY_8_00,6,1,0,1109.3,179.3,1146.7,210.0
Z52L6jGdSkY_8_00,8,15,1,575.0,43.7,619.0,83.9
Z52L6jGdSkY_8_00,8,14,1,785.3,46.8,806.7,87.5
Z52L6jGdSkY_8_00,8,12,1,740.0,470.7,1033.3,708.0
Z52L6jGdSkY_8_00,8,11,0,1016.0,142.0,1053.3,159.7
Z52L6jGdSkY_8_00,8,5,0,1128.7,144.7,1150.0,161.5
Z52L6jGdSkY_8_00,8,4,0,739.3,159.1,778.0,181.7
Z52L6jGdSkY_8_00,8,3,0,1133.3,152.8,1165.3,181.5
Z52L6jGdSkY_8_00,8,2,0,570.0,228.3,646.0,289.0
Z52L6jGdSkY_8_00,8,1,0,1109.3,179.0,1146.7,209.0
Z52L6jGdSkY_8_00,10,15,1,576.0,42.9,619.3,84.0
Z52L6jGdSkY_8_00,10,14,1,785.3,46.2,806.7,87.4
Z52L6jGdSkY_8_00,10,12,1,740.0,474.7,1028.0,704.7
Z52L6jGdSkY_8_00,10,11,0,1012.0,142.3,1054.7,160.3
Z52L6jGdSkY_8_00,10,5,0,1129.3,144.2,1149.3,160.8
Z52L6jGdSkY_8_00,10,4,0,735.3,161.3,774.0,182.3
Z52L6jGdSkY_8_00,10,3,0,1132.7,152.5,1166.0,180.5
Z52L6jGdSkY_8_00,10,2,0,570.0,228.0,647.3,289.0
Z52L6jGdSkY_8_00,10,1,0,1110.7,177.3,1148.0,208.0
Z52L6jGdSkY_8_00,12,21,1,3.8,322.0,286.3,543.3
Z52L6jGdSkY_8_00,12,20,0,909.3,148.0,937.3,159.3
Z52L6jGdSkY_8_00,12,15,1,576.7,43.2,619.3,83.8
Z52L6jGdSkY_8_00,12,14,1,785.3,45.9,806.7,87.5
Z52L6jGdSkY_8_00,12,13,0,361.7,238.8,479.0,314.5
Z52L6jGdSkY_8_00,12,12,1,741.3,473.3,1022.7,704.0
Z52L6jGdSkY_8_00,12,11,0,1010.7,141.3,1056.0,160.8
Z52L6jGdSkY_8_00,12,5,0,1129.3,144.0,1150.7,161.2
Z52L6jGdSkY_8_00,12,4,0,728.0,161.2,770.7,182.7
Z52L6jGdSkY_8_00,12,3,0,1133.3,152.5,1165.3,179.7
Z52L6jGdSkY_8_00,12,2,0,570.0,228.3,647.3,289.0
Z52L6jGdSkY_8_00,12,1,0,1112.0,176.7,1149.3,207.3
Z52L6jGdSkY_8_00,14,20,0,908.0,147.3,934.7,159.7
Z52L6jGdSkY_8_00,14,15,1,577.3,43.2,620.0,83.7
Z52L6jGdSkY_8_00,14,14,1,785.3,46.5,806.7,87.6
Z52L6jGdSkY_8_00,14,13,0,361.3,260.7,480.0,315.0
Z52L6jGdSkY_8_00,14,12,1,740.7,474.7,1004.7,704.0
Z52L6jGdSkY_8_00,14,5,0,1129.3,144.0,1150.7,160.7
Z52L6jGdSkY_8_00,14,4,0,722.7,162.7,765.3,185.0
Z52L6jGdSkY_8_00,14,3,0,1134.7,152.3,1166.7,179.3
Z52L6jGdSkY_8_00,14,2,0,570.7,228.3,650.0,289.0
Z52L6jGdSkY_8_00,14,1,0,1113.3,176.7,1150.7,206.7
Z52L6jGdSkY_8_00,16,20,0,906.7,147.3,933.3,159.7
Z52L6jGdSkY_8_00,16,15,1,575.3,43.0,619.3,83.8
Z52L6jGdSkY_8_00,16,14,1,784.0,47.2,806.7,87.3
Z52L6jGdSkY_8_00,16,13,0,361.3,260.2,483.3,315.5
Z52L6jGdSkY_8_00,16,12,1,741.3,472.0,1032.0,706.7
Z52L6jGdSkY_8_00,16,5,0,1130.0,143.8,1151.3,160.8
Z52L6jGdSkY_8_00,16,4,0,718.7,164.1,761.3,186.0
Z52L6jGdSkY_8_00,16,3,0,1136.0,151.5,1166.7,177.5
Z52L6jGdSkY_8_00,16,2,0,570.7,221.3,698.7,289.3
Z52L6jGdSkY_8_00,16,1,0,1114.7,175.5,1152.0,205.2
Z52L6jGdSkY_8_00,18,20,0,904.0,147.5,930.7,160.0
Z52L6jGdSkY_8_00,18,15,1,575.3,43.0,619.3,84.2
Z52L6jGdSkY_8_00,18,14,1,784.0,47.6,808.0,87.6
Z52L6jGdSkY_8_00,18,13,0,361.3,253.3,482.7,315.0
Z52L6jGdSkY_8_00,18,12,1,740.7,472.7,1032.7,707.3
Z52L6jGdSkY_8_00,18,9,0,1188.0,160.1,1214.7,177.3
Z52L6jGdSkY_8_00,18,5,0,1131.3,143.8,1151.3,160.2
Z52L6jGdSkY_8_00,18,4,0,713.3,163.7,756.0,185.3
Z52L6jGdSkY_8_00,18,3,0,1137.3,151.2,1166.7,177.2
Z52L6jGdSkY_8_00,18,2,0,570.0,222.0,700.0,289.3
Z52L6jGdSkY_8_00,18,1,0,1114.7,175.2,1152.0,203.5
Z52L6jGdSkY_8_00,20,21,1,185.7,334.0,468.0,530.0
Z52L6jGdSkY_8_00,20,20,0,902.7,145.2,929.3,160.2
Z52L6jGdSkY_8_00,20,15,1,575.3,43.1,619.3,84.2
Z52L6jGdSkY_8_00,20,14,1,784.0,47.2,808.0,87.6
Z52L6jGdSkY_8_00,20,13,0,360.7,238.0,481.3,315.3
Z52L6jGdSkY_8_00,20,12,1,740.0,470.0,1033.3,707.3
Z52L6jGdSkY_8_00,20,9,0,1188.0,159.7,1214.7,177.0
Z52L6jGdSkY_8_00,20,5,0,1132.0,143.7,1153.3,160.3
Z52L6jGdSkY_8_00,20,4,0,708.0,164.3,750.7,186.7
Z52L6jGdSkY_8_00,20,3,0,1138.7,150.3,1168.0,176.0
Z52L6jGdSkY_8_00,20,1,0,1116.0,174.7,1153.3,202.7
Z52L6jGdSkY_8_00,22,21,1,231.8,335.5,509.3,511.3
Z52L6jGdSkY_8_00,22,20,0,902.7,144.4,926.7,159.2
Z52L6jGdSkY_8_00,22,15,1,596.0,43.2,620.0,84.3
Z52L6jGdSkY_8_00,22,14,1,782.7,47.0,806.7,87.5
Z52L6jGdSkY_8_00,22,13,0,361.3,236.3,480.0,316.3
Z52L6jGdSkY_8_00,22,12,1,741.3,470.7,1029.3,706.0
Z52L6jGdSkY_8_00,22,9,0,1188.0,158.7,1216.0,176.5
Z52L6jGdSkY_8_00,22,5,0,1133.3,143.1,1152.0,160.2
Z52L6jGdSkY_8_00,22,3,0,1140.0,151.2,1168.0,175.8
Z52L6jGdSkY_8_00,22,1,0,1118.7,173.8,1156.0,201.8
Z52L6jGdSkY_8_00,24,21,1,280.5,332.5,560.7,466.0
Z52L6jGdSkY_8_00,24,20,0,900.0,148.3,925.3,160.7
Z52L6jGdSkY_8_00,24,15,1,596.0,43.2,620.0,84.2
Z52L6jGdSkY_8_00,24,14,1,783.3,47.4,807.3,87.2
Z52L6jGdSkY_8_00,24,13,0,361.3,242.7,482.7,315.0
Z52L6jGdSkY_8_00,24,12,1,738.7,466.7,1032.0,708.0
Z52L6jGdSkY_8_00,24,9,0,1187.3,158.8,1215.3,176.2
Z52L6jGdSkY_8_00,24,5,0,1133.3,143.5,1154.7,160.7
Z52L6jGdSkY_8_00,24,3,0,1139.3,150.2,1168.7,175.7
Z52L6jGdSkY_8_00,24,1,0,1118.7,173.7,1156.0,201.7
Z52L6jGdSkY_8_00,26,21,1,332.8,332.0,592.7,536.7
Z52L6jGdSkY_8_00,26,15,1,596.0,43.3,620.0,84.0
Z52L6jGdSkY_8_00,26,14,1,783.3,47.2,807.3,87.7
Z52L6jGdSkY_8_00,26,13,0,360.7,236.7,482.0,314.0
Z52L6jGdSkY_8_00,26,12,1,738.7,470.0,1032.0,707.3
Z52L6jGdSkY_8_00,26,9,0,1188.0,158.8,1216.0,176.2
Z52L6jGdSkY_8_00,26,5,0,1133.3,143.5,1154.7,160.5
Z52L6jGdSkY_8_00,26,3,0,1140.0,150.3,1169.3,175.3
Z52L6jGdSkY_8_00,26,1,0,1120.7,173.0,1158.0,201.0
Z52L6jGdSkY_8_00,28,23,0,800.0,167.7,848.0,193.3
Z52L6jGdSkY_8_00,28,21,1,366.0,312.3,648.7,543.7
Z52L6jGdSkY_8_00,28,15,1,592.7,43.7,619.3,84.0
Z52L6jGdSkY_8_00,28,14,1,783.3,47.5,807.3,87.8
Z52L6jGdSkY_8_00,28,13,0,360.7,234.7,482.0,316.0
Z52L6jGdSkY_8_00,28,12,1,740.0,468.0,1032.0,706.7
Z52L6jGdSkY_8_00,28,5,0,1133.3,142.8,1154.7,159.5
Z52L6jGdSkY_8_00,28,4,0,684.0,171.7,732.0,191.7
Z52L6jGdSkY_8_00,28,3,0,1141.3,150.0,1170.7,176.0
Z52L6jGdSkY_8_00,28,1,0,1122.0,173.0,1158.0,199.7
Z52L6jGdSkY_8_00,30,23,0,797.3,168.5,842.7,194.2
Z52L6jGdSkY_8_00,30,21,1,407.3,335.3,700.7,558.7
Z52L6jGdSkY_8_00,30,15,1,588.0,43.2,620.0,84.0
Z52L6jGdSkY_8_00,30,14,1,782.7,47.4,806.7,87.4
Z52L6jGdSkY_8_00,30,13,0,360.7,236.3,481.3,316.0
Z52L6jGdSkY_8_00,30,12,1,742.0,465.3,1032.7,706.7
Z52L6jGdSkY_8_00,30,6,0,224.7,239.5,340.7,304.5
Z52L6jGdSkY_8_00,30,5,0,1134.0,143.0,1154.0,159.2
Z52L6jGdSkY_8_00,30,4,0,684.0,170.7,726.7,192.7
Z52L6jGdSkY_8_00,30,3,0,1141.3,150.2,1170.7,175.0
Z52L6jGdSkY_8_00,30,1,0,1124.0,172.0,1158.7,198.0
Z52L6jGdSkY_8_00,32,23,0,793.3,168.2,841.3,194.5
Z52L6jGdSkY_8_00,32,20,0,892.0,148.1,918.7,160.6
Z52L6jGdSkY_8_00,32,15,1,586.7,43.3,620.0,84.0
Z52L6jGdSkY_8_00,32,14,1,784.0,47.3,808.0,87.3
Z52L6jGdSkY_8_00,32,13,0,361.3,236.0,481.3,314.7
Z52L6jGdSkY_8_00,32,12,1,738.7,471.3,1032.0,706.7
Z52L6jGdSkY_8_00,32,6,0,224.3,239.7,341.0,305.0
Z52L6jGdSkY_8_00,32,5,0,1134.7,142.8,1153.3,158.8
Z52L6jGdSkY_8_00,32,4,0,679.3,168.2,722.0,192.2
Z52L6jGdSkY_8_00,32,3,0,1141.3,149.7,1170.7,174.7
Z52L6jGdSkY_8_00,32,1,0,1124.7,170.3,1160.7,197.3
Z52L6jGdSkY_8_00,34,23,0,789.3,168.3,837.3,194.3
Z52L6jGdSkY_8_00,34,20,0,889.3,148.2,918.7,160.7
Z52L6jGdSkY_8_00,34,15,1,573.3,42.6,620.0,85.1
Z52L6jGdSkY_8_00,34,13,0,360.0,236.3,483.3,314.3
Z52L6jGdSkY_8_00,34,12,1,738.7,468.7,1030.7,707.3
Z52L6jGdSkY_8_00,34,6,0,224.0,237.3,340.7,306.0
Z52L6jGdSkY_8_00,34,5,0,1134.7,142.8,1154.7,157.8
Z52L6jGdSkY_8_00,34,4,0,671.7,164.2,717.3,190.5
Z52L6jGdSkY_8_00,34,3,0,1141.3,149.5,1170.7,173.2
Z52L6jGdSkY_8_00,34,1,0,1126.7,169.3,1161.3,197.3
Z52L6jGdSkY_8_00,36,29,1,946.0,40.8,975.3,83.8
Z52L6jGdSkY_8_00,36,23,0,786.0,169.0,834.0,194.0
Z52L6jGdSkY_8_00,36,15,1,573.3,42.4,619.3,84.8
Z52L6jGdSkY_8_00,36,13,0,360.0,234.8,486.0,315.8
Z52L6jGdSkY_8_00,36,6,0,224.0,237.3,340.7,306.7
Z52L6jGdSkY_8_00,36,5,0,1134.7,142.2,1154.7,157.8
Z52L6jGdSkY_8_00,36,3,0,1142.7,149.5,1172.0,172.7
Z52L6jGdSkY_8_00,36,1,0,1127.3,169.0,1162.0,197.0
Z52L6jGdSkY_8_00,38,29,1,946.0,40.9,975.3,83.8
Z52L6jGdSkY_8_00,38,15,1,574.7,42.4,620.0,84.8
Z52L6jGdSkY_8_00,38,13,0,362.0,235.7,482.0,315.0
Z52L6jGdSkY_8_00,38,5,0,1134.7,142.0,1156.0,157.5
Z52L6jGdSkY_8_00,38,3,0,1142.7,149.2,1172.0,172.8
Z52L6jGdSkY_8_00,38,1,0,1128.7,168.0,1163.3,196.7
Z52L6jGdSkY_8_00,40,29,1,946.7,41.0,974.7,83.8
Z52L6jGdSkY_8_00,40,21,1,601.3,307.3,893.3,546.7
Z52L6jGdSkY_8_00,40,15,1,574.7,42.1,620.0,84.2
Z52L6jGdSkY_8_00,40,13,0,361.7,240.0,483.0,313.3
