video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
CftpplTN-Qc_00,0,2,0,557.5000004242424,180.99999975,613.4999995757576,214.00000025
CftpplTN-Qc_00,2,2,0,538.0,181.8,592.0,216.2
CftpplTN-Qc_00,4,2,0,517.0,182.1,576.0,216.6
CftpplTN-Qc_00,5,2,0,507.5,182.0,567.5,216.5
CftpplTN-Qc_00,6,2,0,497.0,182.5,558.0,217.0
CftpplTN-Qc_00,7,2,0,487.0,182.0,549.0,217.0
CftpplTN-Qc_00,8,2,0,475.0,181.2,540.0,217.2
CftpplTN-Qc_00,9,2,0,465.0,179.8,529.0,217.2
CftpplTN-Qc_00,10,2,0,455.5,181.5,518.5,217.0
CftpplTN-Qc_00,11,2,0,442.5,178.8,509.5,216.2
CftpplTN-Qc_00,12,2,0,433.0,179.2,499.0,215.8
CftpplTN-Qc_00,13,2,0,425.0,180.5,488.5,214.5
CftpplTN-Qc_00,14,2,0,409.0,180.0,479.0,214.5
CftpplTN-Qc_00,15,2,0,406.0,180.1,470.0,214.6
CftpplTN-Qc_00,16,2,0,396.5,177.9,461.0,215.6
CftpplTN-Qc_00,17,2,0,387.5,179.9,451.5,213.9
CftpplTN-Qc_00,18,2,0,378.8,176.5,443.2,211.5
CftpplTN-Qc_00,19,2,0,369.0,176.9,433.0,211.4
CftpplTN-Qc_00,20,2,0,361.5,176.4,422.0,211.1
CftpplTN-Qc_00,21,2,0,345.5,176.1,414.5,210.4
CftpplTN-Qc_00,22,2,0,337.5,175.2,404.5,208.8
CftpplTN-Qc_00,23,2,0,330.0,174.9,396.0,208.4
CftpplTN-Qc_00,25,2,0,315.5,174.8,382.5,207.2
CftpplTN-Qc_00,30,2,0,284.5,168.2,343.5,203.5
CftpplTN-Qc_00,31,2,0,278.8,168.2,336.2,202.2
CftpplTN-Qc_00,32,2,0,272.5,167.8,330.5,200.2
CftpplTN-Qc_00,38,7,0,358.5,239.5,441.5,288.5
CftpplTN-Qc_00,39,7,0,358.5,239.5,441.5,288.5
CftpplTN-Qc_00,40,7,0,358.5,238.9,441.5,288.0
