video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
iguVq1mMWKg_00,0,3,1,905.0000001544944,505.99999975000003,959.9999998455056,595.00000025
iguVq1mMWKg_00,0,1,0,236.00000030574324,527.49999975,326.49999969425676,601.50000025
iguVq1mMWKg_00,1,5,1,905.0000001551724,507.99999975000003,958.9999998448276,595.00000025
iguVq1mMWKg_00,1,3,1,904.0,506.0,960.0,595.0
iguVq1mMWKg_00,1,1,0,235.5,529.0,327.0,601.0
iguVq1mMWKg_00,2,5,1,905.0,508.8,959.0,595.0
iguVq1mMWKg_00,2,3,1,904.5,506.8,959.5,595.0
iguVq1mMWKg_00,2,1,0,239.9,533.0,334.0,609.0
iguVq1mMWKg_00,3,3,1,904.5,506.8,959.5,595.0
iguVq1mMWKg_00,3,1,0,239.5,534.5,335.5,610.5
iguVq1mMWKg_00,4,5,1,905.0,508.0,959.0,595.0
iguVq1mMWKg_00,4,3,1,904.5,506.8,959.5,595.0
iguVq1mMWKg_00,4,1,0,240.5,536.0,338.5,608.0
iguVq1mMWKg_00,5,5,1,904.5,506.8,959.5,595.0
iguVq1mMWKg_00,5,3,1,905.0,508.0,959.0,595.0
iguVq1mMWKg_00,5,1,0,243.4,540.0,342.5,618.0
iguVq1mMWKg_00,6,5,1,904.0,506.8,960.0,595.0
iguVq1mMWKg_00,6,3,1,905.0,508.0,959.0,595.0
iguVq1mMWKg_00,6,1,0,244.6,541.0,343.5,623.0
iguVq1mMWKg_00,7,5,1,904.0,506.0,960.0,595.0
iguVq1mMWKg_00,7,3,1,905.0,508.0,959.0,595.0
iguVq1mMWKg_00,7,1,0,246.0,541.0,345.5,623.0
iguVq1mMWKg_00,8,5,1,904.0,506.0,960.0,595.0
iguVq1mMWKg_00,8,3,1,904.0,508.0,959.0,595.0
iguVq1mMWKg_00,8,1,0,248.0,547.0,351.0,629.0
iguVq1mMWKg_00,9,5,1,904.0,506.0,960.0,595.0
iguVq1mMWKg_00,9,3,1,904.0,508.0,959.0,595.0
iguVq1mMWKg_00,9,1,0,249.4,548.0,353.5,630.0
iguVq1mMWKg_00,10,5,1,904.0,506.8,960.0,595.0
iguVq1mMWKg_00,10,3,1,904.0,508.0,959.0,595.0
iguVq1mMWKg_00,10,1,0,252.2,550.0,358.2,634.0
iguVq1mMWKg_00,11,7,0,397.0,437.5,452.0,473.5
iguVq1mMWKg_00,11,5,1,904.0,506.8,960.0,595.0
iguVq1mMWKg_00,11,3,1,905.0,508.0,959.0,595.0
iguVq1mMWKg_00,11,1,0,255.8,553.0,363.8,640.0
iguVq1mMWKg_00,12,7,0,392.0,438.0,447.0,475.0
iguVq1mMWKg_00,12,5,1,904.0,506.8,960.0,595.0
iguVq1mMWKg_00,12,3,1,905.0,508.8,959.0,595.0
iguVq1mMWKg_00,12,1,0,258.0,557.0,366.0,642.0
iguVq1mMWKg_00,13,7,0,388.0,438.0,445.0,475.0
iguVq1mMWKg_00,13,5,1,904.5,507.0,959.5,595.0
iguVq1mMWKg_00,13,3,1,905.0,508.0,959.0,595.0
iguVq1mMWKg_00,13,1,0,292.0,559.0,370.5,641.0
iguVq1mMWKg_00,14,7,0,384.2,437.8,439.8,476.2
iguVq1mMWKg_00,14,5,1,904.5,507.0,959.5,595.0
iguVq1mMWKg_00,14,3,1,905.0,508.0,959.0,595.0
iguVq1mMWKg_00,14,1,0,262.0,561.0,376.0,652.0
iguVq1mMWKg_00,15,7,0,381.5,438.5,438.5,476.5
iguVq1mMWKg_00,15,5,1,904.5,507.0,959.5,595.0
iguVq1mMWKg_00,15,3,1,905.0,508.0,959.0,595.0
iguVq1mMWKg_00,15,1,0,263.5,575.0,377.5,655.0
