video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
H6DKiF_kwIs_00,0,6,0,424.7000001875,587.1999997500001,456.7999998125,630.00000025
H6DKiF_kwIs_00,0,4,0,108.80000029247103,207.29999975,139.09999970752895,233.20000025
H6DKiF_kwIs_00,1,9,0,234.00000030067568,280.69999974999996,287.3999996993243,325.10000025
H6DKiF_kwIs_00,1,6,0,424.7,587.2,456.8,630.0
H6DKiF_kwIs_00,1,4,0,112.2,209.5,142.6,236.0
H6DKiF_kwIs_00,2,10,0,188.4000003471564,197.99999975000003,217.69999965284362,219.10000025
H6DKiF_kwIs_00,2,9,0,241.3,285.5,293.1,330.5
H6DKiF_kwIs_00,2,6,0,424.7,587.2,456.8,630.0
H6DKiF_kwIs_00,2,4,0,114.9,212.3,146.7,237.7
H6DKiF_kwIs_00,3,6,0,424.7,587.2,456.8,630.0
H6DKiF_kwIs_00,3,4,0,118.1,214.0,150.8,239.1
H6DKiF_kwIs_00,4,9,0,258.8,295.0,313.9,344.5
H6DKiF_kwIs_00,4,6,0,424.7,587.2,456.8,630.0
H6DKiF_kwIs_00,4,4,0,122.3,216.6,155.8,242.4
H6DKiF_kwIs_00,5,9,0,267.2,300.9,327.4,351.6
H6DKiF_kwIs_00,5,6,0,425.2,587.2,456.8,630.0
H6DKiF_kwIs_00,5,4,0,125.3,218.8,160.3,244.1
H6DKiF_kwIs_00,6,9,0,277.3,307.1,335.8,360.0
H6DKiF_kwIs_00,6,6,0,424.7,587.2,456.8,630.0
H6DKiF_kwIs_00,6,4,0,129.7,221.9,169.0,248.3
H6DKiF_kwIs_00,7,9,0,289.1,313.0,348.8,367.0
H6DKiF_kwIs_00,7,6,0,424.7,587.2,456.8,630.0
H6DKiF_kwIs_00,7,4,0,133.6,224.4,172.4,252.0
H6DKiF_kwIs_00,8,10,0,224.7,211.8,257.3,236.5
H6DKiF_kwIs_00,8,9,0,299.2,320.6,361.1,375.8
H6DKiF_kwIs_00,8,6,0,424.7,587.2,456.2,630.0
H6DKiF_kwIs_00,8,4,0,137.7,225.6,175.1,254.8
H6DKiF_kwIs_00,9,10,0,221.1,212.6,264.4,239.1
H6DKiF_kwIs_00,9,9,0,310.5,327.9,374.6,384.2
H6DKiF_kwIs_00,9,6,0,424.1,587.2,456.8,630.0
H6DKiF_kwIs_00,9,4,0,140.9,227.5,179.2,258.5
H6DKiF_kwIs_00,10,10,0,240.0,215.2,273.5,245.2
H6DKiF_kwIs_00,10,9,0,321.8,335.8,387.0,393.8
H6DKiF_kwIs_00,10,6,0,424.1,587.2,456.8,630.0
H6DKiF_kwIs_00,10,4,0,146.0,230.9,187.0,260.2
H6DKiF_kwIs_00,11,9,0,333.6,340.9,403.9,403.9
H6DKiF_kwIs_00,11,6,0,424.1,587.2,456.8,630.0
H6DKiF_kwIs_00,11,4,0,150.2,234.0,191.0,264.9
H6DKiF_kwIs_00,12,9,0,344.8,349.3,419.1,413.4
H6DKiF_kwIs_00,12,6,0,424.1,587.2,456.8,630.0
H6DKiF_kwIs_00,12,4,0,155.0,235.4,193.2,269.2
H6DKiF_kwIs_00,13,6,0,424.7,587.2,456.2,630.0
H6DKiF_kwIs_00,13,4,0,160.9,240.5,199.1,273.9
