video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
G4QrIWuvNoM_00,31,13,0,275.7,226.0,338.0,280.7
G4QrIWuvNoM_00,32,13,0,280.7,230.3,343.3,286.3
G4QrIWuvNoM_00,33,13,0,287.3,235.3,347.7,291.3
G4QrIWuvNoM_00,34,13,0,291.0,241.7,352.0,298.3
G4QrIWuvNoM_00,35,13,0,295.7,247.7,357.7,305.7
G4QrIWuvNoM_00,36,13,0,300.7,253.0,363.3,312.3
G4QrIWuvNoM_00,37,13,0,300.3,261.2,369.0,321.2
G4QrIWuvNoM_00,38,13,0,305.7,268.0,374.3,328.7
G4QrIWuvNoM_00,39,13,0,309.0,275.7,380.3,336.3
G4QrIWuvNoM_00,40,13,0,313.8,282.7,386.0,345.7
G4QrIWuvNoM_00,41,13,0,320.3,290.3,393.0,355.0
G4QrIWuvNoM_00,42,13,0,326.3,299.3,399.0,365.0
G4QrIWuvNoM_00,43,13,0,338.3,308.0,406.3,376.0
G4QrIWuvNoM_00,44,13,0,344.0,316.0,414.7,386.7
G4QrIWuvNoM_00,45,13,0,353.3,326.0,420.0,397.3
G4QrIWuvNoM_00,46,13,0,360.0,336.0,428.7,410.7
G4QrIWuvNoM_00,47,13,0,368.0,346.0,442.7,423.3
G4QrIWuvNoM_00,48,13,0,374.7,356.0,445.3,438.7
G4QrIWuvNoM_00,49,13,0,382.0,369.3,459.3,454.7
G4QrIWuvNoM_00,57,18,0,456.0,7.1,549.3,40.8
G4QrIWuvNoM_00,58,18,0,456.7,7.2,548.7,40.9
G4QrIWuvNoM_00,59,18,0,456.0,7.2,549.3,40.9
G4QrIWuvNoM_00,60,18,0,456.0,7.2,548.7,40.8
G4QrIWuvNoM_00,61,18,0,456.0,7.2,549.3,40.9
G4QrIWuvNoM_00,62,18,0,456.3,7.1,549.0,41.0
G4QrIWuvNoM_00,63,18,0,456.7,7.1,549.3,41.0
G4QrIWuvNoM_00,64,18,0,456.0,7.1,549.3,41.0
G4QrIWuvNoM_00,65,18,0,456.7,7.2,548.7,40.9
