video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
video24_00,0,1,0,1156.0000006764706,90.29999975,1247.9999993235294,124.30000025
video24_00,2,1,0,1158.7,90.3,1248.0,124.3
video24_00,4,1,0,1157.3,90.3,1248.0,124.3
video24_00,6,1,0,1157.3,89.9,1248.0,124.2
video24_00,26,1,0,1154.0,90.5,1263.3,123.8
video24_00,28,1,0,1154.7,90.3,1258.7,123.7
video24_00,30,1,0,1156.0,90.2,1257.3,123.6
video24_00,32,1,0,1155.3,90.3,1252.7,123.7
video24_00,44,1,0,1155.3,89.0,1246.0,123.7
video24_00,82,7,0,442.0,93.8,498.7,120.7
video24_00,84,7,0,442.0,93.4,498.7,120.8
video24_00,86,7,0,442.0,93.0,498.0,120.7
video24_00,88,7,0,442.0,92.8,498.0,120.7
video24_00,90,7,0,442.0,92.9,498.0,120.8
video24_00,94,15,2,381.0,131.3,551.0,210.7
video24_00,116,18,1,295.8,70.3,453.3,149.0
video24_00,118,18,1,290.3,64.7,439.0,152.3
