video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
Ov8CuX37yeo_00,0,4,0,953.5000004545454,421.99999975000003,1013.4999995454546,455.00000024999997
Ov8CuX37yeo_00,0,3,0,963.0000005096153,405.99999975000003,1015.9999994903847,432.00000024999997
Ov8CuX37yeo_00,3,7,0,930.0000004833333,414.99999975000003,987.9999995166667,445.00000024999997
Ov8CuX37yeo_00,3,3,0,943.0,401.0,994.0,432.0
Ov8CuX37yeo_00,6,7,0,910.0,409.2,964.0,437.8
Ov8CuX37yeo_00,6,3,0,923.0,395.5,973.0,425.5
Ov8CuX37yeo_00,9,3,0,909.5,390.0,953.5,420.0
Ov8CuX37yeo_00,12,7,0,869.0,396.0,921.0,430.5
Ov8CuX37yeo_00,12,3,0,889.0,384.2,935.0,415.2
Ov8CuX37yeo_00,15,7,0,851.0,391.0,901.0,422.0
Ov8CuX37yeo_00,15,3,0,872.5,380.2,917.5,408.8
Ov8CuX37yeo_00,18,7,0,835.0,386.5,883.0,415.5
Ov8CuX37yeo_00,18,3,0,855.0,376.2,900.0,404.2
Ov8CuX37yeo_00,21,7,0,819.0,381.8,865.0,411.2
Ov8CuX37yeo_00,21,3,0,844.5,371.5,884.5,399.5
Ov8CuX37yeo_00,24,7,0,804.5,377.0,849.5,405.0
Ov8CuX37yeo_00,24,3,0,830.0,368.0,870.0,394.5
Ov8CuX37yeo_00,27,7,0,790.0,372.5,834.0,399.5
Ov8CuX37yeo_00,27,3,0,814.5,364.0,855.5,390.0
Ov8CuX37yeo_00,30,7,0,778.0,369.0,820.0,394.0
Ov8CuX37yeo_00,30,3,0,808.0,360.5,842.0,385.5
Ov8CuX37yeo_00,33,7,0,765.5,364.8,805.5,390.2
Ov8CuX37yeo_00,33,3,0,804.5,359.0,829.5,381.5
Ov8CuX37yeo_00,36,27,0,1156.0,475.5,1240.0,526.5
Ov8CuX37yeo_00,36,7,0,754.0,361.0,793.0,384.0
Ov8CuX37yeo_00,36,3,0,791.5,355.5,817.5,377.5
Ov8CuX37yeo_00,39,27,0,1123.0,465.5,1203.0,515.5
