video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
6Oro7le8ZLQ_00,0,6,0,1031.1000006371767,22.099999750000002,1159.299999362823,72.40000025
6Oro7le8ZLQ_00,0,5,0,15.400000332850041,295.69999974999996,176.09999966714997,416.40000024999995
6Oro7le8ZLQ_00,0,4,0,1461.4000001813797,951.79999975,1510.29999981862,1019.20000025
6Oro7le8ZLQ_00,0,3,0,117.10000026410835,182.69999975,163.89999973589167,227.00000025
6Oro7le8ZLQ_00,0,2,1,1496.800000344134,911.1999997500001,1619.999999655866,1000.70000025
6Oro7le8ZLQ_00,0,1,1,3.7499999194778866e-07,460.29999975,63.299999625000005,502.50000024999997
6Oro7le8ZLQ_00,3,6,0,1054.7,22.4,1182.9,72.7
6Oro7le8ZLQ_00,3,5,0,17.4,294.9,180.4,418.1
6Oro7le8ZLQ_00,3,4,0,1461.4,951.8,1510.3,1019.2
6Oro7le8ZLQ_00,3,3,0,117.1,182.7,163.9,227.0
6Oro7le8ZLQ_00,3,2,1,1496.8,911.2,1620.0,999.0
6Oro7le8ZLQ_00,3,1,1,0.0,460.3,63.3,502.5
6Oro7le8ZLQ_00,6,6,0,1077.5,21.1,1204.0,72.5
6Oro7le8ZLQ_00,6,5,0,19.6,299.3,184.1,420.4
6Oro7le8ZLQ_00,6,4,0,1461.4,951.8,1510.3,1019.2
6Oro7le8ZLQ_00,6,3,0,117.1,182.7,163.9,226.8
6Oro7le8ZLQ_00,6,2,1,1496.8,911.2,1620.0,1000.7
6Oro7le8ZLQ_00,6,1,1,0.0,460.3,63.2,502.5
6Oro7le8ZLQ_00,9,6,0,1100.2,20.8,1228.5,71.2
6Oro7le8ZLQ_00,9,5,0,27.7,304.2,188.8,422.3
6Oro7le8ZLQ_00,9,4,0,1461.4,951.8,1510.3,1019.2
6Oro7le8ZLQ_00,9,3,0,117.1,182.7,163.9,226.8
6Oro7le8ZLQ_00,9,2,1,1496.8,911.2,1620.0,1000.7
6Oro7le8ZLQ_00,9,1,1,0.0,460.3,61.7,502.5
6Oro7le8ZLQ_00,12,6,0,1123.9,19.7,1248.8,69.5
