video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
F0NHENn-HS4_00,0,9,0,1039.5000002312113,544.1999997500001,1144.0999997687886,657.3000002499999
F0NHENn-HS4_00,0,6,0,1109.5000002054774,628.9999997499999,1237.7999997945228,785.10000025
F0NHENn-HS4_00,0,5,0,444.70000028492234,64.69999975,496.0999997150776,109.80000025
F0NHENn-HS4_00,0,3,0,564.5000002406497,84.79999975,613.3999997593504,135.60000025
F0NHENn-HS4_00,0,2,0,816.8000001703704,281.79999975,917.9999998296296,430.30000025000004
F0NHENn-HS4_00,0,1,0,792.3000001212389,718.89999975,847.0999998787612,831.90000025
F0NHENn-HS4_00,2,12,0,698.6000002305557,196.39999975,798.1999997694445,304.40000024999995
F0NHENn-HS4_00,2,9,0,1051.3,551.8,1159.3,668.2
F0NHENn-HS4_00,2,6,0,1121.3,641.2,1246.2,786.4
F0NHENn-HS4_00,2,5,0,450.6,67.5,501.2,112.6
F0NHENn-HS4_00,2,3,0,571.2,88.6,621.8,139.4
F0NHENn-HS4_00,2,2,0,823.5,285.2,926.4,418.5
F0NHENn-HS4_00,2,1,0,792.3,718.0,848.0,831.1
F0NHENn-HS4_00,4,12,0,702.0,204.6,803.2,313.5
F0NHENn-HS4_00,4,9,0,1051.3,568.7,1172.8,685.1
F0NHENn-HS4_00,4,6,0,1128.9,658.1,1257.2,809.2
F0NHENn-HS4_00,4,5,0,453.9,77.1,504.6,121.5
F0NHENn-HS4_00,4,3,0,576.7,99.1,629.0,150.6
F0NHENn-HS4_00,4,2,0,827.7,294.0,932.3,422.3
F0NHENn-HS4_00,4,1,0,791.9,723.1,846.7,834.5
F0NHENn-HS4_00,6,9,0,1069.0,580.1,1185.5,699.0
F0NHENn-HS4_00,6,6,0,1140.8,670.8,1272.4,829.4
F0NHENn-HS4_00,6,5,0,457.3,79.0,507.9,126.5
F0NHENn-HS4_00,6,3,0,582.6,103.6,634.1,155.9
F0NHENn-HS4_00,6,2,0,833.6,298.3,938.2,449.7
F0NHENn-HS4_00,6,1,0,792.3,722.2,847.1,834.5
F0NHENn-HS4_00,8,12,0,713.8,217.3,813.4,325.7
F0NHENn-HS4_00,8,9,0,1078.3,594.8,1196.4,692.7
F0NHENn-HS4_00,8,6,0,1152.6,688.5,1285.9,852.2
F0NHENn-HS4_00,8,5,0,463.2,88.4,515.5,134.8
F0NHENn-HS4_00,8,1,0,792.3,723.9,848.0,837.0
