video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
3Jiii8dJ4UY_00,0,11,0,97.40000021851851,153.99999975,109.19999978148151,167.50000025
3Jiii8dJ4UY_00,0,5,0,149.20000034374996,155.19999975,160.19999965625001,163.20000025
3Jiii8dJ4UY_00,0,4,0,262.50000016346155,285.79999975,330.49999983653845,389.80000025000004
3Jiii8dJ4UY_00,0,3,0,263.0000001979167,228.49999975,291.4999998020833,264.50000024999997
3Jiii8dJ4UY_00,0,2,0,216.80000024074076,206.59999975,240.19999975925924,230.90000025
3Jiii8dJ4UY_00,1,13,0,305.5000002837838,180.89999975,326.4999997162162,199.40000025
3Jiii8dJ4UY_00,1,11,0,98.1,154.2,109.4,168.5
3Jiii8dJ4UY_00,1,5,0,149.4,154.9,161.4,163.1
3Jiii8dJ4UY_00,1,4,0,270.8,296.0,342.8,408.0
3Jiii8dJ4UY_00,1,3,0,269.0,232.0,298.0,270.2
3Jiii8dJ4UY_00,1,2,0,219.1,209.8,245.4,234.2
3Jiii8dJ4UY_00,2,5,0,149.5,152.8,163.0,164.2
3Jiii8dJ4UY_00,2,4,0,280.5,304.5,351.5,421.5
3Jiii8dJ4UY_00,2,3,0,274.0,236.1,306.0,276.0
3Jiii8dJ4UY_00,2,2,0,225.1,213.0,250.1,238.0
3Jiii8dJ4UY_00,3,5,0,152.0,152.2,165.5,165.2
3Jiii8dJ4UY_00,3,4,0,287.5,316.0,364.5,439.0
3Jiii8dJ4UY_00,3,3,0,280.5,241.8,312.5,282.8
3Jiii8dJ4UY_00,3,2,0,228.9,216.2,255.6,241.2
3Jiii8dJ4UY_00,4,5,0,154.0,153.8,167.5,166.2
3Jiii8dJ4UY_00,4,3,0,285.5,246.6,320.5,290.5
3Jiii8dJ4UY_00,4,2,0,233.0,218.9,261.5,245.9
3Jiii8dJ4UY_00,5,5,0,155.8,153.8,170.2,166.2
3Jiii8dJ4UY_00,5,3,0,292.0,253.2,329.5,298.2
3Jiii8dJ4UY_00,5,2,0,238.0,222.0,265.0,251.5
3Jiii8dJ4UY_00,6,5,0,158.0,155.8,172.5,167.8
3Jiii8dJ4UY_00,6,3,0,301.2,259.5,336.8,306.5
3Jiii8dJ4UY_00,6,2,0,242.2,225.5,270.8,255.0
3Jiii8dJ4UY_00,7,21,0,553.0,284.5,615.0,333.5
3Jiii8dJ4UY_00,7,5,0,158.2,155.8,175.0,168.8
3Jiii8dJ4UY_00,7,3,0,309.0,265.0,346.0,315.0
3Jiii8dJ4UY_00,7,2,0,248.0,229.0,278.0,261.5
3Jiii8dJ4UY_00,8,21,0,533.0,274.2,591.0,321.8
3Jiii8dJ4UY_00,8,5,0,161.1,156.0,176.1,169.5
3Jiii8dJ4UY_00,8,3,0,316.5,272.8,357.5,324.2
3Jiii8dJ4UY_00,8,2,0,252.5,232.2,283.5,266.2
3Jiii8dJ4UY_00,9,21,0,514.0,264.5,570.0,311.5
3Jiii8dJ4UY_00,9,5,0,163.0,156.5,179.5,171.0
3Jiii8dJ4UY_00,9,3,0,325.0,280.0,368.0,332.5
3Jiii8dJ4UY_00,9,2,0,257.5,237.0,291.5,272.5
