video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
zSujHC7MOcU_00,0,1,0,131.70000031620208,627.49999975,167.9999996837979,656.20000025
zSujHC7MOcU_00,2,1,0,131.7,627.5,168.0,656.2
zSujHC7MOcU_00,4,1,0,131.7,627.5,168.0,656.2
zSujHC7MOcU_00,6,1,0,131.7,627.5,168.0,656.2
zSujHC7MOcU_00,8,1,0,131.7,627.0,168.0,655.6
zSujHC7MOcU_00,10,1,0,131.7,627.0,168.0,655.6
zSujHC7MOcU_00,12,1,0,131.7,627.0,168.0,655.6
zSujHC7MOcU_00,14,1,0,131.6,627.0,168.2,655.6
zSujHC7MOcU_00,16,1,0,131.7,627.0,168.0,655.6
zSujHC7MOcU_00,18,1,0,131.6,627.0,168.2,655.6
zSujHC7MOcU_00,20,1,0,131.6,627.0,168.2,655.6
zSujHC7MOcU_00,22,1,0,131.6,627.0,168.2,655.6
zSujHC7MOcU_00,24,2,0,296.5,106.1,310.8,119.7
zSujHC7MOcU_00,24,1,0,131.7,627.0,168.0,655.6
zSujHC7MOcU_00,26,2,0,297.0,106.4,311.3,119.6
zSujHC7MOcU_00,26,1,0,131.7,627.0,168.0,655.6
zSujHC7MOcU_00,28,2,0,297.0,106.4,311.3,119.8
zSujHC7MOcU_00,28,1,0,131.6,627.0,168.2,655.6
zSujHC7MOcU_00,30,2,0,298.1,106.7,312.4,120.2
zSujHC7MOcU_00,30,1,0,131.9,627.5,168.2,656.2
zSujHC7MOcU_00,32,2,0,298.6,106.6,311.9,120.2
zSujHC7MOcU_00,32,1,0,131.9,627.5,168.2,656.2
zSujHC7MOcU_00,34,2,0,298.4,106.7,312.1,119.9
zSujHC7MOcU_00,34,1,0,131.9,627.5,168.2,656.2
zSujHC7MOcU_00,36,2,0,298.4,106.6,312.1,120.3
zSujHC7MOcU_00,36,1,0,131.9,627.5,168.2,656.2
zSujHC7MOcU_00,38,2,0,298.6,106.7,312.4,120.2
zSujHC7MOcU_00,38,1,0,131.9,627.5,168.2,656.2
zSujHC7MOcU_00,40,2,0,297.6,106.6,314.1,120.2
zSujHC7MOcU_00,40,1,0,131.6,627.5,168.2,656.2
zSujHC7MOcU_00,42,2,0,297.6,106.8,314.1,120.5
zSujHC7MOcU_00,42,1,0,131.9,627.5,168.2,656.2
zSujHC7MOcU_00,44,2,0,298.4,106.8,314.3,120.2
zSujHC7MOcU_00,44,1,0,131.9,627.5,168.2,656.2
zSujHC7MOcU_00,46,2,0,298.1,106.7,314.6,120.2
zSujHC7MOcU_00,46,1,0,131.7,627.5,168.0,656.2
zSujHC7MOcU_00,48,2,0,298.1,106.8,314.6,120.3
zSujHC7MOcU_00,48,1,0,131.9,627.5,168.2,656.2
zSujHC7MOcU_00,50,1,0,131.7,627.5,168.0,656.2
zSujHC7MOcU_00,52,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,54,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,56,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,58,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,60,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,62,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,64,15,0,559.4,234.6,659.5,298.6
zSujHC7MOcU_00,64,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,66,15,0,562.7,231.0,650.7,284.9
zSujHC7MOcU_00,66,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,68,15,0,595.1,253.3,645.7,284.6
zSujHC7MOcU_00,68,1,0,131.4,627.0,168.3,655.6
zSujHC7MOcU_00,70,1,0,131.4,627.0,168.3,655.6
