video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
yj1M5Qp3k4w_00,0,17,0,85.2000003638535,657.1999997500001,176.5999996361465,720.00000025
yj1M5Qp3k4w_00,0,15,0,446.1000001837121,652.89999975,475.19999981628786,692.5000002500001
yj1M5Qp3k4w_00,0,14,0,740.9000001770336,652.8999997499999,770.4999998229665,694.70000025
yj1M5Qp3k4w_00,0,13,0,741.4000003333333,652.2999997499999,816.1999996666666,708.40000025
yj1M5Qp3k4w_00,0,12,0,399.30000043125,651.79999975,475.19999956875,695.8000002499999
yj1M5Qp3k4w_00,0,11,0,693.5000002025316,653.99999975,725.4999997974684,693.50000025
yj1M5Qp3k4w_00,0,10,0,187.10000019230768,652.29999975,220.0999998076923,695.20000025
yj1M5Qp3k4w_00,0,9,0,233.30000020625002,652.89999975,269.59999979375004,696.90000025
yj1M5Qp3k4w_00,0,8,0,280.80000019375007,652.89999975,314.89999980625,696.90000025
yj1M5Qp3k4w_00,0,7,0,146.30000018779904,652.8999997499999,177.69999981220096,694.70000025
yj1M5Qp3k4w_00,0,6,0,570.9000002025496,657.1999997500001,599.4999997974505,692.50000025
yj1M5Qp3k4w_00,0,5,0,64.70000019886363,652.89999975,99.69999980113637,696.90000025
yj1M5Qp3k4w_00,0,4,0,361.9000004125,652.89999975,434.4999995875,696.90000025
yj1M5Qp3k4w_00,0,3,0,486.20000018749994,652.89999975,515.8999998124999,692.5000002500001
yj1M5Qp3k4w_00,0,2,0,527.2000001906565,652.89999975,557.3999998093434,692.5000002500001
yj1M5Qp3k4w_00,0,1,0,455.4000003568702,255.19999975000002,511.4999996431298,294.50000025
yj1M5Qp3k4w_00,1,18,0,777.2000005638298,142.39999975,808.9999994361702,156.50000024999997
yj1M5Qp3k4w_00,1,17,0,84.2,654.0,176.8,720.0
yj1M5Qp3k4w_00,1,15,0,446.1,652.9,475.2,692.5
yj1M5Qp3k4w_00,1,14,0,740.9,652.9,770.5,694.7
yj1M5Qp3k4w_00,1,13,0,741.4,652.3,816.2,709.5
yj1M5Qp3k4w_00,1,12,0,398.2,651.8,475.2,695.8
