video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
u4lFhg1C20o_00,0,4,0,599.5000009,599.99999975,718.2999990999999,633.00000025
u4lFhg1C20o_00,0,3,0,144.70000040821677,601.1999997500001,191.39999959178326,629.8000002499999
u4lFhg1C20o_00,0,2,0,19.70000048248105,598.99999975,121.59999951751894,651.8000002499999
u4lFhg1C20o_00,0,1,0,432.0000006324042,599.99999975,504.59999936759584,628.70000025
u4lFhg1C20o_00,2,4,0,599.5,600.0,718.3,633.0
u4lFhg1C20o_00,2,3,0,144.9,601.2,191.7,629.8
u4lFhg1C20o_00,2,2,0,18.7,599.0,121.6,651.8
u4lFhg1C20o_00,2,1,0,432.0,599.5,504.6,629.2
u4lFhg1C20o_00,4,4,0,599.5,600.6,718.3,633.6
u4lFhg1C20o_00,4,3,0,144.7,601.2,191.4,629.8
u4lFhg1C20o_00,4,2,0,20.9,599.0,121.6,651.8
u4lFhg1C20o_00,4,1,0,431.8,599.5,504.9,629.2
u4lFhg1C20o_00,6,4,0,599.5,600.6,718.3,633.6
u4lFhg1C20o_00,6,3,0,144.7,601.2,191.4,629.8
u4lFhg1C20o_00,6,2,0,20.2,599.0,121.6,651.8
u4lFhg1C20o_00,6,1,0,431.8,599.5,504.9,629.2
u4lFhg1C20o_00,8,4,0,600.6,601.2,719.4,634.2
u4lFhg1C20o_00,8,3,0,144.9,601.2,191.4,629.8
u4lFhg1C20o_00,8,2,0,20.4,599.0,121.6,651.8
u4lFhg1C20o_00,8,1,0,431.8,599.0,504.4,629.8
u4lFhg1C20o_00,10,4,0,600.6,600.0,719.4,635.2
u4lFhg1C20o_00,10,3,0,144.9,601.2,191.4,629.8
u4lFhg1C20o_00,10,2,0,10.7,599.0,122.2,650.7
u4lFhg1C20o_00,10,1,0,431.8,599.5,503.8,629.2
u4lFhg1C20o_00,12,4,0,600.6,600.0,719.4,635.2
u4lFhg1C20o_00,12,3,0,144.9,601.2,191.4,629.8
u4lFhg1C20o_00,12,2,0,8.7,599.0,122.2,651.8
u4lFhg1C20o_00,12,1,0,431.8,599.5,503.8,629.2
u4lFhg1C20o_00,14,4,0,600.6,600.0,719.4,635.2
u4lFhg1C20o_00,14,3,0,144.9,601.2,191.4,629.8
u4lFhg1C20o_00,14,2,0,6.6,599.0,122.2,651.8
u4lFhg1C20o_00,14,1,0,431.8,599.5,503.8,629.2
u4lFhg1C20o_00,16,4,0,600.6,600.0,719.4,635.2
u4lFhg1C20o_00,16,3,0,144.9,601.2,191.4,629.8
u4lFhg1C20o_00,16,2,0,9.1,599.0,122.2,651.8
u4lFhg1C20o_00,16,1,0,431.8,599.5,503.8,629.2
u4lFhg1C20o_00,18,4,0,600.6,600.0,719.4,635.2
u4lFhg1C20o_00,18,3,0,145.2,601.7,191.4,629.2
u4lFhg1C20o_00,18,2,0,12.0,599.0,122.2,650.7
u4lFhg1C20o_00,18,1,0,431.8,600.0,503.8,628.7
u4lFhg1C20o_00,20,4,0,600.6,600.0,719.4,635.2
u4lFhg1C20o_00,20,3,0,144.9,601.2,191.4,629.8
u4lFhg1C20o_00,20,2,0,10.4,599.0,122.2,651.8
u4lFhg1C20o_00,20,1,0,431.8,600.0,503.2,628.7
