video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
fZfs2l5bv2Q_00,0,6,2,395.5000004795673,615.99999975,594.9999995204327,720.00000025
fZfs2l5bv2Q_00,0,4,0,495.00000020282187,149.79999975,540.9999997971781,206.50000025
fZfs2l5bv2Q_00,0,1,1,827.0000002017543,287.99999975000003,849.9999997982457,316.50000024999997
fZfs2l5bv2Q_00,1,6,2,395.5,616.0,595.0,720.0
fZfs2l5bv2Q_00,1,4,0,495.0,149.9,541.0,206.4
fZfs2l5bv2Q_00,1,1,1,827.0,288.0,849.0,316.5
fZfs2l5bv2Q_00,2,8,0,417.0000004125,414.99999975000003,482.9999995875,455.00000024999997
fZfs2l5bv2Q_00,2,6,2,395.0,616.0,595.0,720.0
fZfs2l5bv2Q_00,2,4,0,495.0,150.0,541.0,206.5
fZfs2l5bv2Q_00,2,1,1,827.0,288.0,850.0,316.5
fZfs2l5bv2Q_00,3,4,0,495.0,150.1,541.0,206.6
fZfs2l5bv2Q_00,3,1,1,827.0,288.2,850.0,316.2
fZfs2l5bv2Q_00,4,4,0,495.0,150.0,541.0,206.5
fZfs2l5bv2Q_00,4,1,1,827.0,287.8,850.0,316.2
fZfs2l5bv2Q_00,5,8,0,416.5,414.0,483.5,454.5
fZfs2l5bv2Q_00,5,4,0,495.0,150.0,541.0,206.5
fZfs2l5bv2Q_00,5,1,1,827.0,287.8,850.0,316.2
fZfs2l5bv2Q_00,6,8,0,416.5,414.0,483.5,455.0
fZfs2l5bv2Q_00,6,4,0,495.0,150.0,541.0,206.5
fZfs2l5bv2Q_00,6,1,1,827.0,287.8,850.0,316.2
fZfs2l5bv2Q_00,7,8,0,417.0,414.2,483.0,455.2
fZfs2l5bv2Q_00,7,4,0,495.0,150.2,541.0,206.5
fZfs2l5bv2Q_00,7,1,1,827.0,287.8,850.0,316.2
fZfs2l5bv2Q_00,8,8,0,417.2,415.5,483.2,455.5
fZfs2l5bv2Q_00,8,4,0,495.0,150.4,541.0,206.4
fZfs2l5bv2Q_00,8,1,1,826.5,287.5,849.5,316.5
fZfs2l5bv2Q_00,9,8,0,418.0,415.0,484.0,455.0
fZfs2l5bv2Q_00,9,4,0,495.0,150.4,541.0,206.4
fZfs2l5bv2Q_00,9,1,1,826.0,287.8,850.0,316.8
fZfs2l5bv2Q_00,10,8,0,419.5,415.5,481.5,455.5
fZfs2l5bv2Q_00,10,6,2,393.5,616.0,595.5,720.0
fZfs2l5bv2Q_00,10,4,0,495.0,150.5,541.0,206.5
fZfs2l5bv2Q_00,10,1,1,826.0,288.0,850.0,317.0
fZfs2l5bv2Q_00,11,8,0,419.5,415.5,481.5,455.5
fZfs2l5bv2Q_00,11,6,2,394.0,616.0,595.0,720.0
fZfs2l5bv2Q_00,11,4,0,495.0,150.8,541.0,206.2
fZfs2l5bv2Q_00,11,1,1,826.0,288.0,850.0,317.0
fZfs2l5bv2Q_00,12,11,0,449.0,480.0,546.0,565.0
fZfs2l5bv2Q_00,12,8,0,418.5,415.5,482.5,455.5
fZfs2l5bv2Q_00,12,6,2,394.0,616.0,595.5,720.0
fZfs2l5bv2Q_00,12,4,0,495.0,150.5,541.0,206.5
fZfs2l5bv2Q_00,12,1,1,827.0,288.0,850.0,317.0
fZfs2l5bv2Q_00,13,11,0,449.0,480.5,546.0,564.5
fZfs2l5bv2Q_00,13,8,0,418.5,415.0,483.5,455.5
fZfs2l5bv2Q_00,13,6,2,394.0,616.0,595.0,720.0
fZfs2l5bv2Q_00,13,4,0,494.8,150.5,541.0,206.5
fZfs2l5bv2Q_00,13,1,1,827.0,288.0,850.0,317.0
fZfs2l5bv2Q_00,14,11,0,449.0,479.5,546.0,565.5
fZfs2l5bv2Q_00,14,10,0,724.5,181.2,836.5,271.0
fZfs2l5bv2Q_00,14,8,0,418.0,415.0,482.0,456.0
fZfs2l5bv2Q_00,14,6,2,394.0,616.0,595.0,720.0
fZfs2l5bv2Q_00,14,4,0,494.8,150.8,541.0,206.2
fZfs2l5bv2Q_00,14,1,1,826.0,288.0,850.0,317.0
fZfs2l5bv2Q_00,15,11,0,449.0,480.0,546.0,565.0
fZfs2l5bv2Q_00,15,10,0,737.0,173.5,845.0,260.5
fZfs2l5bv2Q_00,15,8,0,417.0,414.5,482.0,455.5
fZfs2l5bv2Q_00,15,6,2,394.5,616.0,595.5,720.0
fZfs2l5bv2Q_00,15,4,0,495.0,150.5,541.0,206.2
fZfs2l5bv2Q_00,15,1,1,826.0,287.5,850.0,316.5
fZfs2l5bv2Q_00,16,11,0,449.0,480.2,544.0,566.0
fZfs2l5bv2Q_00,16,10,0,747.0,159.8,851.0,247.2
fZfs2l5bv2Q_00,16,8,0,417.8,416.0,482.2,456.0
fZfs2l5bv2Q_00,16,6,2,393.5,616.0,595.5,720.0
fZfs2l5bv2Q_00,16,4,0,494.8,150.5,541.0,206.5
fZfs2l5bv2Q_00,16,1,1,826.0,287.8,850.0,316.8
fZfs2l5bv2Q_00,17,11,0,449.0,480.0,545.0,566.0
fZfs2l5bv2Q_00,17,10,0,758.0,159.8,860.0,238.2
fZfs2l5bv2Q_00,17,8,0,417.0,414.5,482.0,455.5
fZfs2l5bv2Q_00,17,6,2,393.5,616.0,595.5,720.0
fZfs2l5bv2Q_00,17,1,1,826.0,287.8,850.0,316.8
fZfs2l5bv2Q_00,18,11,0,449.5,479.5,545.5,565.5
fZfs2l5bv2Q_00,18,10,0,768.0,150.0,863.0,228.0
fZfs2l5bv2Q_00,18,8,0,417.0,414.5,482.0,455.5
fZfs2l5bv2Q_00,18,6,2,393.5,617.0,595.5,720.0
fZfs2l5bv2Q_00,18,1,1,826.0,287.8,850.0,316.8
fZfs2l5bv2Q_00,19,11,0,449.5,480.5,547.0,565.5
fZfs2l5bv2Q_00,19,10,0,777.0,144.2,869.0,218.8
fZfs2l5bv2Q_00,19,8,0,418.0,414.2,482.0,455.2
fZfs2l5bv2Q_00,19,6,2,421.0,617.0,637.0,720.0
fZfs2l5bv2Q_00,19,1,1,827.0,287.8,850.0,316.8
fZfs2l5bv2Q_00,20,11,0,449.0,480.2,547.0,566.0
fZfs2l5bv2Q_00,20,10,0,784.0,136.0,874.0,210.5
fZfs2l5bv2Q_00,20,8,0,418.0,415.0,482.0,455.0
fZfs2l5bv2Q_00,20,6,2,393.5,616.0,595.5,720.0
fZfs2l5bv2Q_00,20,1,1,827.0,287.5,851.0,317.0
fZfs2l5bv2Q_00,21,11,0,449.0,480.0,547.0,566.0
fZfs2l5bv2Q_00,21,10,0,793.0,132.5,880.0,203.0
fZfs2l5bv2Q_00,21,8,0,419.0,415.0,482.0,455.0
fZfs2l5bv2Q_00,21,6,2,421.0,617.0,637.0,720.0
fZfs2l5bv2Q_00,21,1,1,827.0,287.8,850.0,317.2
fZfs2l5bv2Q_00,22,11,0,449.0,479.0,547.0,566.0
fZfs2l5bv2Q_00,22,10,0,801.0,127.5,885.0,196.8
fZfs2l5bv2Q_00,22,8,0,418.5,414.8,482.5,455.2
fZfs2l5bv2Q_00,22,6,2,421.0,617.0,637.0,720.0
fZfs2l5bv2Q_00,22,1,1,827.0,287.5,850.0,317.5
fZfs2l5bv2Q_00,23,10,0,808.0,122.8,890.0,190.2
fZfs2l5bv2Q_00,23,8,0,419.2,415.0,485.2,455.0
fZfs2l5bv2Q_00,23,6,2,421.0,617.0,637.0,720.0
fZfs2l5bv2Q_00,23,1,1,827.0,288.0,850.0,317.0
fZfs2l5bv2Q_00,24,10,0,815.0,119.8,895.0,183.2
fZfs2l5bv2Q_00,24,8,0,418.5,414.5,482.5,455.5
fZfs2l5bv2Q_00,24,6,2,400.0,617.0,613.0,720.0
fZfs2l5bv2Q_00,24,1,1,827.0,287.5,851.0,317.5
fZfs2l5bv2Q_00,25,10,0,821.0,114.9,900.0,178.0
fZfs2l5bv2Q_00,25,8,0,418.5,415.2,482.5,454.8
fZfs2l5bv2Q_00,25,6,2,400.0,617.0,613.0,720.0
fZfs2l5bv2Q_00,25,4,0,494.5,150.6,540.5,206.9
fZfs2l5bv2Q_00,25,1,1,827.0,287.8,850.0,317.2
fZfs2l5bv2Q_00,26,11,0,449.5,479.0,547.0,565.0
fZfs2l5bv2Q_00,26,10,0,826.5,110.4,902.5,171.1
fZfs2l5bv2Q_00,26,8,0,418.8,415.0,482.2,455.0
fZfs2l5bv2Q_00,26,6,2,400.0,617.0,613.0,720.0
fZfs2l5bv2Q_00,26,4,0,494.5,150.8,540.5,206.8
fZfs2l5bv2Q_00,26,1,1,827.0,287.8,850.0,317.2
fZfs2l5bv2Q_00,27,11,0,449.5,478.8,547.0,565.0
fZfs2l5bv2Q_00,27,10,0,833.0,105.8,907.0,164.0
fZfs2l5bv2Q_00,27,8,0,418.5,416.0,482.5,455.0
fZfs2l5bv2Q_00,27,6,2,400.0,617.0,613.0,720.0
fZfs2l5bv2Q_00,27,4,0,494.8,150.8,541.0,206.8
fZfs2l5bv2Q_00,27,1,1,827.0,287.5,851.0,317.5
fZfs2l5bv2Q_00,28,11,0,449.5,479.0,546.5,566.0
fZfs2l5bv2Q_00,28,10,0,838.0,101.9,910.0,158.9
fZfs2l5bv2Q_00,28,8,0,418.0,414.8,482.0,454.8
fZfs2l5bv2Q_00,28,6,2,393.5,617.0,595.5,720.0
fZfs2l5bv2Q_00,28,4,0,494.5,150.8,540.5,206.8
fZfs2l5bv2Q_00,28,1,1,827.0,287.8,850.0,317.2
fZfs2l5bv2Q_00,29,11,0,449.5,478.5,547.0,565.5
