video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
XESYC4RcqGQ_02,0,16,0,122.00000052318548,160.29999975,277.6999994768145,234.70000025
XESYC4RcqGQ_02,0,15,0,516.0000004120469,44.29999975,593.299999587953,91.20000025
XESYC4RcqGQ_02,0,14,0,0.3000004873417552,139.29999975,92.69999951265825,186.70000025
XESYC4RcqGQ_02,0,13,1,609.7000001974034,531.29999975,758.6999998025967,720.00000025
XESYC4RcqGQ_02,0,12,0,213.00000046875,87.39999975,314.99999953125,141.80000025
XESYC4RcqGQ_02,0,11,0,2.932926790322199e-07,196.29999975,96.19999970670733,278.30000025000004
XESYC4RcqGQ_02,0,10,0,4.871007277529316e-07,171.29999975,79.29999951289926,212.00000025
XESYC4RcqGQ_02,0,9,0,329.30000041666665,12.699999750000003,399.2999995833334,54.70000025
XESYC4RcqGQ_02,0,8,0,164.1000002521591,456.99999975000003,385.9999997478409,677.00000025
XESYC4RcqGQ_02,0,7,1,486.3000005825281,0.6999997499999999,630.9999994174718,62.80000025
XESYC4RcqGQ_02,0,6,0,106.20000045833332,96.79999975000001,199.69999954166667,147.80000025
XESYC4RcqGQ_02,0,5,0,575.3000001291666,515.99999975,680.6999998708334,720.00000025
XESYC4RcqGQ_02,0,4,0,276.70000047314574,39.69999975,350.69999952685424,78.80000025
XESYC4RcqGQ_02,0,3,4,1088.7000004575164,284.69999975,1144.6999995424837,315.30000025
XESYC4RcqGQ_02,0,2,1,1107.3000002017525,373.29999975,1279.9999997982477,587.3000002499999
XESYC4RcqGQ_02,0,1,0,381.00000016511905,491.29999975,519.699999834881,701.3000002499999
XESYC4RcqGQ_02,2,16,0,130.5,161.1,289.2,235.7
XESYC4RcqGQ_02,2,15,0,516.0,44.3,593.3,91.2
XESYC4RcqGQ_02,2,14,0,0.1,139.3,92.8,184.3
XESYC4RcqGQ_02,2,13,1,610.0,531.3,759.3,720.0
XESYC4RcqGQ_02,2,12,0,213.0,87.4,315.0,141.8
XESYC4RcqGQ_02,2,11,0,0.0,179.0,100.5,278.3
XESYC4RcqGQ_02,2,10,0,0.0,170.7,98.5,212.7
