video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
SS38UP-0QnU_00,0,9,0,103.80000035881208,475.29999975,251.1999996411879,578.00000025
SS38UP-0QnU_00,0,8,0,75.8000004308666,595.29999975,252.79999956913343,698.00000025
SS38UP-0QnU_00,0,7,0,538.7000001821494,71.39999975,578.6999998178507,126.30000024999998
SS38UP-0QnU_00,0,6,0,686.7000003536693,292.19999974999996,846.6999996463308,405.30000025000004
SS38UP-0QnU_00,0,5,0,248.70000020161288,493.69999975,298.69999979838707,555.70000025
SS38UP-0QnU_00,0,2,0,986.7000004324561,247.99999975,1085.2999995675439,305.00000024999997
SS38UP-0QnU_00,0,1,0,556.7000002122242,118.29999975000001,606.6999997877759,177.20000025
SS38UP-0QnU_00,2,9,0,103.8,476.0,251.5,576.0
SS38UP-0QnU_00,2,8,0,75.8,595.3,252.8,698.0
SS38UP-0QnU_00,2,7,0,538.7,71.2,578.0,125.9
SS38UP-0QnU_00,2,6,0,698.7,299.8,858.7,412.0
SS38UP-0QnU_00,2,5,0,249.2,493.7,298.8,555.7
SS38UP-0QnU_00,2,2,0,984.7,248.0,1078.0,305.3
SS38UP-0QnU_00,2,1,0,557.0,119.5,607.7,178.5
SS38UP-0QnU_00,4,11,4,271.0000003119159,463.29999975000004,297.6999996880841,484.70000024999996
SS38UP-0QnU_00,4,9,0,103.1,474.7,251.7,577.3
SS38UP-0QnU_00,4,8,0,75.8,596.0,253.0,698.7
SS38UP-0QnU_00,4,7,0,539.3,71.8,578.0,122.7
SS38UP-0QnU_00,4,6,0,713.3,307.2,873.3,410.0
SS38UP-0QnU_00,4,5,0,249.3,493.3,298.0,556.0
SS38UP-0QnU_00,4,2,0,981.3,248.3,1077.3,305.7
SS38UP-0QnU_00,4,1,0,558.7,120.5,609.3,180.8
SS38UP-0QnU_00,6,9,0,103.2,476.3,251.3,577.0
SS38UP-0QnU_00,6,8,0,75.8,595.3,253.0,698.0
SS38UP-0QnU_00,6,7,0,539.3,71.0,578.0,123.7
SS38UP-0QnU_00,6,6,0,728.0,313.0,890.7,419.0
SS38UP-0QnU_00,6,5,0,249.2,493.3,298.8,556.0
SS38UP-0QnU_00,6,2,0,980.0,248.3,1078.7,305.7
SS38UP-0QnU_00,6,1,0,558.7,122.3,609.3,183.0
SS38UP-0QnU_00,8,9,0,103.0,476.7,251.3,577.3
SS38UP-0QnU_00,8,8,0,75.0,592.7,254.3,720.0
SS38UP-0QnU_00,8,7,0,539.7,73.1,578.3,122.8
SS38UP-0QnU_00,8,6,0,742.7,319.0,909.3,426.3
SS38UP-0QnU_00,8,2,0,979.3,248.3,1076.7,307.0
SS38UP-0QnU_00,8,1,0,558.7,124.2,610.7,185.7
SS38UP-0QnU_00,10,11,4,272.0,463.3,296.0,486.0
SS38UP-0QnU_00,10,9,0,103.2,476.7,251.2,576.7
SS38UP-0QnU_00,10,8,0,75.5,593.3,254.5,708.0
SS38UP-0QnU_00,10,7,0,539.7,74.5,579.0,123.5
SS38UP-0QnU_00,10,6,0,758.7,327.3,924.0,430.7
SS38UP-0QnU_00,10,2,0,977.3,248.3,1076.0,307.0
SS38UP-0QnU_00,10,1,0,559.3,125.3,611.3,187.7
SS38UP-0QnU_00,12,11,4,272.0,463.3,296.0,486.0
