video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
xsX4nrMR0ds_00,0,11,0,138.10000016078064,68.29999975,172.69999983921932,122.10000024999998
xsX4nrMR0ds_00,0,10,0,218.50000015950638,67.99999975,253.3999998404936,122.70000024999999
xsX4nrMR0ds_00,0,9,0,486.20000019757174,17.49999975,521.9999998024283,62.80000025
xsX4nrMR0ds_00,0,8,0,392.70000016923075,68.49999975,427.89999983076916,120.50000025
xsX4nrMR0ds_00,0,6,0,437.50000020637583,17.599999750000006,474.39999979362415,62.30000025
xsX4nrMR0ds_00,0,5,0,658.9000001600215,67.99999975,688.5999998399785,114.40000025
xsX4nrMR0ds_00,0,4,0,459.20000016533066,68.69999975000002,492.1999998346693,118.60000025
xsX4nrMR0ds_00,0,3,0,303.6000001654136,67.49999975,338.7999998345865,120.70000024999999
xsX4nrMR0ds_00,0,2,0,614.9000001781376,17.599999750000002,650.0999998218624,67.00000025
xsX4nrMR0ds_00,0,1,0,656.700000175532,17.59999975,689.6999998244681,64.60000025
xsX4nrMR0ds_00,1,11,0,138.1,68.3,172.7,121.3
xsX4nrMR0ds_00,1,10,0,218.4,68.0,253.6,122.7
xsX4nrMR0ds_00,1,9,0,486.2,17.5,522.0,62.8
xsX4nrMR0ds_00,1,8,0,392.7,68.5,427.9,120.5
xsX4nrMR0ds_00,1,6,0,437.5,17.7,474.4,62.2
xsX4nrMR0ds_00,1,5,0,658.9,68.0,687.5,114.3
xsX4nrMR0ds_00,1,3,0,303.6,67.6,338.8,120.7
xsX4nrMR0ds_00,1,2,0,614.9,17.6,650.1,67.0
xsX4nrMR0ds_00,1,1,0,656.7,17.6,689.7,64.6
xsX4nrMR0ds_00,2,11,0,138.1,68.3,172.7,121.4
xsX4nrMR0ds_00,2,9,0,486.2,17.5,522.0,63.0
xsX4nrMR0ds_00,2,8,0,392.7,68.5,427.9,120.5
xsX4nrMR0ds_00,2,6,0,437.5,17.7,474.4,62.3
xsX4nrMR0ds_00,2,5,0,658.9,67.9,687.5,114.3
xsX4nrMR0ds_00,2,4,0,459.2,68.6,493.4,118.7
xsX4nrMR0ds_00,2,3,0,303.6,67.5,338.8,120.7
xsX4nrMR0ds_00,2,2,0,614.9,17.6,650.1,66.9
xsX4nrMR0ds_00,2,1,0,656.7,17.6,689.7,64.5
xsX4nrMR0ds_00,3,11,0,138.1,68.3,172.7,121.1
