video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
Vk8h0fpJgcs_00,0,16,0,1006.5000002921053,482.99999975000003,1061.9999997078949,530.50000025
Vk8h0fpJgcs_00,0,14,0,1078.0000003064515,337.99999975000003,1115.9999996935485,369.00000024999997
Vk8h0fpJgcs_00,0,12,0,699.0000003384615,341.99999975000003,742.9999996615385,374.50000024999997
Vk8h0fpJgcs_00,0,10,0,402.5000003578629,423.19999975,473.4999996421371,472.80000025
Vk8h0fpJgcs_00,0,9,0,1194.00000028,328.19999974999996,1221.99999972,353.20000025
Vk8h0fpJgcs_00,0,8,0,1138.0000002931035,328.99999975000003,1171.9999997068965,358.00000024999997
Vk8h0fpJgcs_00,0,7,0,1259.0000002727272,273.49999975000003,1282.9999997272728,295.50000024999997
Vk8h0fpJgcs_00,0,1,0,894.0000003145161,547.99999975,971.9999996854839,610.00000025
Vk8h0fpJgcs_00,2,16,0,1019.0,472.0,1073.0,524.0
Vk8h0fpJgcs_00,2,14,0,1085.0,332.0,1123.0,363.0
Vk8h0fpJgcs_00,2,12,0,682.0,350.2,726.0,381.8
Vk8h0fpJgcs_00,2,10,0,370.5,430.8,444.5,484.8
Vk8h0fpJgcs_00,2,9,0,1196.0,320.5,1226.0,347.0
Vk8h0fpJgcs_00,2,8,0,1146.0,321.5,1178.0,352.5
Vk8h0fpJgcs_00,2,7,0,1260.0,272.0,1284.0,294.0
Vk8h0fpJgcs_00,2,1,0,916.5,532.0,990.5,592.0
Vk8h0fpJgcs_00,4,16,0,1032.0,461.2,1086.0,506.8
Vk8h0fpJgcs_00,4,14,0,1096.0,328.5,1132.0,356.5
Vk8h0fpJgcs_00,4,12,0,665.0,354.0,709.0,387.0
Vk8h0fpJgcs_00,4,10,0,330.0,443.0,407.5,502.0
Vk8h0fpJgcs_00,4,8,0,1152.0,313.8,1184.0,347.2
Vk8h0fpJgcs_00,4,7,0,1265.0,270.0,1287.0,290.0
Vk8h0fpJgcs_00,4,1,0,937.5,517.0,1007.5,572.0
Vk8h0fpJgcs_00,6,16,0,1043.0,452.0,1091.0,496.0
Vk8h0fpJgcs_00,6,14,0,1102.0,324.0,1138.0,351.0
Vk8h0fpJgcs_00,6,12,0,640.5,360.5,690.5,395.5
Vk8h0fpJgcs_00,6,10,0,289.5,456.0,371.5,514.0
Vk8h0fpJgcs_00,6,8,0,1157.0,314.2,1187.0,343.8
Vk8h0fpJgcs_00,6,7,0,1266.0,268.5,1290.0,288.5
Vk8h0fpJgcs_00,6,1,0,955.0,503.0,1021.0,558.0
Vk8h0fpJgcs_00,8,16,0,1054.0,442.0,1102.0,486.0
Vk8h0fpJgcs_00,8,14,0,1108.0,320.0,1144.0,347.0
Vk8h0fpJgcs_00,8,12,0,620.5,366.8,671.5,401.8
Vk8h0fpJgcs_00,8,10,0,247.0,469.0,333.5,525.5
Vk8h0fpJgcs_00,8,8,0,1162.0,312.0,1194.0,340.0
Vk8h0fpJgcs_00,8,7,0,1269.0,266.0,1291.0,287.0
Vk8h0fpJgcs_00,8,1,0,968.0,490.5,1038.0,550.5
Vk8h0fpJgcs_00,10,16,0,1066.0,433.0,1110.0,473.5
Vk8h0fpJgcs_00,10,14,0,1117.0,312.8,1151.0,342.8
Vk8h0fpJgcs_00,10,12,0,599.0,371.0,649.0,409.5
Vk8h0fpJgcs_00,10,10,0,199.0,482.2,288.5,546.0
Vk8h0fpJgcs_00,10,9,0,1214.0,303.8,1244.0,333.2
Vk8h0fpJgcs_00,10,8,0,1170.0,306.2,1198.0,335.2
Vk8h0fpJgcs_00,10,7,0,1271.0,265.0,1293.0,284.0
Vk8h0fpJgcs_00,10,1,0,976.0,476.5,1050.0,541.5
Vk8h0fpJgcs_00,12,16,0,1072.0,427.0,1116.0,466.0
Vk8h0fpJgcs_00,12,14,0,1125.0,304.5,1157.0,337.5
Vk8h0fpJgcs_00,12,12,0,576.0,378.5,630.0,416.0
Vk8h0fpJgcs_00,12,10,0,146.5,497.0,236.0,562.0
Vk8h0fpJgcs_00,12,9,0,1218.0,304.5,1246.0,330.5
Vk8h0fpJgcs_00,12,8,0,1175.0,307.8,1203.0,330.2
Vk8h0fpJgcs_00,12,7,0,1273.0,263.5,1295.0,282.5
Vk8h0fpJgcs_00,12,1,0,999.0,468.0,1063.0,525.5
Vk8h0fpJgcs_00,14,40,0,809.5,321.8,851.5,351.8
Vk8h0fpJgcs_00,14,16,0,1084.0,418.0,1124.0,457.0
Vk8h0fpJgcs_00,14,14,0,1134.0,306.8,1162.0,333.2
Vk8h0fpJgcs_00,14,12,0,552.0,386.0,607.0,425.0
Vk8h0fpJgcs_00,14,10,0,93.2,513.0,194.0,580.0
Vk8h0fpJgcs_00,14,9,0,1222.0,291.5,1250.0,327.0
Vk8h0fpJgcs_00,14,8,0,1180.0,297.8,1208.0,327.2
Vk8h0fpJgcs_00,14,7,0,1278.0,261.5,1298.0,280.5
Vk8h0fpJgcs_00,14,1,0,1016.0,455.5,1074.0,511.5
Vk8h0fpJgcs_00,16,48,1,960.0,388.2,1030.0,454.8
Vk8h0fpJgcs_00,16,40,0,796.0,325.0,838.0,356.0
