video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
iA_u73BG4ZM_00,0,9,0,504.0000003240291,343.69999975,530.699999675971,364.30000025
iA_u73BG4ZM_00,0,8,0,636.0000003333333,302.79999975000004,655.9999996666667,317.80000025
iA_u73BG4ZM_00,0,6,0,530.7000003136793,265.69999975,543.9999996863207,276.30000025
iA_u73BG4ZM_00,0,4,0,636.7000003846154,296.19999975,656.6999996153847,309.20000024999996
iA_u73BG4ZM_00,0,3,0,583.0000004232456,284.29999975000004,602.2999995767543,295.70000024999996
iA_u73BG4ZM_00,0,2,0,720.0000003052083,323.69999975,749.2999996947916,347.70000024999996
iA_u73BG4ZM_00,3,16,0,716.0000004578125,319.29999975000004,745.2999995421875,335.30000025
iA_u73BG4ZM_00,3,14,0,744.7000003214287,331.29999975000004,780.6999996785714,359.30000025
iA_u73BG4ZM_00,3,13,0,558.7000003575268,279.69999975,571.9999996424732,289.00000025
iA_u73BG4ZM_00,3,9,0,509.7,346.7,535.0,366.7
iA_u73BG4ZM_00,3,6,0,528.0,265.5,544.0,276.2
iA_u73BG4ZM_00,3,4,0,630.3,295.7,656.3,308.7
iA_u73BG4ZM_00,3,3,0,581.3,284.3,602.7,296.0
iA_u73BG4ZM_00,3,2,0,718.7,328.7,745.3,347.3
iA_u73BG4ZM_00,6,16,0,710.7,321.7,742.7,333.7
iA_u73BG4ZM_00,6,14,0,743.3,338.3,779.3,359.0
iA_u73BG4ZM_00,6,13,0,557.3,278.3,572.7,288.3
iA_u73BG4ZM_00,6,9,0,514.7,350.0,540.0,371.3
iA_u73BG4ZM_00,6,6,0,528.7,265.3,544.7,276.0
iA_u73BG4ZM_00,6,4,0,628.7,294.7,656.7,308.0
iA_u73BG4ZM_00,6,3,0,580.7,284.0,602.0,296.0
iA_u73BG4ZM_00,6,2,0,716.7,330.7,744.7,346.7
iA_u73BG4ZM_00,9,9,0,518.0,353.3,544.7,373.3
iA_u73BG4ZM_00,9,6,0,528.7,265.0,546.0,275.7
iA_u73BG4ZM_00,9,4,0,627.7,294.2,651.0,305.8
iA_u73BG4ZM_00,9,3,0,580.0,283.5,600.7,295.5
iA_u73BG4ZM_00,9,2,0,716.0,331.0,742.7,346.3
iA_u73BG4ZM_00,12,16,0,708.0,318.7,738.7,336.0
iA_u73BG4ZM_00,12,14,0,740.7,337.0,775.3,357.0
iA_u73BG4ZM_00,12,13,0,554.7,278.0,572.0,288.3
iA_u73BG4ZM_00,12,9,0,522.7,356.0,550.7,377.3
iA_u73BG4ZM_00,12,6,0,526.7,264.8,545.3,275.5
iA_u73BG4ZM_00,12,4,0,626.3,293.8,645.7,304.8
iA_u73BG4ZM_00,12,3,0,580.3,283.7,597.7,295.7
iA_u73BG4ZM_00,15,14,0,738.7,335.8,773.3,356.0
iA_u73BG4ZM_00,15,13,0,554.0,273.5,572.0,287.8
iA_u73BG4ZM_00,15,9,0,527.3,358.0,556.7,380.7
iA_u73BG4ZM_00,15,6,0,527.7,264.5,544.3,274.8
iA_u73BG4ZM_00,15,4,0,628.0,293.5,643.3,304.2
iA_u73BG4ZM_00,15,3,0,580.0,283.3,597.3,295.3
iA_u73BG4ZM_00,18,14,0,738.7,335.0,770.7,355.7
iA_u73BG4ZM_00,18,13,0,548.0,273.7,568.7,285.7
iA_u73BG4ZM_00,18,9,0,533.3,362.7,561.3,384.0
iA_u73BG4ZM_00,18,8,0,633.7,301.3,652.3,313.7
iA_u73BG4ZM_00,18,6,0,524.0,264.7,541.3,274.3
iA_u73BG4ZM_00,18,4,0,623.3,291.7,643.3,303.0
iA_u73BG4ZM_00,18,3,0,580.0,283.8,596.0,295.5
iA_u73BG4ZM_00,21,14,0,737.3,335.2,769.3,355.3
iA_u73BG4ZM_00,21,13,0,550.7,274.0,569.3,286.0
iA_u73BG4ZM_00,21,9,0,538.3,366.0,567.7,387.3
iA_u73BG4ZM_00,21,8,0,632.0,300.8,654.7,317.8
iA_u73BG4ZM_00,21,6,0,524.3,263.5,541.0,274.2
iA_u73BG4ZM_00,21,4,0,622.7,291.0,638.7,301.7
iA_u73BG4ZM_00,21,3,0,579.3,283.3,596.7,295.3
iA_u73BG4ZM_00,24,16,0,696.0,315.3,724.0,330.7
iA_u73BG4ZM_00,24,14,0,736.0,334.5,769.3,354.7
iA_u73BG4ZM_00,24,13,0,549.3,274.0,569.3,285.3
iA_u73BG4ZM_00,24,9,0,542.7,370.3,573.3,392.3
iA_u73BG4ZM_00,24,8,0,631.3,301.3,650.0,312.3
iA_u73BG4ZM_00,24,6,0,524.0,262.5,540.7,275.5
iA_u73BG4ZM_00,24,4,0,620.7,290.0,635.3,300.7
iA_u73BG4ZM_00,24,3,0,579.0,283.0,596.3,295.0
iA_u73BG4ZM_00,24,2,0,710.0,329.3,738.0,344.3
iA_u73BG4ZM_00,27,27,0,666.0,301.0,683.3,311.3
iA_u73BG4ZM_00,27,16,0,696.0,315.7,720.0,330.0
iA_u73BG4ZM_00,27,14,0,735.3,334.5,767.3,354.7
iA_u73BG4ZM_00,27,13,0,550.7,273.7,569.3,287.0
iA_u73BG4ZM_00,27,9,0,549.7,373.7,579.7,396.3
iA_u73BG4ZM_00,27,8,0,630.0,301.5,650.0,312.5
iA_u73BG4ZM_00,27,6,0,524.3,263.0,539.7,274.3
iA_u73BG4ZM_00,27,4,0,618.7,290.0,632.7,300.7
iA_u73BG4ZM_00,27,3,0,578.7,283.0,596.0,295.7
iA_u73BG4ZM_00,27,2,0,708.7,329.0,735.3,343.3
iA_u73BG4ZM_00,30,27,0,660.7,299.0,676.7,308.7
iA_u73BG4ZM_00,30,16,0,690.7,314.5,716.0,328.8
iA_u73BG4ZM_00,30,14,0,734.7,335.0,766.7,355.0
iA_u73BG4ZM_00,30,13,0,550.0,273.7,569.3,287.7
iA_u73BG4ZM_00,30,9,0,555.7,376.7,585.7,400.7
iA_u73BG4ZM_00,30,8,0,628.0,299.0,649.3,312.3
iA_u73BG4ZM_00,30,4,0,614.7,289.3,630.7,300.0
iA_u73BG4ZM_00,30,3,0,578.7,282.7,595.3,295.0
iA_u73BG4ZM_00,30,2,0,708.0,329.0,734.7,343.7
iA_u73BG4ZM_00,33,27,0,656.0,297.2,672.0,306.5
iA_u73BG4ZM_00,33,16,0,688.0,312.8,714.7,326.8
