video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
8G_gWFWoV3U_00,0,14,1,397.40000018656093,205.49999975,442.09999981343907,265.40000024999995
8G_gWFWoV3U_00,0,12,1,396.60000019773713,220.59999975,433.29999980226296,267.00000025
8G_gWFWoV3U_00,0,11,0,408.00000019468644,970.29999975,452.6999998053136,1027.7000002500001
8G_gWFWoV3U_00,0,8,0,955.1000003785956,461.09999975000005,1044.5999996214043,520.20000025
8G_gWFWoV3U_00,0,7,0,1236.1000001796294,971.99999975,1274.8999998203706,1026.00000025
8G_gWFWoV3U_00,0,6,0,383.7000001962025,289.79999975000004,427.09999980379746,345.10000025000005
8G_gWFWoV3U_00,0,5,0,765.3000003453833,970.29999975,844.5999996546168,1027.7000002500001
8G_gWFWoV3U_00,0,3,0,454.8000001638889,970.29999975,490.1999998361111,1024.30000025
8G_gWFWoV3U_00,0,2,0,1138.2000003527876,970.29999975,1219.1999996472125,1027.7000002500001
8G_gWFWoV3U_00,0,1,0,496.1000001781868,970.29999975,535.7999998218133,1026.00000025
8G_gWFWoV3U_00,1,16,0,1424.2000003768283,678.79999975,1619.9999996231716,808.70000025
8G_gWFWoV3U_00,1,15,0,808.3000003767942,422.49999975000003,902.7999996232057,485.20000025
8G_gWFWoV3U_00,1,12,1,395.3,224.9,426.5,270.4
8G_gWFWoV3U_00,1,11,0,407.5,970.3,452.2,1027.7
8G_gWFWoV3U_00,1,8,0,950.1,462.4,1037.8,518.1
8G_gWFWoV3U_00,1,7,0,1236.1,972.0,1274.9,1026.0
8G_gWFWoV3U_00,1,6,0,385.2,291.1,431.6,348.5
8G_gWFWoV3U_00,1,5,0,765.3,971.2,844.6,1026.8
8G_gWFWoV3U_00,1,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,1,2,0,1138.2,970.3,1219.2,1027.7
8G_gWFWoV3U_00,1,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,2,17,0,1022.6000004047954,522.29999975,1137.3999995952045,593.20000025
8G_gWFWoV3U_00,2,16,0,1414.1,676.7,1616.6,798.2
8G_gWFWoV3U_00,2,12,1,395.1,225.3,424.6,271.7
8G_gWFWoV3U_00,2,11,0,407.5,970.3,452.2,1027.7
8G_gWFWoV3U_00,2,8,0,945.0,459.8,1032.8,513.8
8G_gWFWoV3U_00,2,7,0,1236.1,972.0,1274.9,1026.0
8G_gWFWoV3U_00,2,6,0,385.6,296.2,432.8,348.9
8G_gWFWoV3U_00,2,5,0,765.3,972.0,844.6,1026.0
8G_gWFWoV3U_00,2,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,2,2,0,1138.2,970.3,1219.2,1027.7
8G_gWFWoV3U_00,2,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,3,12,1,391.9,225.7,424.0,271.3
8G_gWFWoV3U_00,3,11,0,407.5,971.2,452.2,1028.5
8G_gWFWoV3U_00,3,8,0,940.8,457.3,1026.8,513.0
8G_gWFWoV3U_00,3,7,0,1236.1,972.0,1274.9,1026.0
8G_gWFWoV3U_00,3,6,0,385.6,293.6,432.8,351.8
8G_gWFWoV3U_00,3,5,0,765.3,970.3,844.6,1026.0
8G_gWFWoV3U_00,3,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,3,2,0,1139.1,970.3,1220.1,1027.7
8G_gWFWoV3U_00,3,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,4,16,0,1388.8,666.6,1618.3,788.1
8G_gWFWoV3U_00,4,11,0,407.5,971.2,452.2,1028.5
8G_gWFWoV3U_00,4,8,0,936.6,454.4,1020.9,508.4
8G_gWFWoV3U_00,4,7,0,1236.1,972.0,1274.9,1026.0
8G_gWFWoV3U_00,4,6,0,386.4,297.0,437.5,355.2
8G_gWFWoV3U_00,4,5,0,765.3,970.3,844.6,1026.0
8G_gWFWoV3U_00,4,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,4,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,5,17,0,1000.7,516.4,1118.8,582.2
8G_gWFWoV3U_00,5,16,0,1379.5,663.2,1602.3,777.9
8G_gWFWoV3U_00,5,11,0,408.0,971.2,452.7,1028.5
8G_gWFWoV3U_00,5,8,0,931.5,450.6,1015.9,502.9
8G_gWFWoV3U_00,5,7,0,1236.9,970.3,1274.1,1024.3
8G_gWFWoV3U_00,5,6,0,386.0,306.5,439.2,360.9
8G_gWFWoV3U_00,5,5,0,765.3,970.3,844.6,1026.0
8G_gWFWoV3U_00,5,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,5,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,6,17,0,998.2,513.0,1111.2,578.8
8G_gWFWoV3U_00,6,16,0,1368.6,659.0,1587.9,776.2
8G_gWFWoV3U_00,6,11,0,408.0,971.2,452.7,1028.5
8G_gWFWoV3U_00,6,8,0,928.1,450.6,1010.8,502.9
8G_gWFWoV3U_00,6,6,0,385.6,305.9,443.8,361.5
8G_gWFWoV3U_00,6,5,0,765.3,970.3,844.6,1026.0
8G_gWFWoV3U_00,6,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,6,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,7,17,0,991.4,510.5,1104.5,578.0
8G_gWFWoV3U_00,7,16,0,1358.4,650.5,1574.4,780.5
8G_gWFWoV3U_00,7,12,1,388.1,230.6,426.1,279.1
8G_gWFWoV3U_00,7,11,0,408.0,971.2,452.7,1028.5
8G_gWFWoV3U_00,7,8,0,923.1,446.8,1005.8,501.6
8G_gWFWoV3U_00,7,5,0,765.3,970.3,844.6,1026.0
8G_gWFWoV3U_00,7,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,7,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,8,21,0,332.2,329.3,369.4,371.0
8G_gWFWoV3U_00,8,16,0,1346.6,649.3,1560.9,769.1
8G_gWFWoV3U_00,8,12,1,386.0,237.3,425.7,283.3
8G_gWFWoV3U_00,8,11,0,407.5,970.3,452.2,1027.7
8G_gWFWoV3U_00,8,8,0,917.2,450.1,999.8,499.1
8G_gWFWoV3U_00,8,5,0,765.3,970.3,844.6,1026.0
8G_gWFWoV3U_00,8,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,8,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,9,23,0,862.3,970.3,941.6,1024.3
8G_gWFWoV3U_00,9,22,0,444.7,232.9,475.0,270.0
8G_gWFWoV3U_00,9,21,0,336.0,331.6,373.1,374.6
8G_gWFWoV3U_00,9,16,0,1335.7,646.3,1551.7,757.7
8G_gWFWoV3U_00,9,12,1,385.6,218.5,425.2,283.5
8G_gWFWoV3U_00,9,11,0,407.5,971.2,452.2,1028.5
8G_gWFWoV3U_00,9,5,0,765.3,970.3,844.6,1026.0
8G_gWFWoV3U_00,9,3,0,454.8,970.3,490.2,1024.3
8G_gWFWoV3U_00,9,1,0,496.1,970.3,535.8,1026.0
8G_gWFWoV3U_00,10,23,0,862.3,970.3,941.6,1024.3
8G_gWFWoV3U_00,10,22,0,444.7,230.8,473.3,269.6
8G_gWFWoV3U_00,10,21,0,335.4,336.2,376.7,376.3
8G_gWFWoV3U_00,10,16,0,1326.4,644.6,1539.0,755.2
8G_gWFWoV3U_00,10,12,1,386.0,236.2,423.1,285.2
8G_gWFWoV3U_00,10,11,0,408.4,971.2,452.2,1028.5
8G_gWFWoV3U_00,10,6,0,385.6,313.5,455.2,383.1
