video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
Dum9n19ZHYk_00,64,24,0,1247.5,613.8,1347.5,773.8
Dum9n19ZHYk_00,66,24,0,1271.2,630.0,1358.8,747.5
Dum9n19ZHYk_00,68,24,0,1291.2,617.2,1368.8,725.0
Dum9n19ZHYk_00,70,24,0,1307.5,590.9,1382.5,706.2
Dum9n19ZHYk_00,72,24,0,1322.5,594.1,1395.0,691.2
Dum9n19ZHYk_00,74,24,0,1335.0,579.4,1405.0,676.9
Dum9n19ZHYk_00,76,24,0,1347.5,573.8,1410.0,662.5
Dum9n19ZHYk_00,78,24,0,1357.5,568.8,1417.5,651.2
Dum9n19ZHYk_00,80,24,0,1366.2,561.2,1421.2,643.8
Dum9n19ZHYk_00,82,24,0,1372.5,554.4,1425.0,634.4
Dum9n19ZHYk_00,84,24,0,1380.0,549.4,1430.0,623.1
Dum9n19ZHYk_00,86,24,0,1382.5,545.6,1440.0,615.6
Dum9n19ZHYk_00,88,24,0,1391.2,545.6,1441.2,609.4
Dum9n19ZHYk_00,90,24,0,1400.0,542.8,1445.0,602.2
Dum9n19ZHYk_00,92,24,0,1405.0,540.3,1445.0,595.3
Dum9n19ZHYk_00,94,24,0,1407.5,535.3,1457.5,589.7
Dum9n19ZHYk_00,96,24,0,1412.5,532.5,1457.5,585.0
Dum9n19ZHYk_00,98,24,0,1415.0,507.8,1455.0,579.7
Dum9n19ZHYk_00,100,24,0,1417.5,505.9,1455.0,575.3
Dum9n19ZHYk_00,104,6,0,1085.6,776.2,1214.4,921.2
Dum9n19ZHYk_00,106,6,0,1128.1,748.8,1243.1,883.8
Dum9n19ZHYk_00,108,6,0,1165.6,725.0,1271.9,840.0
Dum9n19ZHYk_00,110,6,0,1200.0,704.4,1290.0,810.6
Dum9n19ZHYk_00,112,24,0,1431.2,510.3,1461.2,553.4
Dum9n19ZHYk_00,112,6,0,1225.0,682.5,1312.5,782.5
Dum9n19ZHYk_00,114,24,0,1432.5,506.9,1462.5,558.8
Dum9n19ZHYk_00,114,6,0,1249.4,666.9,1330.0,759.4
Dum9n19ZHYk_00,116,24,0,1435.0,507.5,1465.0,561.9
Dum9n19ZHYk_00,116,6,0,1271.2,650.0,1348.8,738.8
Dum9n19ZHYk_00,118,6,0,1287.5,637.5,1360.0,720.0
Dum9n19ZHYk_00,120,6,0,1305.0,625.3,1370.0,702.5
Dum9n19ZHYk_00,122,6,0,1317.5,615.6,1377.5,686.9
Dum9n19ZHYk_00,124,6,0,1330.0,606.2,1387.5,672.5
Dum9n19ZHYk_00,126,34,0,1111.9,691.2,1210.6,781.2
Dum9n19ZHYk_00,126,6,0,1340.0,597.5,1395.0,660.6
Dum9n19ZHYk_00,128,34,0,1145.0,678.1,1237.5,756.9
Dum9n19ZHYk_00,128,6,0,1351.2,588.8,1401.2,648.8
Dum9n19ZHYk_00,130,34,0,1174.4,656.2,1260.6,735.0
Dum9n19ZHYk_00,130,6,0,1360.0,583.8,1407.5,640.0
Dum9n19ZHYk_00,132,34,0,1200.0,645.0,1280.0,716.2
Dum9n19ZHYk_00,132,6,0,1368.8,576.2,1413.8,630.0
Dum9n19ZHYk_00,134,34,0,1222.5,629.7,1293.8,697.5
Dum9n19ZHYk_00,134,6,0,1377.5,573.8,1420.0,621.2
Dum9n19ZHYk_00,136,34,0,1241.2,619.4,1308.8,681.9
Dum9n19ZHYk_00,136,6,0,1383.8,560.0,1426.2,613.8
Dum9n19ZHYk_00,138,34,0,1257.5,609.4,1322.5,669.4
Dum9n19ZHYk_00,138,6,0,1387.5,560.3,1432.5,606.6
Dum9n19ZHYk_00,140,34,0,1275.0,599.4,1332.5,656.9
Dum9n19ZHYk_00,140,6,0,1390.0,556.9,1432.5,600.6
Dum9n19ZHYk_00,142,34,0,1290.0,590.6,1345.0,645.6
Dum9n19ZHYk_00,142,6,0,1397.5,551.9,1435.0,594.4
Dum9n19ZHYk_00,144,34,0,1302.5,583.1,1355.0,634.4
Dum9n19ZHYk_00,144,6,0,1395.0,549.7,1440.0,612.8
Dum9n19ZHYk_00,146,34,0,1312.5,575.9,1362.5,624.7
Dum9n19ZHYk_00,146,6,0,1405.0,543.8,1440.0,583.8
Dum9n19ZHYk_00,148,34,0,1325.0,570.3,1372.5,615.9
Dum9n19ZHYk_00,148,6,0,1405.0,540.6,1442.5,598.1
Dum9n19ZHYk_00,150,34,0,1335.0,561.2,1380.0,607.5
Dum9n19ZHYk_00,150,6,0,1410.0,536.9,1440.0,571.9
Dum9n19ZHYk_00,152,34,0,1342.5,558.8,1387.5,600.0
