video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
GnpwLP2THmM_10_00,0,1,1,7.400000165567281,19.599999750000002,32.49999983443273,57.50000024999999
GnpwLP2THmM_10_00,15,1,1,8.2,17.1,32.5,52.4
GnpwLP2THmM_10_00,18,1,1,6.9,16.8,32.6,57.0
GnpwLP2THmM_10_00,21,1,1,7.8,18.1,32.4,55.7
GnpwLP2THmM_10_00,24,1,1,6.9,19.0,32.9,57.9
GnpwLP2THmM_10_00,27,1,1,8.0,17.0,32.5,57.3
GnpwLP2THmM_10_00,30,1,1,3.0,16.4,32.7,58.2
GnpwLP2THmM_10_00,33,1,1,6.0,17.6,32.6,57.9
GnpwLP2THmM_10_00,36,1,1,5.7,18.3,32.4,58.7
GnpwLP2THmM_10_00,39,1,1,4.0,16.1,32.7,58.2
GnpwLP2THmM_10_00,51,1,1,1.9,14.5,33.3,59.2
GnpwLP2THmM_10_00,63,1,1,6.7,15.8,33.6,59.3
GnpwLP2THmM_10_00,66,1,1,4.6,14.6,33.8,59.3
GnpwLP2THmM_10_00,69,1,1,4.1,15.0,32.9,58.7
GnpwLP2THmM_10_00,72,1,1,3.8,15.3,33.1,59.0
GnpwLP2THmM_10_00,75,1,1,3.5,15.6,33.0,58.8
GnpwLP2THmM_10_00,78,1,1,3.6,15.2,33.0,59.0
GnpwLP2THmM_10_00,81,1,1,3.5,15.3,33.0,58.4
GnpwLP2THmM_10_00,84,1,1,4.3,15.9,33.0,58.5
GnpwLP2THmM_10_00,87,1,1,8.4,16.6,33.0,58.5
GnpwLP2THmM_10_00,90,1,1,9.4,17.9,33.3,58.9
GnpwLP2THmM_10_00,93,1,1,11.5,17.6,33.7,58.9
GnpwLP2THmM_10_00,96,1,1,11.1,17.6,33.6,58.7
GnpwLP2THmM_10_00,99,1,1,9.7,18.0,33.5,58.8
GnpwLP2THmM_10_00,102,1,1,5.9,18.5,33.4,58.9
GnpwLP2THmM_10_00,105,1,1,8.0,15.8,32.9,58.4
GnpwLP2THmM_10_00,108,1,1,6.4,16.4,33.4,58.8
GnpwLP2THmM_10_00,111,1,1,11.4,16.1,32.6,47.9
GnpwLP2THmM_10_00,114,1,1,6.3,15.4,32.7,58.9
GnpwLP2THmM_10_00,117,1,1,9.9,19.1,32.0,60.5
GnpwLP2THmM_10_00,120,1,1,9.6,26.6,32.0,59.7
GnpwLP2THmM_10_00,123,1,1,10.0,22.9,32.3,58.8
GnpwLP2THmM_10_00,126,1,1,10.0,24.0,33.4,59.2
GnpwLP2THmM_10_00,129,1,1,11.1,19.3,33.0,59.8
GnpwLP2THmM_10_00,132,1,1,11.0,30.0,32.1,59.5
GnpwLP2THmM_10_00,144,1,1,9.8,33.1,32.4,59.8
GnpwLP2THmM_10_00,147,1,1,8.9,22.0,32.9,59.6
GnpwLP2THmM_10_00,150,1,1,9.1,30.2,32.9,60.0
GnpwLP2THmM_10_00,153,1,1,5.1,16.7,33.3,60.3
GnpwLP2THmM_10_00,156,1,1,7.1,17.6,33.1,59.8
GnpwLP2THmM_10_00,159,1,1,4.7,16.7,33.5,60.3
