video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
IQDkEcJP3rw_00,0,5,1,416.5000004227273,804.99999975,788.4999995772728,1025.00000025
IQDkEcJP3rw_00,0,4,0,1046.000000228261,560.99999975,1129.999999771739,653.00000025
IQDkEcJP3rw_00,0,2,0,1510.0000001666667,799.99999975,1577.9999998333333,902.00000025
IQDkEcJP3rw_00,0,1,0,913.5000003240741,380.99999975000003,983.4999996759259,435.00000024999997
IQDkEcJP3rw_00,2,5,1,430.0,801.5,786.0,1009.5
IQDkEcJP3rw_00,2,4,0,1048.0,560.0,1128.0,650.0
IQDkEcJP3rw_00,2,2,0,1514.0,797.0,1578.0,901.0
IQDkEcJP3rw_00,2,1,0,904.5,387.0,971.5,438.5
IQDkEcJP3rw_00,4,5,1,419.5,795.0,788.5,1010.0
IQDkEcJP3rw_00,4,4,0,1049.0,560.0,1129.0,650.0
IQDkEcJP3rw_00,4,2,0,1514.0,797.0,1576.0,897.0
IQDkEcJP3rw_00,4,1,0,892.0,389.5,962.0,442.5
IQDkEcJP3rw_00,6,5,1,417.2,796.0,787.0,1030.0
IQDkEcJP3rw_00,6,4,0,1048.0,563.0,1128.0,649.0
IQDkEcJP3rw_00,6,2,0,1492.0,796.0,1576.0,896.0
IQDkEcJP3rw_00,6,1,0,883.0,393.5,953.0,447.5
IQDkEcJP3rw_00,8,5,1,471.0,797.0,796.0,1034.0
IQDkEcJP3rw_00,8,4,0,1049.0,559.5,1129.0,647.5
IQDkEcJP3rw_00,8,2,0,1511.0,793.5,1575.0,895.5
IQDkEcJP3rw_00,8,1,0,873.0,398.5,947.0,453.5
IQDkEcJP3rw_00,10,5,1,455.0,796.0,795.0,1034.0
IQDkEcJP3rw_00,10,4,0,1052.0,558.0,1128.0,647.0
IQDkEcJP3rw_00,10,2,0,1515.0,793.0,1575.0,894.0
IQDkEcJP3rw_00,10,1,0,861.0,403.0,938.0,459.0
IQDkEcJP3rw_00,12,5,1,470.0,794.0,796.0,1054.0
IQDkEcJP3rw_00,12,4,0,1050.0,559.0,1130.0,645.0
IQDkEcJP3rw_00,12,2,0,1500.0,793.0,1574.0,891.0
IQDkEcJP3rw_00,12,1,0,848.0,404.5,928.0,466.5
IQDkEcJP3rw_00,14,5,1,464.0,793.0,796.0,1026.0
IQDkEcJP3rw_00,14,4,0,1049.0,557.5,1129.0,645.5
IQDkEcJP3rw_00,14,1,0,835.5,408.0,921.5,468.0
IQDkEcJP3rw_00,16,5,1,471.0,793.0,797.0,1037.0
IQDkEcJP3rw_00,16,4,0,1046.0,557.0,1130.0,645.0
IQDkEcJP3rw_00,18,5,1,438.8,793.0,797.0,1033.0
IQDkEcJP3rw_00,22,1,0,782.0,429.5,868.0,492.5
IQDkEcJP3rw_00,24,4,0,1046.0,558.5,1130.0,642.5
IQDkEcJP3rw_00,24,1,0,769.0,435.5,855.0,500.0
IQDkEcJP3rw_00,26,4,0,1046.0,559.0,1130.0,643.0
IQDkEcJP3rw_00,26,1,0,692.0,441.5,840.0,510.5
IQDkEcJP3rw_00,28,5,1,438.5,791.0,799.5,1041.0
IQDkEcJP3rw_00,28,1,0,734.0,447.0,826.0,516.0
IQDkEcJP3rw_00,30,10,4,1182.0,432.5,1234.0,500.0
IQDkEcJP3rw_00,30,5,1,438.0,791.0,799.0,1033.0
IQDkEcJP3rw_00,30,1,0,657.0,457.5,809.0,536.5
IQDkEcJP3rw_00,32,10,4,1183.0,432.2,1235.0,499.8
IQDkEcJP3rw_00,32,5,1,434.5,791.0,799.5,1044.0
IQDkEcJP3rw_00,32,1,0,695.0,462.5,795.0,533.0
IQDkEcJP3rw_00,34,10,4,1183.0,432.5,1235.0,498.5
IQDkEcJP3rw_00,34,1,0,641.0,472.0,781.0,547.0
IQDkEcJP3rw_00,36,10,4,1184.0,432.8,1236.0,499.2
IQDkEcJP3rw_00,36,1,0,594.0,481.0,763.0,555.0
IQDkEcJP3rw_00,38,10,4,1180.0,431.0,1232.0,498.0
IQDkEcJP3rw_00,38,1,0,635.0,485.5,746.0,562.5
IQDkEcJP3rw_00,40,10,4,1182.0,432.0,1234.0,501.5
IQDkEcJP3rw_00,40,1,0,614.0,498.0,728.0,573.0
IQDkEcJP3rw_00,42,10,4,1183.0,431.2,1233.0,500.8
IQDkEcJP3rw_00,42,2,0,1506.0,785.0,1572.0,886.0
IQDkEcJP3rw_00,42,1,0,590.0,508.0,706.0,585.0
IQDkEcJP3rw_00,44,11,0,1229.0,188.5,1261.0,229.0
