video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
vii3d_HkqvY_00,0,4,0,734.6000002933755,137.99999975,771.7999997066246,169.70000025
vii3d_HkqvY_00,0,2,0,811.7000001757813,79.69999975,829.6999998242188,105.30000025
vii3d_HkqvY_00,0,1,0,653.6000003333334,164.79999975,689.5999996666667,191.80000025
vii3d_HkqvY_00,3,4,0,739.7,135.6,774.6,165.7
vii3d_HkqvY_00,3,1,0,662.6,158.5,696.4,184.6
vii3d_HkqvY_00,6,4,0,744.8,131.6,778.5,162.0
vii3d_HkqvY_00,6,1,0,671.1,154.0,702.6,179.6
vii3d_HkqvY_00,9,4,0,747.6,129.1,781.3,158.3
vii3d_HkqvY_00,9,1,0,678.9,149.9,709.3,174.1
vii3d_HkqvY_00,12,4,0,751.5,127.3,785.2,155.1
vii3d_HkqvY_00,12,1,0,687.4,144.6,716.6,169.3
vii3d_HkqvY_00,15,4,0,755.4,125.3,786.9,152.0
vii3d_HkqvY_00,15,1,0,693.0,142.2,720.0,165.2
vii3d_HkqvY_00,18,4,0,760.5,122.8,789.8,148.2
vii3d_HkqvY_00,18,1,0,699.2,140.4,725.1,161.2
vii3d_HkqvY_00,21,4,0,762.8,120.8,792.0,145.5
vii3d_HkqvY_00,21,1,0,704.2,136.8,730.1,158.1
vii3d_HkqvY_00,24,4,0,766.7,119.7,794.8,142.7
vii3d_HkqvY_00,24,1,0,708.8,133.3,735.8,154.0
vii3d_HkqvY_00,27,4,0,769.5,116.7,796.5,140.9
vii3d_HkqvY_00,27,1,0,714.4,130.2,739.1,150.5
vii3d_HkqvY_00,30,4,0,770.6,115.9,798.8,138.7
vii3d_HkqvY_00,30,1,0,717.8,128.7,743.6,148.2
vii3d_HkqvY_00,33,4,0,772.9,113.6,799.9,138.0
vii3d_HkqvY_00,33,1,0,717.2,125.2,747.6,145.7
vii3d_HkqvY_00,36,4,0,772.9,112.5,802.1,137.2
vii3d_HkqvY_00,36,1,0,729.0,123.5,751.5,142.2
vii3d_HkqvY_00,39,1,0,729.0,120.7,753.8,140.3
vii3d_HkqvY_00,42,1,0,734.6,121.4,754.9,138.2
vii3d_HkqvY_00,45,2,0,825.8,79.9,839.2,93.4
vii3d_HkqvY_00,48,2,0,827.4,80.6,840.9,93.2
vii3d_HkqvY_00,54,25,1,483.8,198.0,655.9,383.1
vii3d_HkqvY_00,57,25,1,537.5,191.8,663.8,355.5
vii3d_HkqvY_00,60,25,1,559.7,184.5,676.7,372.1
vii3d_HkqvY_00,63,25,1,583.9,174.4,686.2,360.0
vii3d_HkqvY_00,63,1,0,758.8,108.1,774.6,123.3
vii3d_HkqvY_00,66,25,1,549.0,167.9,696.4,326.5
vii3d_HkqvY_00,66,4,0,798.2,99.4,817.3,117.4
vii3d_HkqvY_00,66,2,0,831.4,81.4,843.8,90.1
