video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
Nlb0EeukIEQ_00,0,8,0,738.0000003305084,57.79999975,815.9999996694916,116.80000025
Nlb0EeukIEQ_00,0,6,1,289.00000027883397,168.19999975,464.99999972116603,326.00000024999997
Nlb0EeukIEQ_00,0,5,0,1358.0000002781956,128.39999975,1431.9999997218044,194.90000025
Nlb0EeukIEQ_00,0,4,1,1320.0000003217822,734.99999975,1579.9999996782178,937.00000025
Nlb0EeukIEQ_00,0,3,0,1526.0000005454544,252.99999975,1633.9999994545456,302.50000024999997
Nlb0EeukIEQ_00,0,2,0,1196.0000003323698,215.79999975,1287.9999996676302,285.00000024999997
Nlb0EeukIEQ_00,0,1,0,1372.0000003578948,335.49999975000003,1507.9999996421052,430.50000024999997
Nlb0EeukIEQ_00,3,12,0,343.5000002541866,374.19999974999996,428.4999997458134,457.80000025000004
Nlb0EeukIEQ_00,3,8,0,723.0,55.7,802.0,114.4
Nlb0EeukIEQ_00,3,6,1,289.0,168.5,465.0,327.0
Nlb0EeukIEQ_00,3,5,0,1333.0,124.2,1417.0,193.8
Nlb0EeukIEQ_00,3,4,1,1300.0,702.0,1552.0,952.0
Nlb0EeukIEQ_00,3,3,0,1512.0,246.6,1620.0,294.5
Nlb0EeukIEQ_00,3,2,0,1188.0,209.2,1280.0,283.8
Nlb0EeukIEQ_00,3,1,0,1368.0,331.8,1504.0,421.2
Nlb0EeukIEQ_00,6,12,0,344.0,374.0,428.0,458.0
Nlb0EeukIEQ_00,6,8,0,705.5,53.1,783.5,110.1
Nlb0EeukIEQ_00,6,6,1,289.5,168.0,465.5,326.2
Nlb0EeukIEQ_00,6,5,0,1334.0,120.4,1402.0,183.1
Nlb0EeukIEQ_00,6,4,1,1283.0,673.5,1527.0,868.5
Nlb0EeukIEQ_00,6,3,0,1498.0,239.5,1606.0,288.0
Nlb0EeukIEQ_00,6,2,0,1181.0,203.8,1271.0,277.2
Nlb0EeukIEQ_00,9,8,0,690.0,51.2,766.0,108.2
Nlb0EeukIEQ_00,9,6,1,289.0,167.5,465.0,326.5
Nlb0EeukIEQ_00,9,5,0,1319.0,118.6,1387.0,178.9
Nlb0EeukIEQ_00,9,4,1,1266.0,646.0,1502.0,864.0
Nlb0EeukIEQ_00,9,3,0,1489.0,232.8,1589.0,279.8
