video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
U46ElqUKa_4_00,0,10,0,148.8000001742857,84.49999975,173.1999998257143,119.50000025
U46ElqUKa_4_00,0,9,0,1188.0000002906977,214.89999975,1207.9999997093023,232.10000025
U46ElqUKa_4_00,0,8,0,116.80000019396552,84.99999975000001,143.79999980603452,119.80000025
U46ElqUKa_4_00,0,6,0,23.90000019337349,30.29999975,55.99999980662652,71.80000025
U46ElqUKa_4_00,0,5,0,1232.0000002666666,356.49999975000003,1263.9999997333334,386.50000024999997
U46ElqUKa_4_00,0,4,0,958.0000003278689,460.99999975000003,1037.9999996721313,522.00000025
U46ElqUKa_4_00,0,2,0,1209.0000003095238,257.49999975000003,1234.9999996904762,278.50000024999997
U46ElqUKa_4_00,3,23,0,1348.0000003809523,296.49999975000003,1379.9999996190477,317.50000024999997
U46ElqUKa_4_00,3,20,0,876.0000003157895,231.99999975,923.9999996842105,270.00000024999997
U46ElqUKa_4_00,3,18,0,1238.0000002745098,292.99999975000003,1265.9999997254902,318.50000024999997
U46ElqUKa_4_00,3,15,0,1514.0000002083334,296.49999975000003,1553.9999997916666,344.50000024999997
U46ElqUKa_4_00,3,14,0,794.0000004020978,317.19999974999996,839.9999995979022,345.80000025000004
U46ElqUKa_4_00,3,10,0,148.9,84.8,173.4,119.4
U46ElqUKa_4_00,3,9,0,1188.0,214.0,1208.0,229.8
U46ElqUKa_4_00,3,8,0,116.8,85.2,143.8,119.8
U46ElqUKa_4_00,3,6,0,23.9,30.4,55.9,71.8
U46ElqUKa_4_00,3,5,0,1232.0,349.5,1268.0,379.0
U46ElqUKa_4_00,3,4,0,978.0,445.5,1055.0,503.5
U46ElqUKa_4_00,3,2,0,1210.0,252.2,1234.0,274.2
U46ElqUKa_4_00,6,25,0,969.0000002806122,235.19999975,990.9999997193878,254.80000025
U46ElqUKa_4_00,6,23,0,1344.0,292.8,1376.0,314.8
U46ElqUKa_4_00,6,20,0,869.0,235.2,917.0,275.2
U46ElqUKa_4_00,6,18,0,1241.0,288.5,1267.0,313.5
U46ElqUKa_4_00,6,15,0,1513.0,295.8,1553.0,343.8
U46ElqUKa_4_00,6,14,0,781.0,324.0,825.0,354.5
U46ElqUKa_4_00,6,10,0,149.0,84.7,173.0,119.4
U46ElqUKa_4_00,6,9,0,1188.0,211.1,1212.0,227.6
U46ElqUKa_4_00,6,8,0,116.8,85.5,143.8,119.8
U46ElqUKa_4_00,6,6,0,24.0,30.6,55.8,71.8
U46ElqUKa_4_00,6,5,0,1234.0,343.0,1268.0,371.5
U46ElqUKa_4_00,6,4,0,997.0,431.0,1065.0,487.0
U46ElqUKa_4_00,6,2,0,1212.0,252.0,1236.0,271.0
U46ElqUKa_4_00,9,10,0,149.0,84.8,173.0,119.5
U46ElqUKa_4_00,9,9,0,1188.0,209.5,1212.0,225.5
U46ElqUKa_4_00,9,8,0,116.8,85.4,143.8,119.8
U46ElqUKa_4_00,9,6,0,24.0,30.5,55.7,71.8
U46ElqUKa_4_00,9,5,0,1238.0,337.2,1270.0,365.2
U46ElqUKa_4_00,9,4,0,1014.0,416.0,1084.0,470.0
U46ElqUKa_4_00,9,2,0,1212.0,249.2,1238.0,267.8
U46ElqUKa_4_00,12,23,0,1342.0,285.8,1370.0,307.2
U46ElqUKa_4_00,12,18,0,1242.0,279.5,1270.0,303.5
U46ElqUKa_4_00,12,14,0,743.0,336.2,793.0,373.8
U46ElqUKa_4_00,12,9,0,1188.0,207.2,1212.0,223.8
U46ElqUKa_4_00,12,8,0,117.0,85.5,143.8,119.8
U46ElqUKa_4_00,12,6,0,24.0,30.6,55.8,71.8
U46ElqUKa_4_00,12,5,0,1242.0,331.5,1270.0,357.5
U46ElqUKa_4_00,12,4,0,1030.0,404.5,1094.0,455.5
U46ElqUKa_4_00,12,2,0,1212.0,245.0,1238.0,265.0
U46ElqUKa_4_00,15,25,0,958.0,244.2,990.0,263.2
U46ElqUKa_4_00,15,23,0,1342.0,283.5,1368.0,303.5
U46ElqUKa_4_00,15,18,0,1242.0,275.5,1266.0,298.5
