video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
FaI91W7BO04_00,0,17,0,503.0000001833977,9.49999975,540.9999998166023,61.30000025
FaI91W7BO04_00,0,16,0,185.50000014473684,9.899999750000003,215.19999985526314,61.20000025
FaI91W7BO04_00,0,15,1,205.00000011363636,451.99999975000003,224.99999988636364,496.00000024999997
FaI91W7BO04_00,0,14,0,220.8000002121212,138.79999975,243.1999997878788,165.20000025
FaI91W7BO04_00,0,13,0,41.600000179669024,20.499999750000004,71.99999982033097,62.80000025
FaI91W7BO04_00,0,12,1,244.50000013719512,447.49999975000003,266.9999998628049,488.50000024999997
FaI91W7BO04_00,0,11,0,646.5000001458752,11.39999975,675.4999998541248,61.10000025
FaI91W7BO04_00,0,10,0,752.0000001470588,10.49999975,781.9999998529412,61.50000025
FaI91W7BO04_00,0,9,0,132.10000023203884,10.899999750000003,179.89999976796116,62.40000024999999
FaI91W7BO04_00,0,8,0,3.80000019601167,10.399999750000006,44.09999980398834,61.80000025
FaI91W7BO04_00,0,7,0,244.60000024913793,136.99999975,273.4999997508621,166.00000025
FaI91W7BO04_00,0,6,1,316.800000370773,436.79999975,378.199999629227,478.20000025
FaI91W7BO04_00,0,5,0,610.5000001396917,9.699999750000003,639.4999998603083,61.60000025000001
FaI91W7BO04_00,0,4,0,362.8000001432806,10.399999750000003,391.7999998567194,61.00000025
FaI91W7BO04_00,0,3,0,196.2000002185185,137.49999975,219.7999997814815,164.50000025
FaI91W7BO04_00,0,2,1,271.50000014634145,443.49999975000003,295.49999985365855,484.50000024999997
FaI91W7BO04_00,0,1,0,101.20000065727271,138.99999975,173.49999934272728,166.50000025
FaI91W7BO04_00,1,17,0,503.0,9.7,540.0,61.2
FaI91W7BO04_00,1,16,0,185.1,10.2,214.9,61.3
FaI91W7BO04_00,1,15,1,204.9,452.5,224.4,495.5
FaI91W7BO04_00,1,14,0,220.2,138.0,243.2,165.5
FaI91W7BO04_00,1,13,0,41.6,20.4,71.9,63.2
FaI91W7BO04_00,1,12,1,244.5,447.5,267.0,488.5
FaI91W7BO04_00,1,11,0,646.5,11.5,675.5,61.1
FaI91W7BO04_00,1,10,0,751.5,10.9,781.5,61.4
FaI91W7BO04_00,1,9,0,132.5,10.9,179.8,62.4
FaI91W7BO04_00,1,8,0,3.9,10.3,44.1,61.4
FaI91W7BO04_00,1,7,0,244.8,137.4,272.8,165.9
FaI91W7BO04_00,1,6,1,316.2,437.0,378.2,478.0
FaI91W7BO04_00,1,5,0,610.5,9.7,639.5,61.5
FaI91W7BO04_00,1,4,0,362.8,10.4,391.8,61.0
FaI91W7BO04_00,1,3,0,196.2,137.4,219.8,165.4
FaI91W7BO04_00,1,2,1,271.5,443.5,295.5,484.5
FaI91W7BO04_00,1,1,0,101.1,138.9,173.0,166.4
FaI91W7BO04_00,2,17,0,503.0,9.7,540.0,61.2
FaI91W7BO04_00,2,16,0,185.1,10.2,214.9,61.3
FaI91W7BO04_00,2,15,1,204.8,452.5,224.2,495.5
FaI91W7BO04_00,2,14,0,220.2,138.0,243.2,165.5
FaI91W7BO04_00,2,13,0,41.6,20.3,71.9,63.2
FaI91W7BO04_00,2,12,1,244.5,447.5,267.0,488.5
FaI91W7BO04_00,2,11,0,646.5,11.5,675.5,61.1
FaI91W7BO04_00,2,10,0,752.0,10.9,782.0,61.4
FaI91W7BO04_00,2,9,0,132.2,10.9,179.8,62.4
FaI91W7BO04_00,2,8,0,4.1,10.3,44.1,61.3
FaI91W7BO04_00,2,7,0,244.8,137.2,272.8,165.8
FaI91W7BO04_00,2,6,1,316.2,436.5,378.2,478.5
FaI91W7BO04_00,2,5,0,610.5,9.7,639.5,61.5
FaI91W7BO04_00,2,4,0,362.8,10.5,391.8,61.0
FaI91W7BO04_00,2,3,0,196.2,137.2,219.8,165.2
FaI91W7BO04_00,2,2,1,271.5,443.5,295.5,484.5
FaI91W7BO04_00,2,1,0,101.2,139.0,172.8,166.5
FaI91W7BO04_00,3,17,0,503.0,9.7,540.0,61.2
FaI91W7BO04_00,3,16,0,185.6,9.9,215.1,61.2
FaI91W7BO04_00,3,15,1,205.0,451.0,225.2,495.5
FaI91W7BO04_00,3,14,0,220.2,138.2,243.2,165.5
FaI91W7BO04_00,3,13,0,41.5,20.4,71.9,62.9
FaI91W7BO04_00,3,12,1,242.8,447.0,267.0,488.5
FaI91W7BO04_00,3,11,0,646.5,11.6,675.5,61.1
FaI91W7BO04_00,3,10,0,752.0,10.9,782.0,61.1
FaI91W7BO04_00,3,9,0,132.0,10.8,180.0,62.2
FaI91W7BO04_00,3,8,0,4.1,10.3,44.1,61.0
FaI91W7BO04_00,3,7,0,244.5,137.1,273.0,165.9
FaI91W7BO04_00,3,6,1,316.8,436.8,378.2,478.2
FaI91W7BO04_00,3,5,0,610.5,9.6,639.5,61.5
FaI91W7BO04_00,3,4,0,362.8,10.4,391.8,61.0
FaI91W7BO04_00,3,3,0,196.2,137.5,219.8,165.0
FaI91W7BO04_00,3,2,1,271.5,443.5,295.5,484.5
FaI91W7BO04_00,3,1,0,101.1,139.2,171.9,166.5
FaI91W7BO04_00,4,17,0,503.0,9.7,540.0,61.2
FaI91W7BO04_00,4,16,0,185.5,9.9,215.0,61.2
FaI91W7BO04_00,4,15,1,205.0,451.5,225.0,495.5
FaI91W7BO04_00,4,14,0,220.2,138.2,243.2,165.5
FaI91W7BO04_00,4,13,0,41.6,20.1,71.5,62.8
FaI91W7BO04_00,4,12,1,243.0,447.0,267.0,488.5
FaI91W7BO04_00,4,11,0,646.5,11.6,675.5,61.1
FaI91W7BO04_00,4,10,0,751.5,11.1,781.5,61.0
FaI91W7BO04_00,4,9,0,131.8,10.9,179.8,62.1
FaI91W7BO04_00,4,8,0,3.9,10.4,44.1,61.0
FaI91W7BO04_00,4,7,0,244.5,137.1,273.0,165.9
FaI91W7BO04_00,4,6,1,317.0,437.0,378.0,478.5
FaI91W7BO04_00,4,5,0,610.5,9.6,639.5,61.5
FaI91W7BO04_00,4,4,0,362.8,10.4,391.8,61.0
FaI91W7BO04_00,4,3,0,196.2,137.5,219.8,165.2
FaI91W7BO04_00,4,2,1,271.5,443.8,295.5,484.8
FaI91W7BO04_00,4,1,0,101.2,139.4,171.8,166.6
FaI91W7BO04_00,5,17,0,503.0,9.7,540.0,61.2
FaI91W7BO04_00,5,16,0,185.5,9.9,215.0,61.3
FaI91W7BO04_00,5,15,1,204.8,451.5,225.2,495.5
FaI91W7BO04_00,5,14,0,220.2,138.2,243.2,165.8
FaI91W7BO04_00,5,13,0,41.5,20.4,71.9,63.0
FaI91W7BO04_00,5,12,1,243.0,447.5,267.0,488.5
FaI91W7BO04_00,5,11,0,646.5,11.6,675.5,61.1
FaI91W7BO04_00,5,10,0,752.0,10.9,782.0,61.1
FaI91W7BO04_00,5,9,0,131.8,10.8,179.8,62.2
FaI91W7BO04_00,5,8,0,4.1,10.3,44.1,60.9
FaI91W7BO04_00,5,7,0,244.5,137.0,273.0,165.5
FaI91W7BO04_00,5,6,1,317.2,437.0,378.2,479.0
FaI91W7BO04_00,5,5,0,610.5,9.6,639.5,61.5
FaI91W7BO04_00,5,4,0,362.8,10.3,391.8,61.0
FaI91W7BO04_00,5,3,0,196.0,137.5,219.5,165.2
FaI91W7BO04_00,5,2,1,271.5,443.8,295.5,484.8
FaI91W7BO04_00,5,1,0,101.2,139.2,172.0,166.5
FaI91W7BO04_00,6,17,0,503.2,9.6,541.0,61.2
FaI91W7BO04_00,6,16,0,185.2,10.2,214.8,61.4
FaI91W7BO04_00,6,15,1,204.8,452.0,225.2,496.0
FaI91W7BO04_00,6,14,0,220.2,138.2,243.2,166.2
FaI91W7BO04_00,6,13,0,41.5,20.4,71.9,63.1
FaI91W7BO04_00,6,12,1,242.5,447.0,267.0,488.5
FaI91W7BO04_00,6,11,0,646.5,11.6,675.5,61.0
FaI91W7BO04_00,6,10,0,751.5,11.1,781.5,61.0
FaI91W7BO04_00,6,9,0,131.8,10.8,179.8,62.2
FaI91W7BO04_00,6,8,0,4.0,10.3,44.2,61.0
FaI91W7BO04_00,6,7,0,244.5,137.1,273.0,165.4
FaI91W7BO04_00,6,6,1,317.5,437.0,378.5,478.0
FaI91W7BO04_00,6,5,0,610.5,9.5,639.5,61.6
FaI91W7BO04_00,6,4,0,362.8,10.4,391.8,61.0
