video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
TthKPyywzu8_00,0,2,0,1292.4000007925074,956.5999997499999,1512.3999992074928,1026.0000002499999
TthKPyywzu8_00,0,1,0,800.2000004594488,306.99999975000003,916.8999995405511,370.50000024999997
TthKPyywzu8_00,1,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,2,2,0,1292.4,956.6,1512.4,1026.0
TthKPyywzu8_00,2,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,3,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,4,2,0,1291.6,956.6,1511.5,1026.0
TthKPyywzu8_00,4,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,5,2,0,1291.6,956.6,1511.5,1026.0
TthKPyywzu8_00,5,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,6,2,0,1291.6,956.6,1511.5,1026.0
TthKPyywzu8_00,6,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,7,2,0,1291.6,956.6,1511.5,1026.0
TthKPyywzu8_00,7,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,8,2,0,1291.6,956.6,1511.5,1026.0
TthKPyywzu8_00,8,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,9,2,0,1292.4,956.6,1512.4,1026.0
TthKPyywzu8_00,9,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,10,2,0,1291.6,956.6,1511.5,1026.0
TthKPyywzu8_00,10,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,11,2,0,1292.4,956.6,1512.4,1026.0
TthKPyywzu8_00,11,1,0,800.2,307.0,916.9,370.5
TthKPyywzu8_00,12,2,0,1292.4,956.6,1512.4,1026.0
TthKPyywzu8_00,12,1,0,800.2,307.0,916.9,370.1
TthKPyywzu8_00,13,2,0,1292.4,956.6,1512.4,1026.0
TthKPyywzu8_00,13,1,0,800.2,307.0,916.9,370.1
TthKPyywzu8_00,14,2,0,1292.4,956.6,1512.4,1026.0
TthKPyywzu8_00,14,1,0,800.2,306.6,916.9,370.1
TthKPyywzu8_00,15,2,0,1292.4,956.6,1512.4,1026.0
TthKPyywzu8_00,15,1,0,800.2,306.8,916.9,369.8
TthKPyywzu8_00,16,2,0,1292.4,956.6,1512.4,1026.0
TthKPyywzu8_00,16,1,0,800.2,306.8,916.9,369.8
TthKPyywzu8_00,17,2,0,1291.6,956.6,1511.5,1026.0
TthKPyywzu8_00,17,1,0,800.2,307.0,916.9,369.6
