video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
G84adP8TOLw_00,0,1,0,309.0000003303571,357.29999975,345.9999996696429,385.30000025000004
G84adP8TOLw_00,1,1,0,314.0,361.3,353.7,392.0
G84adP8TOLw_00,2,1,0,318.7,366.0,359.0,399.3
G84adP8TOLw_00,3,1,0,324.3,375.3,367.7,408.7
G84adP8TOLw_00,4,1,0,328.2,380.0,372.0,416.0
G84adP8TOLw_00,5,1,0,334.3,388.7,380.3,424.7
G84adP8TOLw_00,6,1,0,341.3,397.3,392.0,434.7
G84adP8TOLw_00,7,1,0,348.7,404.0,399.3,445.3
G84adP8TOLw_00,8,1,0,354.7,413.3,408.0,456.0
G84adP8TOLw_00,9,1,0,363.3,423.7,420.7,467.7
G84adP8TOLw_00,10,1,0,372.7,436.7,433.3,483.3
G84adP8TOLw_00,11,1,0,384.0,450.7,448.0,499.3
G84adP8TOLw_00,12,1,0,393.3,459.3,460.7,514.0
G84adP8TOLw_00,13,1,0,407.3,475.3,480.0,536.7
G84adP8TOLw_00,14,1,0,420.7,496.7,502.0,561.3
G84adP8TOLw_00,15,1,0,440.3,519.3,527.0,587.3
G84adP8TOLw_00,16,1,0,454.7,536.0,548.0,614.7
G84adP8TOLw_00,17,1,0,477.3,564.0,580.0,653.3
G84adP8TOLw_00,20,9,0,306.5,289.0,332.5,309.7
G84adP8TOLw_00,21,9,0,309.0,291.0,335.3,313.0
G84adP8TOLw_00,22,9,0,311.8,290.7,340.8,315.3
G84adP8TOLw_00,23,9,0,315.7,294.3,343.0,318.3
G84adP8TOLw_00,24,9,0,318.0,296.7,346.0,320.0
G84adP8TOLw_00,25,9,0,319.3,294.3,351.3,323.0
G84adP8TOLw_00,26,9,0,325.7,302.0,355.0,325.3
G84adP8TOLw_00,27,9,0,329.0,305.0,360.3,330.7
G84adP8TOLw_00,28,9,0,332.5,307.3,363.3,332.7
G84adP8TOLw_00,29,9,0,337.3,310.5,368.0,335.8
G84adP8TOLw_00,30,9,0,343.3,313.0,375.3,340.3
G84adP8TOLw_00,31,9,0,348.0,316.7,384.0,344.0
G84adP8TOLw_00,32,9,0,352.7,319.7,391.3,349.7
G84adP8TOLw_00,33,9,0,361.0,324.0,401.0,353.3
G84adP8TOLw_00,34,9,0,369.3,327.8,411.3,358.7
G84adP8TOLw_00,35,9,0,379.3,332.0,420.7,364.0
G84adP8TOLw_00,36,9,0,385.7,335.2,429.0,368.7
G84adP8TOLw_00,37,9,0,396.7,340.0,440.0,374.7
G84adP8TOLw_00,38,9,0,404.3,344.7,451.7,380.7
G84adP8TOLw_00,39,9,0,416.0,349.3,464.0,388.0
G84adP8TOLw_00,40,9,0,424.0,354.7,474.0,393.3
G84adP8TOLw_00,41,9,0,436.3,360.0,488.3,401.3
G84adP8TOLw_00,42,9,0,448.7,368.0,504.0,410.7
G84adP8TOLw_00,43,9,0,463.3,375.3,520.0,419.3
G84adP8TOLw_00,44,9,0,473.3,380.7,532.0,427.3
G84adP8TOLw_00,45,9,0,487.3,389.7,550.0,438.3
G84adP8TOLw_00,46,9,0,504.0,398.7,568.0,450.0
G84adP8TOLw_00,47,9,0,520.0,409.0,589.3,463.7
G84adP8TOLw_00,48,9,0,534.0,417.0,607.3,474.3
G84adP8TOLw_00,49,9,0,553.3,429.0,632.0,491.0
G84adP8TOLw_00,50,9,0,574.0,443.3,659.3,509.3
G84adP8TOLw_00,51,9,0,600.7,458.7,691.3,529.3
G84adP8TOLw_00,52,9,0,620.0,472.7,718.7,548.0
G84adP8TOLw_00,53,9,0,648.0,492.0,758.7,576.7
G84adP8TOLw_00,54,9,0,685.3,517.3,806.7,609.3
G84adP8TOLw_00,102,22,0,512.0,383.0,560.0,424.3
G84adP8TOLw_00,103,22,0,525.3,391.0,576.0,434.3
G84adP8TOLw_00,104,22,0,536.7,398.0,590.7,442.7
G84adP8TOLw_00,105,22,0,552.7,406.7,610.0,452.0
G84adP8TOLw_00,106,22,0,570.7,417.0,632.0,465.7
G84adP8TOLw_00,110,22,0,655.7,465.3,736.0,529.3
G84adP8TOLw_00,111,22,0,684.0,481.3,772.0,552.0
G84adP8TOLw_00,112,22,0,706.7,497.0,802.7,571.7
G84adP8TOLw_00,113,22,0,746.7,518.0,848.0,598.0
G84adP8TOLw_00,114,22,0,789.3,544.7,904.0,635.3
