video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
-PpBteU0p3Q_00,0,7,0,773.3000002986842,110.29999975000001,795.9999997013158,129.30000025
-PpBteU0p3Q_00,0,5,0,798.0000002712014,160.69999975,828.6999997287986,189.00000025
-PpBteU0p3Q_00,0,3,0,536.0000002112675,83.09999975,553.9999997887325,104.40000025
-PpBteU0p3Q_00,0,2,0,536.0000001965066,81.29999975,553.9999998034934,104.20000025
-PpBteU0p3Q_00,0,1,0,712.0000001923077,80.19999975,727.9999998076923,101.00000024999999
-PpBteU0p3Q_00,1,8,0,849.3000002666666,158.29999975,897.2999997333333,203.30000025
-PpBteU0p3Q_00,1,7,0,770.7,108.8,793.3,127.8
-PpBteU0p3Q_00,1,5,0,792.0,154.7,824.0,185.0
-PpBteU0p3Q_00,1,3,0,534.7,86.5,553.3,104.8
-PpBteU0p3Q_00,1,1,0,710.7,80.0,726.7,101.0
-PpBteU0p3Q_00,2,8,0,844.0,155.2,889.3,199.2
-PpBteU0p3Q_00,2,7,0,769.3,107.0,790.7,125.8
-PpBteU0p3Q_00,2,5,0,787.3,152.7,819.3,181.5
-PpBteU0p3Q_00,2,3,0,534.0,87.0,552.7,105.3
-PpBteU0p3Q_00,2,1,0,708.7,79.3,726.0,99.0
-PpBteU0p3Q_00,3,7,0,768.0,105.8,789.3,124.2
-PpBteU0p3Q_00,3,5,0,785.3,150.2,814.7,177.0
-PpBteU0p3Q_00,3,3,0,532.3,86.6,550.3,107.1
-PpBteU0p3Q_00,3,1,0,708.7,78.8,726.0,98.1
-PpBteU0p3Q_00,4,8,0,834.7,149.1,878.7,191.7
-PpBteU0p3Q_00,4,7,0,765.3,104.3,786.7,122.0
-PpBteU0p3Q_00,4,5,0,781.3,147.3,810.7,173.0
-PpBteU0p3Q_00,4,3,0,532.0,86.8,550.7,107.5
-PpBteU0p3Q_00,4,1,0,708.0,77.2,724.0,96.0
-PpBteU0p3Q_00,5,8,0,829.3,147.8,872.0,187.7
-PpBteU0p3Q_00,5,7,0,765.3,103.0,784.0,121.0
-PpBteU0p3Q_00,5,5,0,778.7,144.8,808.0,168.8
-PpBteU0p3Q_00,5,3,0,530.0,87.5,550.0,109.2
-PpBteU0p3Q_00,5,1,0,702.7,72.3,724.0,95.3
-PpBteU0p3Q_00,6,11,0,484.7,547.3,624.7,719.3
-PpBteU0p3Q_00,6,8,0,826.7,144.8,866.7,183.8
-PpBteU0p3Q_00,6,7,0,762.7,100.5,782.7,119.2
-PpBteU0p3Q_00,6,5,0,776.0,141.5,805.3,165.8
-PpBteU0p3Q_00,6,3,0,528.3,91.2,549.0,110.5
-PpBteU0p3Q_00,7,11,0,496.7,546.7,624.7,720.0
-PpBteU0p3Q_00,7,8,0,822.0,144.7,862.0,178.3
-PpBteU0p3Q_00,7,7,0,762.0,100.8,780.7,118.2
-PpBteU0p3Q_00,7,5,0,772.0,138.9,801.3,163.8
-PpBteU0p3Q_00,7,3,0,526.0,91.5,547.3,111.8
-PpBteU0p3Q_00,8,11,0,498.0,547.3,624.7,720.0
-PpBteU0p3Q_00,8,8,0,818.7,139.0,856.0,174.0
-PpBteU0p3Q_00,8,7,0,760.0,98.8,778.7,117.2
-PpBteU0p3Q_00,8,5,0,769.3,135.8,798.7,161.0
-PpBteU0p3Q_00,8,3,0,524.3,90.8,545.7,112.8
-PpBteU0p3Q_00,9,12,0,860.0,216.0,924.0,265.3
-PpBteU0p3Q_00,9,11,0,496.7,547.3,624.7,720.0
-PpBteU0p3Q_00,9,8,0,814.7,135.8,852.0,172.8
-PpBteU0p3Q_00,9,7,0,758.7,97.2,777.3,114.8
-PpBteU0p3Q_00,9,5,0,768.7,133.2,795.3,158.2
-PpBteU0p3Q_00,9,3,0,524.0,90.7,545.3,113.7
-PpBteU0p3Q_00,9,1,0,701.3,67.4,722.7,91.9
-PpBteU0p3Q_00,10,11,0,482.0,547.3,624.7,719.3
-PpBteU0p3Q_00,10,8,0,813.3,135.5,848.0,169.7
-PpBteU0p3Q_00,10,7,0,757.3,96.3,776.0,113.2
-PpBteU0p3Q_00,10,5,0,765.3,130.8,792.0,154.7
-PpBteU0p3Q_00,10,3,0,520.7,93.5,543.3,115.0
-PpBteU0p3Q_00,10,1,0,699.3,67.2,719.3,90.2
-PpBteU0p3Q_00,11,11,0,498.0,547.3,624.7,720.0
-PpBteU0p3Q_00,11,8,0,809.3,132.8,844.0,167.5
-PpBteU0p3Q_00,11,7,0,755.3,96.2,774.0,112.8
-PpBteU0p3Q_00,11,5,0,762.7,129.5,788.0,152.7
-PpBteU0p3Q_00,11,3,0,520.7,91.8,543.3,116.2
-PpBteU0p3Q_00,12,11,0,490.0,547.3,624.7,719.3
-PpBteU0p3Q_00,12,8,0,805.3,132.8,840.0,165.2
-PpBteU0p3Q_00,12,7,0,753.3,94.7,772.0,111.0
-PpBteU0p3Q_00,12,5,0,761.3,127.5,785.3,149.5
-PpBteU0p3Q_00,12,3,0,518.7,91.5,541.3,117.5
-PpBteU0p3Q_00,13,11,0,498.0,547.3,624.7,720.0
-PpBteU0p3Q_00,13,8,0,801.3,128.7,836.0,163.2
-PpBteU0p3Q_00,13,7,0,752.7,95.1,768.7,110.2
-PpBteU0p3Q_00,13,5,0,758.7,125.6,782.7,148.1
-PpBteU0p3Q_00,13,3,0,517.0,92.9,539.7,119.2
-PpBteU0p3Q_00,14,11,0,470.0,547.3,624.7,719.3
-PpBteU0p3Q_00,14,8,0,800.0,127.0,834.7,158.5
-PpBteU0p3Q_00,14,7,0,751.3,92.0,767.3,108.3
-PpBteU0p3Q_00,14,5,0,757.3,123.5,780.0,144.8
-PpBteU0p3Q_00,14,3,0,515.0,93.8,538.3,120.8
-PpBteU0p3Q_00,15,11,0,464.7,547.3,624.7,719.3
-PpBteU0p3Q_00,15,8,0,797.3,125.8,828.0,156.8
-PpBteU0p3Q_00,15,7,0,750.0,89.3,766.0,106.8
