video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
vMzEXTNSTzw_00,47,3,0,507.5,187.5,575.5,225.8
vMzEXTNSTzw_00,48,3,0,502.2,188.2,568.0,227.8
vMzEXTNSTzw_00,49,3,0,495.8,189.8,578.0,228.8
vMzEXTNSTzw_00,50,3,0,492.0,191.0,563.0,231.0
vMzEXTNSTzw_00,51,3,0,482.2,188.8,576.0,231.8
vMzEXTNSTzw_00,52,3,0,483.8,193.8,552.0,233.8
vMzEXTNSTzw_00,53,3,0,474.2,194.1,566.0,235.1
vMzEXTNSTzw_00,54,3,0,469.0,195.8,532.0,237.2
vMzEXTNSTzw_00,55,3,0,463.5,198.5,527.5,240.2
vMzEXTNSTzw_00,56,3,0,456.0,200.0,524.0,241.5
vMzEXTNSTzw_00,57,3,0,451.5,202.0,515.5,242.0
vMzEXTNSTzw_00,58,3,0,442.0,202.2,509.0,243.8
vMzEXTNSTzw_00,59,3,0,434.5,202.9,501.5,245.6
vMzEXTNSTzw_00,60,3,0,426.2,209.4,495.2,248.4
vMzEXTNSTzw_00,61,3,0,420.0,207.6,488.0,249.9
vMzEXTNSTzw_00,62,3,0,411.2,209.8,481.8,251.8
vMzEXTNSTzw_00,63,3,0,402.5,202.2,474.0,254.2
vMzEXTNSTzw_00,64,3,0,393.0,212.8,463.0,257.5
vMzEXTNSTzw_00,65,3,0,385.2,215.2,453.2,259.5
vMzEXTNSTzw_00,66,3,0,372.2,216.2,446.8,261.8
vMzEXTNSTzw_00,67,3,0,362.5,212.0,440.5,262.5
vMzEXTNSTzw_00,70,3,0,369.0,224.8,435.0,263.2
vMzEXTNSTzw_00,71,3,0,341.8,224.5,433.2,265.5
vMzEXTNSTzw_00,72,3,0,307.2,220.0,430.2,264.0
vMzEXTNSTzw_00,73,3,0,304.0,223.0,427.5,264.0
vMzEXTNSTzw_00,74,3,0,324.5,227.0,425.5,264.8
vMzEXTNSTzw_00,75,3,0,340.5,227.5,423.5,265.0
vMzEXTNSTzw_00,76,3,0,338.0,227.8,421.0,264.8
vMzEXTNSTzw_00,77,3,0,339.0,227.5,418.0,265.5
vMzEXTNSTzw_00,78,3,0,332.8,227.5,417.8,266.0
vMzEXTNSTzw_00,79,3,0,330.0,227.5,414.5,266.5
vMzEXTNSTzw_00,80,3,0,326.5,225.0,412.5,267.2
vMzEXTNSTzw_00,81,3,0,321.2,225.0,410.8,268.0
vMzEXTNSTzw_00,82,3,0,321.5,226.2,408.5,267.8
vMzEXTNSTzw_00,83,3,0,321.0,228.2,407.5,268.0
vMzEXTNSTzw_00,84,3,0,320.5,229.5,405.5,268.5
vMzEXTNSTzw_00,85,3,0,318.0,230.0,404.5,268.5
vMzEXTNSTzw_00,86,3,0,317.2,230.0,403.8,268.5
vMzEXTNSTzw_00,87,3,0,317.0,230.0,403.0,268.8
vMzEXTNSTzw_00,88,3,0,318.0,230.0,403.0,268.5
vMzEXTNSTzw_00,89,3,0,317.8,229.8,403.2,268.2
vMzEXTNSTzw_00,90,3,0,318.2,229.5,403.8,268.2
vMzEXTNSTzw_00,91,3,0,318.5,229.8,403.5,268.2
vMzEXTNSTzw_00,92,3,0,319.5,229.8,403.5,268.2
vMzEXTNSTzw_00,93,3,0,319.5,229.8,403.5,268.2
vMzEXTNSTzw_00,94,3,0,319.2,230.2,404.2,268.2
vMzEXTNSTzw_00,95,3,0,319.0,230.0,403.0,268.5
vMzEXTNSTzw_00,96,3,0,319.0,230.0,402.0,268.5
vMzEXTNSTzw_00,97,3,0,318.5,229.8,402.0,268.5
vMzEXTNSTzw_00,98,3,0,317.8,229.8,401.8,268.2
vMzEXTNSTzw_00,99,3,0,315.0,229.2,401.0,269.2
vMzEXTNSTzw_00,100,3,0,313.5,230.2,400.0,269.5
vMzEXTNSTzw_00,101,3,0,312.2,229.8,398.8,269.8
vMzEXTNSTzw_00,102,3,0,312.0,230.8,398.0,269.8
vMzEXTNSTzw_00,103,3,0,311.0,231.0,397.0,269.8
vMzEXTNSTzw_00,104,3,0,307.2,230.2,395.2,270.2
vMzEXTNSTzw_00,105,3,0,307.5,230.5,394.5,270.5
vMzEXTNSTzw_00,106,3,0,304.0,229.8,393.0,270.8
vMzEXTNSTzw_00,107,3,0,317.2,230.8,392.2,270.2
vMzEXTNSTzw_00,108,3,0,305.0,229.8,391.0,271.8
vMzEXTNSTzw_00,109,3,0,302.0,230.0,390.0,271.8
vMzEXTNSTzw_00,110,3,0,301.5,231.0,389.5,272.0
vMzEXTNSTzw_00,111,3,0,299.5,228.5,388.0,272.0
vMzEXTNSTzw_00,112,3,0,298.0,226.8,386.0,272.8
vMzEXTNSTzw_00,115,7,1,290.2,188.8,384.2,273.0
vMzEXTNSTzw_00,118,3,0,288.5,230.8,377.0,274.2
vMzEXTNSTzw_00,119,3,0,288.0,232.2,376.0,274.2
vMzEXTNSTzw_00,120,3,0,286.5,232.8,375.5,274.8
vMzEXTNSTzw_00,121,3,0,284.0,233.5,375.0,274.5
vMzEXTNSTzw_00,122,3,0,281.8,233.5,372.8,274.8
vMzEXTNSTzw_00,123,3,0,280.8,233.5,371.8,275.0
vMzEXTNSTzw_00,124,3,0,280.0,233.0,370.5,275.0
vMzEXTNSTzw_00,125,3,0,278.2,227.0,369.2,275.5
vMzEXTNSTzw_00,130,7,1,269.5,188.0,360.5,276.5
vMzEXTNSTzw_00,130,3,0,269.8,237.2,360.2,276.2
vMzEXTNSTzw_00,131,7,1,265.5,187.8,358.5,276.5
vMzEXTNSTzw_00,131,3,0,266.0,236.2,359.0,276.2
vMzEXTNSTzw_00,132,7,1,265.5,216.5,356.5,276.5
vMzEXTNSTzw_00,132,3,0,266.5,232.2,356.5,276.2
vMzEXTNSTzw_00,133,7,1,261.0,204.5,356.0,277.0
vMzEXTNSTzw_00,134,7,1,259.5,185.8,353.5,277.8
vMzEXTNSTzw_00,135,7,1,260.8,185.2,353.2,278.0
vMzEXTNSTzw_00,136,7,1,257.0,185.8,350.5,278.2
vMzEXTNSTzw_00,136,3,0,257.5,231.8,350.5,278.2
vMzEXTNSTzw_00,137,7,1,255.6,185.2,349.5,279.2
vMzEXTNSTzw_00,138,7,1,252.5,189.5,347.5,279.8
vMzEXTNSTzw_00,139,7,1,253.0,187.5,346.5,280.5
vMzEXTNSTzw_00,140,7,1,248.0,232.5,342.5,281.0
vMzEXTNSTzw_00,141,7,1,247.0,229.2,341.0,281.2
vMzEXTNSTzw_00,142,7,1,243.6,204.0,340.5,282.0
vMzEXTNSTzw_00,146,3,0,236.5,233.0,330.5,283.0
vMzEXTNSTzw_00,147,3,0,234.8,233.1,328.8,284.0
vMzEXTNSTzw_00,148,3,0,232.6,233.2,326.5,283.8
vMzEXTNSTzw_00,149,3,0,230.5,233.5,325.0,284.0
vMzEXTNSTzw_00,150,3,0,229.6,234.6,322.5,285.5
vMzEXTNSTzw_00,151,3,0,224.2,235.0,320.8,285.0
vMzEXTNSTzw_00,152,3,0,223.0,239.5,318.0,286.0
vMzEXTNSTzw_00,153,3,0,222.2,236.8,315.8,286.2
vMzEXTNSTzw_00,154,3,0,218.9,235.5,314.0,286.5
vMzEXTNSTzw_00,155,3,0,216.1,234.5,313.0,286.5
vMzEXTNSTzw_00,156,3,0,213.1,233.0,312.0,287.5
vMzEXTNSTzw_00,157,3,0,212.1,233.1,308.0,288.0
vMzEXTNSTzw_00,158,3,0,207.8,232.6,306.2,288.5
vMzEXTNSTzw_00,159,3,0,206.2,233.0,304.8,288.5
vMzEXTNSTzw_00,160,3,0,203.2,233.5,302.2,289.0
