video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
afVZZ3v87cc_00,0,21,0,12.800000319244596,11.899999750000005,48.299999680755406,39.70000025
afVZZ3v87cc_00,0,20,0,182.20000031304343,29.09999975000001,196.59999968695652,40.600000249999994
afVZZ3v87cc_00,0,19,0,248.30000045714286,49.59999975000001,273.8999995428572,63.600000249999994
afVZZ3v87cc_00,0,18,0,257.300000187963,685.09999975,277.5999998120371,712.10000025
afVZZ3v87cc_00,0,17,0,769.50000025,43.99999975000001,780.79999975,55.30000024999999
afVZZ3v87cc_00,0,15,0,124.90000021111112,683.99999975,147.6999997888889,711.00000025
afVZZ3v87cc_00,0,14,0,372.4000002001779,685.09999975,394.89999979982207,713.2000002500001
afVZZ3v87cc_00,0,12,0,300.40000012046204,684.59999975,314.99999987953794,714.90000025
afVZZ3v87cc_00,0,11,0,681.800000416129,253.69999975,707.5999995838711,269.20000024999996
afVZZ3v87cc_00,0,9,0,162.80000053819444,105.99999975,193.79999946180558,120.40000025
afVZZ3v87cc_00,0,8,0,47.80000044983552,683.3999997499999,102.49999955016449,713.8000002499999
afVZZ3v87cc_00,0,7,1,181.8000002457192,684.59999975,210.49999975428082,713.80000025
afVZZ3v87cc_00,0,6,0,577.1000003341584,47.99999975,590.5999996658417,58.100000249999994
afVZZ3v87cc_00,0,5,0,13.500000385044629,31.199999750000003,47.99999961495537,53.600000249999994
afVZZ3v87cc_00,0,4,0,212.60000050672878,374.09999975000005,310.4999994932713,422.40000024999995
afVZZ3v87cc_00,0,3,0,347.3000001875,686.1999997500001,365.8999998125,711.00000025
afVZZ3v87cc_00,0,2,0,152.4000002108541,685.09999975,176.0999997891459,713.2000002500001
afVZZ3v87cc_00,0,1,0,324.0000001722222,684.59999975,342.5999998277778,711.60000025
afVZZ3v87cc_00,1,22,1,12.500000703968233,683.99999975,101.19999929603176,715.50000025
afVZZ3v87cc_00,1,21,0,12.8,11.9,48.3,40.2
afVZZ3v87cc_00,1,20,0,182.2,29.1,196.9,40.7
afVZZ3v87cc_00,1,19,0,248.3,49.6,274.2,63.7
afVZZ3v87cc_00,1,18,0,257.3,685.1,277.6,712.1
afVZZ3v87cc_00,1,17,0,769.5,44.0,780.8,55.3
afVZZ3v87cc_00,1,15,0,124.9,684.0,147.7,711.0
afVZZ3v87cc_00,1,14,0,372.4,685.1,394.9,713.2
afVZZ3v87cc_00,1,12,0,300.4,684.6,315.0,714.9
afVZZ3v87cc_00,1,11,0,677.8,252.7,704.8,270.1
afVZZ3v87cc_00,1,9,0,162.8,106.0,193.8,120.4
afVZZ3v87cc_00,1,8,0,47.7,683.4,102.5,713.8
afVZZ3v87cc_00,1,7,1,181.8,684.6,210.5,713.8
afVZZ3v87cc_00,1,6,0,577.1,48.0,590.6,58.1
afVZZ3v87cc_00,1,5,0,13.5,31.2,48.0,53.6
afVZZ3v87cc_00,1,4,0,209.8,374.6,308.2,424.1
afVZZ3v87cc_00,1,3,0,347.3,686.2,365.9,711.0
afVZZ3v87cc_00,1,2,0,152.4,685.1,176.1,713.2
afVZZ3v87cc_00,1,1,0,324.0,684.6,342.6,711.6
afVZZ3v87cc_00,2,22,1,12.5,684.0,101.1,715.5
afVZZ3v87cc_00,2,21,0,12.8,11.9,48.3,40.2
afVZZ3v87cc_00,2,20,0,182.2,29.1,196.9,40.7
afVZZ3v87cc_00,2,19,0,248.2,49.6,274.1,63.7
afVZZ3v87cc_00,2,18,0,257.6,685.1,277.6,712.1
afVZZ3v87cc_00,2,17,0,769.5,44.0,780.8,55.3
afVZZ3v87cc_00,2,15,0,124.9,684.0,147.7,711.0
afVZZ3v87cc_00,2,14,0,372.4,685.1,394.9,714.4
afVZZ3v87cc_00,2,12,0,300.4,685.1,315.0,714.4
afVZZ3v87cc_00,2,11,0,673.9,252.3,700.9,271.1
afVZZ3v87cc_00,2,9,0,162.8,106.0,193.8,120.4
afVZZ3v87cc_00,2,8,0,47.7,683.4,102.5,713.8
afVZZ3v87cc_00,2,7,1,181.8,684.6,210.5,713.8
afVZZ3v87cc_00,2,6,0,577.1,48.0,590.6,58.1
afVZZ3v87cc_00,2,5,0,13.5,31.2,48.0,53.6
afVZZ3v87cc_00,2,4,0,207.3,375.2,305.2,424.7
afVZZ3v87cc_00,2,3,0,347.3,686.2,365.9,711.0
afVZZ3v87cc_00,2,2,0,152.4,685.1,176.1,713.2
afVZZ3v87cc_00,2,1,0,324.0,684.6,342.6,711.6
afVZZ3v87cc_00,3,21,0,12.7,12.0,48.2,38.5
afVZZ3v87cc_00,3,20,0,182.2,29.1,196.9,40.8
afVZZ3v87cc_00,3,19,0,248.2,49.6,274.1,63.7
afVZZ3v87cc_00,3,18,0,257.3,685.1,277.6,712.1
afVZZ3v87cc_00,3,17,0,769.5,44.0,780.8,55.3
afVZZ3v87cc_00,3,15,0,124.9,684.0,147.7,711.0
afVZZ3v87cc_00,3,14,0,372.4,685.1,394.9,714.4
afVZZ3v87cc_00,3,12,0,300.4,685.1,315.0,714.4
afVZZ3v87cc_00,3,11,0,671.6,253.8,696.4,273.2
afVZZ3v87cc_00,3,9,0,162.7,106.1,193.6,120.3
afVZZ3v87cc_00,3,7,1,181.8,684.6,210.5,713.8
afVZZ3v87cc_00,3,6,0,577.1,48.0,590.6,58.1
afVZZ3v87cc_00,3,5,0,13.5,31.2,48.0,53.6
afVZZ3v87cc_00,3,4,0,204.8,375.5,302.9,426.1
afVZZ3v87cc_00,3,3,0,347.3,686.2,365.9,711.0
afVZZ3v87cc_00,3,2,0,152.4,685.1,176.1,713.2
afVZZ3v87cc_00,3,1,0,324.0,684.6,342.6,711.6
afVZZ3v87cc_00,4,22,1,12.9,684.0,101.9,715.5
afVZZ3v87cc_00,4,21,0,12.7,12.0,48.2,38.8
afVZZ3v87cc_00,4,20,0,182.2,29.1,196.9,40.9
afVZZ3v87cc_00,4,19,0,248.2,49.6,274.1,63.7
afVZZ3v87cc_00,4,18,0,257.6,685.1,277.6,712.1
afVZZ3v87cc_00,4,17,0,769.5,44.0,780.8,55.3
afVZZ3v87cc_00,4,15,0,124.9,684.0,147.7,711.0
afVZZ3v87cc_00,4,14,0,372.4,685.1,394.9,714.4
afVZZ3v87cc_00,4,12,0,300.4,685.1,315.0,714.4
afVZZ3v87cc_00,4,9,0,162.7,106.2,193.6,120.2
afVZZ3v87cc_00,4,7,1,181.8,684.6,210.5,713.8
afVZZ3v87cc_00,4,6,0,577.1,48.0,590.6,58.1
afVZZ3v87cc_00,4,5,0,13.5,31.2,48.0,53.6
afVZZ3v87cc_00,4,4,0,200.2,376.9,300.4,417.4
afVZZ3v87cc_00,4,3,0,347.3,686.2,365.9,711.0
afVZZ3v87cc_00,4,2,0,152.4,685.1,176.1,713.2
afVZZ3v87cc_00,4,1,0,324.0,684.6,342.6,711.6
afVZZ3v87cc_00,5,22,1,12.9,684.0,101.8,715.5
afVZZ3v87cc_00,5,21,0,12.7,12.0,48.2,39.2
afVZZ3v87cc_00,5,20,0,182.2,29.1,196.9,41.0
afVZZ3v87cc_00,5,19,0,248.2,49.6,274.1,63.7
afVZZ3v87cc_00,5,18,0,257.6,685.1,277.9,713.2
afVZZ3v87cc_00,5,17,0,768.4,44.1,780.8,55.3
afVZZ3v87cc_00,5,15,0,124.9,684.0,147.7,711.0
afVZZ3v87cc_00,5,14,0,372.4,685.1,394.9,714.4
afVZZ3v87cc_00,5,12,0,300.4,685.1,315.0,714.4
afVZZ3v87cc_00,5,9,0,162.7,106.1,193.6,120.3
afVZZ3v87cc_00,5,7,1,181.8,684.6,210.5,713.8
afVZZ3v87cc_00,5,6,0,577.1,48.0,590.6,58.2
afVZZ3v87cc_00,5,5,0,13.5,31.3,48.0,53.6
afVZZ3v87cc_00,5,4,0,197.2,378.6,298.1,438.2
afVZZ3v87cc_00,5,3,0,347.3,686.2,365.9,711.0
afVZZ3v87cc_00,5,2,0,152.4,685.1,176.1,713.2
afVZZ3v87cc_00,5,1,0,324.0,684.6,342.6,711.6
afVZZ3v87cc_00,6,22,1,12.9,684.0,101.8,715.5
afVZZ3v87cc_00,6,21,0,12.7,12.0,48.2,39.2
afVZZ3v87cc_00,6,20,0,182.0,29.0,196.0,40.4
afVZZ3v87cc_00,6,19,0,248.3,49.6,274.2,63.7
afVZZ3v87cc_00,6,18,0,257.6,685.1,277.9,713.2
afVZZ3v87cc_00,6,17,0,768.4,44.1,780.8,55.3
afVZZ3v87cc_00,6,15,0,124.9,684.0,147.7,711.0
afVZZ3v87cc_00,6,14,0,372.4,685.1,394.9,714.4
afVZZ3v87cc_00,6,12,0,300.4,685.1,315.0,714.4
afVZZ3v87cc_00,6,9,0,162.7,106.0,193.6,120.4
afVZZ3v87cc_00,6,7,1,181.8,684.6,210.5,713.8
afVZZ3v87cc_00,6,6,0,577.1,48.0,590.6,58.2
