video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
67eBRe-YfEE_2_00,0,22,0,49.600000437134504,612.6999997500001,139.29999956286554,664.00000025
67eBRe-YfEE_2_00,0,21,0,770.0000003335227,397.69999974999996,828.6999996664773,441.70000025
67eBRe-YfEE_2_00,0,20,0,544.0000004035875,483.69999975,615.9999995964125,528.3000002499999
67eBRe-YfEE_2_00,0,19,0,1020.7000003614232,296.99999975000003,1059.2999996385768,323.70000025
67eBRe-YfEE_2_00,0,18,1,638.000000399925,329.99999975000003,744.699999600075,396.70000025
67eBRe-YfEE_2_00,0,17,0,13.600000318443794,343.99999975000003,57.7999996815562,378.70000025
67eBRe-YfEE_2_00,0,16,0,848.0000003888036,313.69999975,898.6999996111964,346.30000025
67eBRe-YfEE_2_00,0,14,0,1046.7000005147727,184.29999975,1091.9999994852271,206.30000025
67eBRe-YfEE_2_00,0,13,0,420.0000003968172,534.99999975,497.29999960318275,583.70000025
67eBRe-YfEE_2_00,0,12,0,515.300000403753,463.99999975,581.999999596247,505.30000025
67eBRe-YfEE_2_00,0,11,0,272.30000043011364,479.99999975000003,347.9999995698863,524.00000025
67eBRe-YfEE_2_00,0,9,0,1023.3000005613636,197.49999975,1072.6999994386365,219.50000025
67eBRe-YfEE_2_00,0,8,0,1072.000000394318,218.49999975,1106.6999996056818,240.50000025
67eBRe-YfEE_2_00,0,7,0,1.898016961376925e-07,312.69999975,26.799999810198305,348.00000025
67eBRe-YfEE_2_00,0,4,0,834.7000003684211,345.99999975000003,890.699999631579,384.00000024999997
67eBRe-YfEE_2_00,0,3,0,536.0000002022322,567.99999975,581.2999997977678,624.00000025
67eBRe-YfEE_2_00,0,2,0,45.20000032908847,370.69999975,94.29999967091153,408.00000025
67eBRe-YfEE_2_00,3,26,0,333.20000039635414,587.99999975,409.29999960364586,636.00000025
67eBRe-YfEE_2_00,3,25,0,0.10000028983833431,676.6999997500001,50.299999710161664,720.00000025
67eBRe-YfEE_2_00,3,24,4,499.30000037499997,589.99999975,523.2999996249999,606.00000025
67eBRe-YfEE_2_00,3,23,0,0.10000012066974406,380.99999975,20.999999879330254,424.30000025
67eBRe-YfEE_2_00,3,22,0,76.8,604.7,169.5,655.3
67eBRe-YfEE_2_00,3,21,0,783.3,391.3,842.0,436.7
67eBRe-YfEE_2_00,3,20,0,565.3,476.7,633.3,520.7
67eBRe-YfEE_2_00,3,19,0,1030.7,294.7,1068.0,320.7
67eBRe-YfEE_2_00,3,18,1,622.7,330.5,731.3,401.3
67eBRe-YfEE_2_00,3,17,0,12.5,344.0,57.7,378.0
67eBRe-YfEE_2_00,3,16,0,832.0,320.7,884.0,352.7
67eBRe-YfEE_2_00,3,14,0,1048.0,184.3,1092.0,206.3
67eBRe-YfEE_2_00,3,13,0,444.7,529.3,519.3,577.3
67eBRe-YfEE_2_00,3,12,0,537.3,456.0,602.7,498.0
67eBRe-YfEE_2_00,3,11,0,249.7,486.7,326.3,532.0
67eBRe-YfEE_2_00,3,9,0,1023.3,198.0,1072.7,219.3
67eBRe-YfEE_2_00,3,8,0,1063.3,220.3,1098.0,244.3
67eBRe-YfEE_2_00,3,7,0,0.0,312.3,26.9,349.0
67eBRe-YfEE_2_00,3,4,0,848.0,343.0,904.0,376.3
67eBRe-YfEE_2_00,3,3,0,536.0,566.7,581.3,624.0
67eBRe-YfEE_2_00,3,2,0,45.2,370.7,94.3,408.0
67eBRe-YfEE_2_00,6,26,0,358.0,580.0,434.0,627.3
67eBRe-YfEE_2_00,6,25,0,0.1,663.7,69.9,720.0
67eBRe-YfEE_2_00,6,24,4,499.3,590.3,523.3,605.7
67eBRe-YfEE_2_00,6,23,0,0.0,382.0,22.4,424.7
67eBRe-YfEE_2_00,6,22,0,94.8,599.0,186.8,649.7
67eBRe-YfEE_2_00,6,21,0,792.0,387.3,850.7,431.3
67eBRe-YfEE_2_00,6,20,0,577.0,472.3,647.0,515.7
67eBRe-YfEE_2_00,6,19,0,1037.3,290.3,1074.7,317.7
67eBRe-YfEE_2_00,6,18,1,611.3,331.0,723.3,405.0
67eBRe-YfEE_2_00,6,17,0,11.8,344.0,57.8,377.3
67eBRe-YfEE_2_00,6,16,0,821.3,324.3,874.7,358.3
67eBRe-YfEE_2_00,6,14,0,1046.7,184.3,1092.0,206.3
67eBRe-YfEE_2_00,6,13,0,460.0,523.7,533.3,569.0
67eBRe-YfEE_2_00,6,12,0,551.3,450.3,616.7,493.0
67eBRe-YfEE_2_00,6,11,0,234.0,491.0,311.3,535.7
67eBRe-YfEE_2_00,6,9,0,1024.0,198.2,1072.0,219.2
67eBRe-YfEE_2_00,6,8,0,1057.3,223.8,1092.0,246.5
67eBRe-YfEE_2_00,6,7,0,0.0,313.0,26.9,348.3
67eBRe-YfEE_2_00,6,4,0,856.0,336.3,912.0,373.7
67eBRe-YfEE_2_00,6,3,0,536.7,566.7,580.7,623.3
67eBRe-YfEE_2_00,6,2,0,45.1,370.7,94.4,408.0
67eBRe-YfEE_2_00,9,22,0,121.5,592.0,211.7,678.7
