video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
FY2wvzTv5vo_01,8,1,0,7.587859229829519e-08,224.99999975,9.499999924121408,256.30000025000004
FY2wvzTv5vo_01,24,2,2,995.3,243.0,1275.3,435.0
FY2wvzTv5vo_01,26,2,2,973.3,252.0,1266.7,463.3
FY2wvzTv5vo_01,28,4,2,1017.3,171.0,1278.7,357.7
FY2wvzTv5vo_01,28,2,2,924.0,270.2,1212.0,490.0
FY2wvzTv5vo_01,30,4,2,981.3,188.3,1265.3,335.3
FY2wvzTv5vo_01,30,2,2,890.7,289.3,1157.3,501.3
FY2wvzTv5vo_01,32,4,2,957.3,194.0,1242.7,344.7
FY2wvzTv5vo_01,32,2,2,854.7,301.0,1137.3,523.0
FY2wvzTv5vo_01,34,4,2,890.7,211.3,1168.0,367.7
FY2wvzTv5vo_01,34,2,2,800.0,324.7,1082.7,536.0
FY2wvzTv5vo_01,36,4,2,852.0,230.7,1134.7,396.0
FY2wvzTv5vo_01,36,2,2,740.0,345.3,1017.3,572.0
FY2wvzTv5vo_01,38,4,2,828.7,239.0,1112.7,408.7
FY2wvzTv5vo_01,38,2,2,711.3,357.7,986.0,587.0
FY2wvzTv5vo_01,40,4,2,772.0,254.5,1062.7,436.0
FY2wvzTv5vo_01,40,2,2,662.7,385.3,921.3,606.7
FY2wvzTv5vo_01,42,4,2,696.0,263.7,978.7,467.0
FY2wvzTv5vo_01,42,2,2,596.7,415.3,852.7,619.3
FY2wvzTv5vo_01,44,4,2,670.0,314.0,946.0,494.7
FY2wvzTv5vo_01,44,2,2,556.7,429.0,826.0,609.0
FY2wvzTv5vo_01,46,4,2,584.7,331.8,871.3,521.3
FY2wvzTv5vo_01,46,2,2,477.3,462.0,740.0,683.3
FY2wvzTv5vo_01,46,1,0,0.0,224.7,9.5,256.7
FY2wvzTv5vo_01,48,4,2,573.7,332.7,872.0,570.7
FY2wvzTv5vo_01,48,1,0,0.0,224.7,9.5,256.7
FY2wvzTv5vo_01,50,4,2,471.3,372.7,764.7,605.3
FY2wvzTv5vo_01,50,1,0,0.0,224.7,9.5,256.3
FY2wvzTv5vo_01,52,1,0,0.0,224.7,9.5,256.7
FY2wvzTv5vo_01,54,1,0,0.0,224.7,9.5,256.7
FY2wvzTv5vo_01,56,1,0,0.0,224.8,9.5,256.5
FY2wvzTv5vo_01,58,1,0,0.0,224.8,9.5,256.5
FY2wvzTv5vo_01,60,1,0,0.0,224.8,9.5,256.5
FY2wvzTv5vo_01,78,1,0,0.0,224.5,9.5,257.2
FY2wvzTv5vo_01,80,1,0,0.0,223.2,9.6,257.2
FY2wvzTv5vo_01,82,1,0,0.0,223.3,9.6,257.3
FY2wvzTv5vo_01,94,1,0,0.0,223.7,9.5,257.0
FY2wvzTv5vo_01,96,1,0,0.0,224.0,9.5,256.7
FY2wvzTv5vo_01,106,5,0,290.0,17.0,427.3,96.2
FY2wvzTv5vo_01,108,5,0,294.8,18.5,434.7,101.1
FY2wvzTv5vo_01,110,5,0,306.0,20.3,446.7,101.2
FY2wvzTv5vo_01,112,5,0,320.3,23.8,464.3,104.0
FY2wvzTv5vo_01,114,13,1,237.3,58.0,363.7,158.7
FY2wvzTv5vo_01,114,5,0,330.7,24.7,475.3,106.8
FY2wvzTv5vo_01,116,13,1,237.7,56.6,365.7,158.7
FY2wvzTv5vo_01,116,5,0,343.3,28.9,491.3,112.0
FY2wvzTv5vo_01,118,13,1,238.3,57.8,365.0,158.3
