video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
X59Tadp1bjg_00,0,13,4,516.2000001231796,535.19999975,536.4999998768204,576.40000025
X59Tadp1bjg_00,0,12,4,444.4000001255411,359.69999975,455.99999987445887,382.80000025
X59Tadp1bjg_00,0,10,0,557.7000002192029,154.79999975,569.7999997807971,168.60000024999997
X59Tadp1bjg_00,0,9,1,442.80000022222225,145.19999975,451.59999977777784,155.10000024999997
X59Tadp1bjg_00,0,8,0,560.2000002757732,109.69999975000002,570.8999997242267,119.40000025
X59Tadp1bjg_00,0,7,4,470.80000014,431.19999975,486.19999986,458.70000024999996
X59Tadp1bjg_00,0,6,0,366.9000001467391,312.39999975,396.5999998532609,363.00000024999997
X59Tadp1bjg_00,0,4,0,439.70000019951925,159.79999975,447.9999998004808,170.20000025
X59Tadp1bjg_00,0,2,0,545.6000001903845,104.59999975,555.4999998096154,117.60000025
X59Tadp1bjg_00,2,19,0,526.9000002365591,108.49999975000001,535.6999997634408,117.80000025
X59Tadp1bjg_00,2,12,4,444.4,359.7,456.0,382.8
X59Tadp1bjg_00,2,10,0,554.4,150.7,569.8,167.8
X59Tadp1bjg_00,2,9,1,442.8,145.2,451.6,155.1
X59Tadp1bjg_00,2,8,0,560.5,108.8,570.4,118.1
X59Tadp1bjg_00,2,7,4,470.8,431.2,486.2,458.7
X59Tadp1bjg_00,2,6,0,367.4,326.7,396.0,375.1
X59Tadp1bjg_00,2,4,0,439.7,159.6,448.0,170.1
X59Tadp1bjg_00,4,22,0,531.6000003163717,138.99999975,545.8999996836283,150.30000025
X59Tadp1bjg_00,4,19,0,527.2,105.3,536.0,117.6
X59Tadp1bjg_00,4,13,4,516.2,535.2,536.5,576.4
X59Tadp1bjg_00,4,12,4,444.4,359.7,456.0,382.8
X59Tadp1bjg_00,4,10,0,554.4,149.3,568.7,165.3
X59Tadp1bjg_00,4,9,1,442.8,145.2,451.6,155.1
X59Tadp1bjg_00,4,8,0,560.7,108.1,569.8,117.4
X59Tadp1bjg_00,4,7,4,470.8,431.2,486.2,458.7
X59Tadp1bjg_00,4,6,0,368.5,337.1,398.2,388.9
