video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
YaMXFpSYjOk_00,0,12,0,493.30000029672897,267.29999975000004,518.699999703271,288.70000024999996
YaMXFpSYjOk_00,0,11,0,607.7000004011364,296.69999975,642.9999995988636,318.70000024999996
YaMXFpSYjOk_00,0,10,0,337.20000026676826,255.79999975,354.6999997332317,272.20000024999996
YaMXFpSYjOk_00,0,9,0,470.30000036394557,263.99999975000003,491.69999963605443,278.70000025
YaMXFpSYjOk_00,0,8,0,466.00000032361106,275.99999975000003,489.2999996763889,294.00000024999997
YaMXFpSYjOk_00,0,7,0,320.70000024999996,273.19999975,341.69999975,294.20000024999996
YaMXFpSYjOk_00,0,6,0,354.00000028375,272.29999975000004,376.69999971625003,292.30000025
YaMXFpSYjOk_00,0,5,0,451.3000003261278,313.69999975,485.99999967387214,340.30000025
YaMXFpSYjOk_00,0,4,0,345.00000075187967,706.6999997500001,384.99999924812033,720.00000025
YaMXFpSYjOk_00,0,3,0,300.500000255102,246.29999975,315.499999744898,261.00000024999997
YaMXFpSYjOk_00,0,2,0,379.7000002766798,295.69999975,407.69999972332016,321.00000025
YaMXFpSYjOk_00,0,1,0,778.7000003478793,350.69999975,863.9999996521208,412.00000025
YaMXFpSYjOk_00,1,12,0,489.0,268.3,513.7,287.0
YaMXFpSYjOk_00,1,11,0,597.3,294.7,632.7,315.3
YaMXFpSYjOk_00,1,10,0,339.2,258.8,356.7,273.5
YaMXFpSYjOk_00,1,9,0,467.3,263.2,487.3,278.8
YaMXFpSYjOk_00,1,8,0,462.3,276.7,483.0,292.0
YaMXFpSYjOk_00,1,7,0,321.7,275.3,343.0,296.7
YaMXFpSYjOk_00,1,6,0,356.7,274.7,378.0,294.7
YaMXFpSYjOk_00,1,5,0,457.3,315.0,494.0,347.3
YaMXFpSYjOk_00,1,4,0,345.3,706.7,385.3,720.0
YaMXFpSYjOk_00,1,3,0,300.5,247.8,315.8,261.8
YaMXFpSYjOk_00,1,2,0,382.0,298.8,411.3,325.2
YaMXFpSYjOk_00,1,1,0,756.7,344.0,834.0,402.7
YaMXFpSYjOk_00,2,13,0,479.70000031024097,256.69999975,500.29999968975903,273.30000025
YaMXFpSYjOk_00,2,12,0,485.0,267.0,507.7,284.3
YaMXFpSYjOk_00,2,11,0,588.0,291.7,621.3,311.7
YaMXFpSYjOk_00,2,10,0,340.2,259.0,358.7,275.0
YaMXFpSYjOk_00,2,9,0,463.3,262.0,483.3,276.7
YaMXFpSYjOk_00,2,8,0,456.7,274.3,476.7,289.0
YaMXFpSYjOk_00,2,7,0,323.3,278.3,346.0,298.3
YaMXFpSYjOk_00,2,6,0,358.7,276.7,382.7,296.7
YaMXFpSYjOk_00,2,5,0,466.0,321.0,504.7,353.7
YaMXFpSYjOk_00,2,4,0,345.3,706.7,385.3,720.0
YaMXFpSYjOk_00,2,3,0,301.0,250.7,316.3,262.0
YaMXFpSYjOk_00,2,2,0,385.3,301.7,416.0,329.0
YaMXFpSYjOk_00,2,1,0,730.0,336.7,803.3,390.7
YaMXFpSYjOk_00,3,12,0,480.7,265.7,503.3,283.0
YaMXFpSYjOk_00,3,11,0,580.0,288.8,612.0,309.2
YaMXFpSYjOk_00,3,10,0,341.7,259.5,360.3,275.8
