video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
YDret7_VHUQ_00,0,4,0,1498.2000001092158,883.5999997499999,1583.999999890784,1080.0000002499999
YDret7_VHUQ_00,0,3,1,1308.4000002851935,712.7999997499999,1582.2999997148063,952.90000025
YDret7_VHUQ_00,0,2,0,672.0000005099481,399.69999975,789.899999490052,457.50000025
YDret7_VHUQ_00,0,1,0,690.5000003777695,470.19999974999996,792.7999996222304,537.90000025
YDret7_VHUQ_00,1,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,1,3,1,1308.4,712.8,1582.3,943.0
YDret7_VHUQ_00,1,2,0,661.6,403.4,773.0,460.4
YDret7_VHUQ_00,1,1,0,683.1,474.4,783.8,543.7
YDret7_VHUQ_00,2,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,2,3,1,1308.4,712.8,1582.3,939.7
YDret7_VHUQ_00,2,2,0,649.3,407.1,766.4,464.1
YDret7_VHUQ_00,2,1,0,674.0,476.4,774.7,544.9
YDret7_VHUQ_00,3,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,3,3,1,1308.4,712.8,1582.3,938.8
YDret7_VHUQ_00,3,2,0,638.5,412.1,754.0,468.2
YDret7_VHUQ_00,3,1,0,661.6,481.0,767.2,556.9
YDret7_VHUQ_00,4,4,0,1498.2,885.2,1584.0,1080.0
YDret7_VHUQ_00,4,3,1,1308.4,712.8,1582.3,939.7
YDret7_VHUQ_00,4,2,0,626.2,409.2,746.6,471.9
YDret7_VHUQ_00,4,1,0,649.3,483.9,755.7,573.8
YDret7_VHUQ_00,5,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,5,3,1,1310.1,712.8,1582.3,914.1
YDret7_VHUQ_00,5,2,0,616.3,411.9,738.4,476.0
YDret7_VHUQ_00,5,1,0,646.0,490.9,749.9,571.7
YDret7_VHUQ_00,6,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,6,3,1,1310.1,712.8,1582.3,928.1
YDret7_VHUQ_00,6,2,0,603.1,420.3,696.3,478.9
YDret7_VHUQ_00,6,1,0,632.8,495.8,741.7,580.0
YDret7_VHUQ_00,7,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,7,3,1,1308.4,712.8,1582.3,933.1
YDret7_VHUQ_00,7,2,0,589.0,424.0,686.4,482.6
YDret7_VHUQ_00,7,1,0,624.1,504.1,759.4,579.1
YDret7_VHUQ_00,8,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,8,3,1,1308.4,712.8,1582.3,921.5
YDret7_VHUQ_00,8,2,0,577.5,424.0,700.4,486.8
YDret7_VHUQ_00,8,1,0,616.3,508.2,723.5,585.8
YDret7_VHUQ_00,9,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,9,3,1,1308.4,712.8,1582.3,929.0
YDret7_VHUQ_00,9,2,0,567.2,429.8,700.8,491.7
YDret7_VHUQ_00,9,1,0,608.0,509.0,718.6,603.9
YDret7_VHUQ_00,10,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,10,3,1,1308.4,712.8,1582.3,896.8
YDret7_VHUQ_00,10,2,0,556.5,432.7,668.7,495.4
YDret7_VHUQ_00,11,9,0,871.2,361.4,958.6,413.3
YDret7_VHUQ_00,11,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,11,3,1,1313.4,712.8,1584.0,858.0
YDret7_VHUQ_00,11,2,0,545.3,425.3,688.9,499.5
YDret7_VHUQ_00,12,9,0,864.6,362.2,958.6,414.1
YDret7_VHUQ_00,12,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,12,3,1,1313.4,712.8,1584.0,856.3
YDret7_VHUQ_00,12,2,0,532.5,434.8,676.1,504.1
YDret7_VHUQ_00,13,9,0,863.0,363.6,922.3,418.5
YDret7_VHUQ_00,13,4,0,1498.2,885.2,1584.0,1080.0
YDret7_VHUQ_00,13,3,1,1305.2,712.8,1582.3,946.3
YDret7_VHUQ_00,13,2,0,520.6,433.5,665.8,508.6
YDret7_VHUQ_00,14,9,0,861.3,366.3,933.9,420.8
YDret7_VHUQ_00,14,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,14,3,1,1306.8,712.8,1582.3,944.6
YDret7_VHUQ_00,14,2,0,507.8,434.8,658.8,512.3
YDret7_VHUQ_00,14,1,0,569.2,542.4,716.1,645.6
YDret7_VHUQ_00,15,9,0,844.0,370.0,929.8,425.3
YDret7_VHUQ_00,15,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,15,3,1,1305.2,712.8,1582.3,944.6
YDret7_VHUQ_00,15,2,0,497.5,448.0,604.7,517.3
YDret7_VHUQ_00,15,1,0,563.1,548.2,720.6,656.3
YDret7_VHUQ_00,16,9,0,838.6,369.2,927.3,428.6
YDret7_VHUQ_00,16,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,16,3,1,1306.8,712.8,1582.3,942.1
YDret7_VHUQ_00,16,2,0,484.3,436.4,626.2,522.2
YDret7_VHUQ_00,16,1,0,558.5,554.0,720.2,666.2
YDret7_VHUQ_00,17,9,0,831.6,367.9,917.4,431.5
YDret7_VHUQ_00,17,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,17,3,1,1308.4,712.8,1582.3,928.1
YDret7_VHUQ_00,17,1,0,553.6,606.8,721.0,675.3
YDret7_VHUQ_00,18,9,0,827.1,372.1,915.8,433.1
YDret7_VHUQ_00,18,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,18,3,1,1308.4,712.8,1582.3,926.5
YDret7_VHUQ_00,18,1,0,545.3,571.7,717.8,685.6
YDret7_VHUQ_00,19,9,0,818.4,373.7,912.5,436.4
YDret7_VHUQ_00,19,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,19,3,1,1308.4,712.8,1582.3,924.8
YDret7_VHUQ_00,19,1,0,549.9,577.9,649.7,695.9
YDret7_VHUQ_00,20,9,0,809.3,369.6,901.7,438.9
YDret7_VHUQ_00,20,4,0,1498.2,885.2,1584.0,1080.0
YDret7_VHUQ_00,20,3,1,1305.2,712.8,1582.3,948.8
YDret7_VHUQ_00,20,1,0,548.6,585.8,718.6,706.2
YDret7_VHUQ_00,21,9,0,797.8,369.2,896.8,442.2
YDret7_VHUQ_00,21,4,0,1498.2,884.4,1584.0,1080.0
YDret7_VHUQ_00,21,3,1,1301.8,712.8,1582.3,959.5
YDret7_VHUQ_00,21,2,0,421.6,456.2,545.3,543.7
YDret7_VHUQ_00,21,1,0,547.0,593.2,719.4,716.9
YDret7_VHUQ_00,22,9,0,787.9,372.5,896.8,444.3
YDret7_VHUQ_00,22,4,0,1501.5,886.9,1584.0,1080.0
YDret7_VHUQ_00,22,3,1,1267.2,712.8,1582.3,970.2
YDret7_VHUQ_00,22,2,0,409.6,470.2,535.0,547.8
YDret7_VHUQ_00,22,1,0,554.4,633.6,721.0,727.6
YDret7_VHUQ_00,23,9,0,779.6,386.1,896.8,446.3
YDret7_VHUQ_00,23,4,0,1501.5,886.0,1584.0,1080.0
YDret7_VHUQ_00,23,3,1,1277.1,712.8,1582.3,968.5
YDret7_VHUQ_00,23,2,0,396.6,475.2,525.5,551.9
YDret7_VHUQ_00,23,1,0,557.7,606.4,724.3,736.7
YDret7_VHUQ_00,24,9,0,773.0,382.8,900.1,450.4
YDret7_VHUQ_00,24,4,0,1501.5,886.9,1584.0,1080.0
YDret7_VHUQ_00,24,3,1,1268.0,712.8,1583.2,965.2
YDret7_VHUQ_00,24,2,0,384.4,472.7,515.6,555.2
YDret7_VHUQ_00,25,4,0,1501.5,888.5,1584.0,1080.0
YDret7_VHUQ_00,25,3,1,1274.6,712.8,1583.2,962.0
YDret7_VHUQ_00,25,2,0,373.7,476.4,504.9,558.9
YDret7_VHUQ_00,26,12,0,1016.4,274.1,1060.9,307.9
YDret7_VHUQ_00,26,4,0,1501.5,888.5,1584.0,1080.0
YDret7_VHUQ_00,26,3,1,1288.7,713.6,1582.3,934.7
YDret7_VHUQ_00,26,2,0,361.4,480.6,495.0,564.7
YDret7_VHUQ_00,27,12,0,1014.8,273.7,1060.9,306.7
YDret7_VHUQ_00,27,4,0,1501.5,888.5,1584.0,1080.0
YDret7_VHUQ_00,27,3,1,1273.8,714.5,1584.0,917.4
YDret7_VHUQ_00,27,2,0,349.8,484.3,484.7,568.4
YDret7_VHUQ_00,28,12,0,1014.8,273.5,1060.9,306.9
YDret7_VHUQ_00,28,4,0,1501.5,886.9,1584.0,1080.0
YDret7_VHUQ_00,28,3,1,1289.5,714.5,1583.2,934.7
YDret7_VHUQ_00,28,2,0,337.8,486.8,474.4,572.5
YDret7_VHUQ_00,29,12,0,1014.8,273.5,1060.9,306.9
YDret7_VHUQ_00,29,4,0,1498.2,887.7,1584.0,1080.0
YDret7_VHUQ_00,29,3,1,1266.4,714.5,1584.0,879.5
YDret7_VHUQ_00,29,2,0,326.7,489.2,464.9,576.7
YDret7_VHUQ_00,30,13,0,511.9,960.3,554.0,1079.1
YDret7_VHUQ_00,30,12,0,1014.8,274.3,1060.9,306.5
YDret7_VHUQ_00,30,4,0,1498.2,886.9,1584.0,1080.0
YDret7_VHUQ_00,30,3,1,1268.8,713.6,1584.0,877.8
YDret7_VHUQ_00,30,2,0,315.1,489.2,455.4,580.0
YDret7_VHUQ_00,31,13,0,513.1,960.3,555.2,1079.1
YDret7_VHUQ_00,31,12,0,1011.5,274.5,1060.9,306.7
YDret7_VHUQ_00,31,4,0,1498.2,885.2,1584.0,1080.0
YDret7_VHUQ_00,31,3,1,1266.4,713.6,1583.2,961.1
YDret7_VHUQ_00,32,13,0,513.1,960.3,556.0,1079.1
YDret7_VHUQ_00,32,12,0,1009.8,274.3,1060.9,306.5
YDret7_VHUQ_00,32,4,0,1494.9,885.2,1584.0,1080.0
YDret7_VHUQ_00,32,3,1,1260.6,712.8,1584.0,966.9
YDret7_VHUQ_00,33,13,0,513.1,960.3,556.0,1079.1
YDret7_VHUQ_00,33,12,0,1011.5,273.9,1060.9,306.9
YDret7_VHUQ_00,33,9,0,697.5,423.2,820.5,479.3
YDret7_VHUQ_00,33,4,0,1494.9,886.0,1584.0,1080.0
YDret7_VHUQ_00,33,3,1,1277.1,712.4,1584.0,839.4
YDret7_VHUQ_00,34,13,0,513.1,960.3,556.0,1079.1
YDret7_VHUQ_00,34,12,0,1008.1,273.9,1060.9,306.9
YDret7_VHUQ_00,34,9,0,689.3,429.4,814.7,483.0
YDret7_VHUQ_00,34,4,0,1494.9,885.2,1584.0,1080.0
YDret7_VHUQ_00,34,3,1,1263.9,712.8,1584.0,836.5
YDret7_VHUQ_00,35,13,0,513.1,961.1,556.0,1079.9
YDret7_VHUQ_00,35,12,0,1008.1,274.3,1060.9,306.9
YDret7_VHUQ_00,35,9,0,679.0,431.1,800.2,486.3
YDret7_VHUQ_00,35,4,0,1491.6,885.2,1584.0,1080.0
YDret7_VHUQ_00,35,3,1,1258.9,712.0,1584.0,845.6
YDret7_VHUQ_00,36,13,0,512.7,961.1,556.5,1079.9
YDret7_VHUQ_00,36,12,0,1008.1,273.9,1060.9,306.9
YDret7_VHUQ_00,36,9,0,674.0,429.0,804.4,488.4
