video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
VMOqX7S4IVU_00,0,5,1,846.0000009426933,683.99999975,977.5999990573066,718.9000002500001
VMOqX7S4IVU_00,0,4,1,439.30000033989927,551.1999997500001,668.7999996601006,720.00000025
VMOqX7S4IVU_00,0,3,0,829.1000002592166,42.29999975,874.0999997407835,85.70000025
VMOqX7S4IVU_00,0,2,0,757.7000003650342,41.49999975,821.7999996349658,85.40000025
VMOqX7S4IVU_00,0,1,0,876.4000001559406,35.099999749999995,907.8999998440594,85.60000025
VMOqX7S4IVU_00,1,6,1,349.90000025252675,476.99999975,519.7999997474732,645.20000025
VMOqX7S4IVU_00,1,5,1,846.0,684.0,977.6,718.9
VMOqX7S4IVU_00,1,4,1,438.2,551.8,668.8,720.0
VMOqX7S4IVU_00,1,3,0,829.1,42.3,874.1,85.7
VMOqX7S4IVU_00,1,2,0,757.7,41.5,821.8,85.4
VMOqX7S4IVU_00,1,1,0,876.4,35.2,907.9,85.6
VMOqX7S4IVU_00,2,7,0,238.500000308026,320.09999975,295.29999969197394,366.20000024999996
VMOqX7S4IVU_00,2,4,1,439.3,550.7,668.8,720.0
VMOqX7S4IVU_00,2,3,0,831.4,42.3,873.0,85.7
VMOqX7S4IVU_00,2,2,0,757.7,41.5,821.8,85.4
VMOqX7S4IVU_00,2,1,0,876.4,35.1,907.9,85.5
VMOqX7S4IVU_00,3,4,1,439.9,550.7,668.8,720.0
VMOqX7S4IVU_00,3,3,0,830.2,42.2,873.0,85.5
VMOqX7S4IVU_00,3,2,0,757.7,41.5,821.8,85.4
VMOqX7S4IVU_00,3,1,0,876.4,35.4,907.9,85.4
VMOqX7S4IVU_00,4,4,1,439.3,551.8,668.8,720.0
VMOqX7S4IVU_00,4,3,0,830.2,42.3,873.0,85.5
VMOqX7S4IVU_00,4,2,0,757.7,41.5,821.8,85.3
VMOqX7S4IVU_00,4,1,0,876.4,36.1,907.9,85.5
VMOqX7S4IVU_00,5,7,0,247.2,329.6,308.2,370.1
VMOqX7S4IVU_00,5,5,1,846.0,684.0,977.6,718.9
VMOqX7S4IVU_00,5,4,1,437.1,551.2,668.8,720.0
VMOqX7S4IVU_00,5,3,0,828.0,42.3,873.0,85.4
VMOqX7S4IVU_00,5,2,0,757.7,41.5,821.8,85.2
VMOqX7S4IVU_00,5,1,0,876.4,36.5,907.9,85.4
VMOqX7S4IVU_00,6,7,0,249.5,326.2,311.9,373.5
VMOqX7S4IVU_00,6,5,1,846.0,684.0,977.6,718.9
VMOqX7S4IVU_00,6,4,1,435.4,549.6,669.4,720.0
VMOqX7S4IVU_00,6,1,0,876.4,40.5,907.9,85.2
VMOqX7S4IVU_00,7,6,1,349.9,477.0,519.8,654.2
VMOqX7S4IVU_00,7,5,1,846.0,684.0,977.6,718.9
VMOqX7S4IVU_00,7,4,1,435.9,550.1,668.8,720.0
VMOqX7S4IVU_00,7,1,0,876.4,40.5,907.9,85.2
VMOqX7S4IVU_00,8,6,1,349.9,480.4,519.8,646.3
VMOqX7S4IVU_00,8,5,1,846.0,684.0,977.6,718.9
VMOqX7S4IVU_00,8,4,1,438.8,550.1,668.8,720.0
VMOqX7S4IVU_00,8,1,0,876.4,40.5,907.9,85.5
VMOqX7S4IVU_00,9,6,1,350.2,481.5,519.5,648.0
VMOqX7S4IVU_00,9,5,1,846.0,684.0,977.6,718.9
VMOqX7S4IVU_00,9,4,1,439.3,550.7,668.8,720.0
VMOqX7S4IVU_00,9,1,0,876.4,40.9,907.9,85.5
VMOqX7S4IVU_00,10,7,0,260.7,329.6,326.0,380.2
VMOqX7S4IVU_00,10,6,1,349.9,481.5,519.8,649.1
VMOqX7S4IVU_00,10,5,1,846.0,684.0,977.6,718.9
