video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
nSK7cehJiCE_8_00,60,11,0,141.0,420.7,352.7,628.7
nSK7cehJiCE_8_00,62,11,0,145.0,420.0,353.3,629.3
nSK7cehJiCE_8_00,64,11,0,116.3,418.7,369.3,649.3
nSK7cehJiCE_8_00,66,11,0,152.4,421.3,363.7,630.0
nSK7cehJiCE_8_00,68,11,0,152.7,418.7,364.7,633.3
nSK7cehJiCE_8_00,70,11,0,160.1,418.7,368.7,628.0
nSK7cehJiCE_8_00,72,11,0,160.3,417.7,370.3,631.0
nSK7cehJiCE_8_00,74,11,0,159.0,414.7,376.3,634.0
nSK7cehJiCE_8_00,76,11,0,163.0,415.3,376.0,632.7
nSK7cehJiCE_8_00,78,11,0,160.6,415.3,376.0,634.0
nSK7cehJiCE_8_00,80,11,0,164.0,415.3,376.0,632.0
nSK7cehJiCE_8_00,82,11,0,160.0,416.3,376.7,633.7
nSK7cehJiCE_8_00,84,11,0,165.0,416.7,373.7,630.0
nSK7cehJiCE_8_00,86,11,0,153.0,414.7,413.3,649.3
nSK7cehJiCE_8_00,88,11,0,164.0,417.3,376.0,629.3
nSK7cehJiCE_8_00,90,11,0,165.0,416.7,375.7,628.7
nSK7cehJiCE_8_00,92,11,0,165.7,416.7,372.7,628.0
nSK7cehJiCE_8_00,94,11,0,145.0,413.3,428.0,652.0
nSK7cehJiCE_8_00,96,11,0,144.6,413.3,427.3,652.0
nSK7cehJiCE_8_00,98,11,0,161.3,415.3,411.0,648.0
nSK7cehJiCE_8_00,100,11,0,146.0,414.0,419.0,651.3
nSK7cehJiCE_8_00,102,11,0,147.3,415.3,425.7,651.3
nSK7cehJiCE_8_00,104,11,0,146.6,414.7,426.0,651.3
nSK7cehJiCE_8_00,106,11,0,146.0,413.3,425.3,652.0
nSK7cehJiCE_8_00,108,11,0,162.3,416.0,408.0,646.7
nSK7cehJiCE_8_00,110,11,0,163.0,415.3,411.3,647.3
nSK7cehJiCE_8_00,112,11,0,163.3,416.7,409.7,647.3
nSK7cehJiCE_8_00,114,11,0,160.0,416.7,410.3,648.0
nSK7cehJiCE_8_00,116,11,0,160.4,416.7,409.7,647.3
nSK7cehJiCE_8_00,118,11,0,157.3,416.7,387.3,648.7
nSK7cehJiCE_8_00,120,11,0,159.0,416.7,385.3,648.0
nSK7cehJiCE_8_00,122,11,0,161.7,417.3,385.3,648.0
nSK7cehJiCE_8_00,124,11,0,160.7,418.3,385.3,647.7
nSK7cehJiCE_8_00,126,11,0,159.7,418.7,383.7,648.0
nSK7cehJiCE_8_00,128,11,0,160.0,418.7,383.7,648.0
nSK7cehJiCE_8_00,130,11,0,161.0,418.7,383.0,647.3
