video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
c3B2ddiaBcQ_00,0,11,0,767.800000180921,17.59999975,789.799999819079,48.00000025
c3B2ddiaBcQ_00,0,10,0,623.7000001797386,17.499999749999997,645.6999998202615,48.100000249999994
c3B2ddiaBcQ_00,0,9,0,24.10000051934523,544.9999997499999,93.89999948065478,578.60000025
c3B2ddiaBcQ_00,0,8,0,790.9000001977124,17.399999750000003,815.0999998022876,48.00000025
c3B2ddiaBcQ_00,0,7,1,121.40000066348972,545.59999975,211.8999993365103,579.7000002500001
c3B2ddiaBcQ_00,0,6,0,119.40000018181819,545.5999997499999,142.59999981818183,577.50000025
c3B2ddiaBcQ_00,0,4,0,335.50000017973855,17.499999749999997,357.49999982026145,48.100000249999994
c3B2ddiaBcQ_00,0,1,0,888.200000380094,544.49999975,936.6999996199061,576.4000002500001
c3B2ddiaBcQ_00,3,11,0,767.8,17.6,789.8,48.0
c3B2ddiaBcQ_00,3,10,0,623.7,17.5,645.7,48.1
c3B2ddiaBcQ_00,3,9,0,24.1,545.0,93.9,578.6
c3B2ddiaBcQ_00,3,8,0,790.9,17.4,815.1,48.0
c3B2ddiaBcQ_00,3,7,1,121.3,545.6,212.0,579.7
c3B2ddiaBcQ_00,3,6,0,119.4,545.6,142.6,577.5
c3B2ddiaBcQ_00,3,4,0,335.5,17.5,357.5,48.1
c3B2ddiaBcQ_00,3,1,0,887.7,545.0,936.1,576.4
c3B2ddiaBcQ_00,6,11,0,767.8,17.6,789.8,48.0
c3B2ddiaBcQ_00,6,10,0,623.7,17.5,645.7,48.1
c3B2ddiaBcQ_00,6,9,0,24.1,545.0,93.9,578.0
c3B2ddiaBcQ_00,6,8,0,790.9,17.4,815.1,48.0
c3B2ddiaBcQ_00,6,7,1,121.5,545.0,211.8,580.2
c3B2ddiaBcQ_00,6,6,0,119.4,545.6,142.6,577.5
c3B2ddiaBcQ_00,6,4,0,335.5,17.5,357.5,48.1
c3B2ddiaBcQ_00,9,11,0,767.8,17.6,789.8,48.0
c3B2ddiaBcQ_00,9,10,0,623.7,17.5,645.7,48.1
c3B2ddiaBcQ_00,9,9,0,24.2,545.0,93.9,578.6
c3B2ddiaBcQ_00,9,8,0,790.9,17.4,815.1,48.0
c3B2ddiaBcQ_00,9,7,1,121.6,545.0,211.8,580.2
c3B2ddiaBcQ_00,9,6,0,119.4,545.6,142.7,577.5
c3B2ddiaBcQ_00,9,4,0,335.5,17.5,357.5,48.1
c3B2ddiaBcQ_00,12,11,0,767.8,17.6,789.8,48.0
c3B2ddiaBcQ_00,12,10,0,623.7,17.5,645.7,48.1
c3B2ddiaBcQ_00,12,9,0,24.3,545.0,94.1,578.0
c3B2ddiaBcQ_00,12,8,0,790.9,17.4,815.1,48.0
c3B2ddiaBcQ_00,12,7,1,121.3,545.6,212.0,579.7
c3B2ddiaBcQ_00,12,6,0,119.2,545.6,142.6,577.5
c3B2ddiaBcQ_00,12,4,0,335.5,17.5,357.5,48.1
c3B2ddiaBcQ_00,15,11,0,767.8,17.6,789.8,48.0
c3B2ddiaBcQ_00,15,10,0,623.7,17.5,645.7,48.1
c3B2ddiaBcQ_00,15,9,0,24.2,545.0,94.1,578.6
c3B2ddiaBcQ_00,15,8,0,790.9,17.4,815.1,48.1
