video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
bys_qghQe0w_00,0,8,0,707.0000003734671,99.79999975000001,840.9999996265329,189.50000025
bys_qghQe0w_00,0,7,0,707.0000003764045,100.19999974999999,840.9999996235955,189.20000025
bys_qghQe0w_00,0,6,0,1797.0000006097562,106.59999975,1876.9999993902438,139.40000025
bys_qghQe0w_00,0,5,0,1206.0000006720977,65.89999975,1337.9999993279023,115.00000025
bys_qghQe0w_00,0,3,0,1136.0000006155076,198.39999975,1443.9999993844924,323.50000024999997
bys_qghQe0w_00,0,2,0,1642.0000004387755,105.89999975,1727.9999995612245,154.90000025
bys_qghQe0w_00,0,1,0,1659.000000603015,150.49999975,1802.999999396985,210.20000025
bys_qghQe0w_00,2,8,0,707.0,99.9,841.0,189.5
bys_qghQe0w_00,2,7,0,707.0,100.2,841.0,189.5
bys_qghQe0w_00,2,6,0,1797.0,106.5,1877.0,139.5
bys_qghQe0w_00,2,5,0,1206.0,65.8,1338.0,115.0
bys_qghQe0w_00,2,3,0,1154.0,200.5,1458.0,325.0
bys_qghQe0w_00,2,2,0,1641.0,105.7,1727.0,155.8
bys_qghQe0w_00,2,1,0,1688.0,150.5,1824.0,215.5
bys_qghQe0w_00,4,8,0,708.0,100.1,841.0,189.4
bys_qghQe0w_00,4,6,0,1797.0,106.5,1877.0,139.5
bys_qghQe0w_00,4,5,0,1206.0,65.5,1338.0,115.0
bys_qghQe0w_00,4,3,0,1162.0,201.2,1470.0,328.2
bys_qghQe0w_00,4,2,0,1634.0,107.3,1726.0,156.8
bys_qghQe0w_00,4,1,0,1714.0,152.5,1848.0,217.5
bys_qghQe0w_00,6,8,0,707.0,100.1,841.0,189.5
bys_qghQe0w_00,6,6,0,1797.0,106.4,1877.0,139.4
bys_qghQe0w_00,6,5,0,1206.0,65.6,1338.0,114.9
bys_qghQe0w_00,6,3,0,1178.0,203.5,1484.0,331.5
bys_qghQe0w_00,6,2,0,1632.0,107.3,1724.0,157.2
bys_qghQe0w_00,6,1,0,1740.0,154.6,1868.0,219.1
bys_qghQe0w_00,8,8,0,707.0,100.1,841.0,189.5
bys_qghQe0w_00,8,6,0,1796.0,106.4,1876.0,139.6
bys_qghQe0w_00,8,5,0,1206.0,66.6,1338.0,115.1
bys_qghQe0w_00,8,3,0,1194.0,203.2,1498.0,335.8
bys_qghQe0w_00,8,2,0,1632.0,106.8,1720.0,157.2
bys_qghQe0w_00,8,1,0,1766.0,155.2,1886.0,220.2
bys_qghQe0w_00,10,8,0,707.0,100.2,841.0,189.2
bys_qghQe0w_00,10,6,0,1796.0,106.2,1876.0,139.8
bys_qghQe0w_00,10,5,0,1206.0,67.4,1338.0,115.1
bys_qghQe0w_00,10,3,0,1202.0,205.6,1514.0,338.5
bys_qghQe0w_00,10,2,0,1631.0,107.1,1721.0,157.1
bys_qghQe0w_00,10,1,0,1790.0,158.2,1906.0,218.5
bys_qghQe0w_00,12,8,0,708.0,99.6,840.0,189.6
bys_qghQe0w_00,12,6,0,1796.0,106.4,1876.0,139.8
bys_qghQe0w_00,12,5,0,1205.0,67.5,1339.0,115.2
bys_qghQe0w_00,12,3,0,1217.0,206.9,1523.0,340.0
bys_qghQe0w_00,12,2,0,1630.0,107.1,1720.0,157.0
bys_qghQe0w_00,12,1,0,1812.0,159.0,1920.0,224.2
bys_qghQe0w_00,14,8,0,708.0,100.1,840.0,189.6
bys_qghQe0w_00,14,6,0,1796.0,106.2,1876.0,139.6
