video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
nzxBMPZE-Ow_00,0,5,0,575.3000002916666,288.69999975,603.2999997083333,312.70000024999996
nzxBMPZE-Ow_00,0,4,0,925.300000132411,416.69999975,938.699999867589,442.00000025
nzxBMPZE-Ow_00,0,2,0,752.0000003181818,252.99999975,779.9999996818182,275.00000024999997
nzxBMPZE-Ow_00,0,1,0,910.7000002208333,335.69999975,921.2999997791667,347.70000024999996
nzxBMPZE-Ow_00,1,5,0,573.3,293.0,600.0,317.7
nzxBMPZE-Ow_00,1,4,0,925.3,416.7,938.7,442.0
nzxBMPZE-Ow_00,1,2,0,747.3,251.0,775.3,272.3
nzxBMPZE-Ow_00,1,1,0,911.3,335.7,920.7,347.7
nzxBMPZE-Ow_00,2,5,0,568.7,297.7,599.3,324.3
nzxBMPZE-Ow_00,2,4,0,925.3,416.7,938.7,442.0
nzxBMPZE-Ow_00,2,2,0,742.7,248.0,769.3,270.3
nzxBMPZE-Ow_00,2,1,0,911.3,335.5,920.7,347.3
nzxBMPZE-Ow_00,3,5,0,566.0,304.3,596.7,331.0
nzxBMPZE-Ow_00,3,4,0,925.3,416.7,938.7,442.0
nzxBMPZE-Ow_00,3,2,0,738.0,247.7,764.7,268.3
nzxBMPZE-Ow_00,3,1,0,911.3,335.7,920.7,347.7
nzxBMPZE-Ow_00,4,5,0,558.7,310.3,592.0,338.3
nzxBMPZE-Ow_00,4,4,0,925.3,416.7,938.7,442.0
nzxBMPZE-Ow_00,4,2,0,732.0,245.7,758.7,266.3
nzxBMPZE-Ow_00,4,1,0,910.7,335.7,921.3,347.7
nzxBMPZE-Ow_00,5,5,0,551.3,310.7,587.3,346.0
nzxBMPZE-Ow_00,5,4,0,925.3,416.7,938.7,442.0
nzxBMPZE-Ow_00,5,2,0,728.0,243.3,754.7,263.7
nzxBMPZE-Ow_00,5,1,0,910.7,335.7,921.3,347.7
nzxBMPZE-Ow_00,6,7,0,527.3,236.8,547.3,253.2
nzxBMPZE-Ow_00,6,6,0,514.7,244.8,536.0,264.8
nzxBMPZE-Ow_00,6,5,0,543.7,320.7,580.3,354.7
nzxBMPZE-Ow_00,6,4,0,925.3,416.7,938.7,442.0
nzxBMPZE-Ow_00,6,2,0,721.3,240.7,748.0,261.3
nzxBMPZE-Ow_00,6,1,0,910.7,335.7,921.3,347.7
nzxBMPZE-Ow_00,7,7,0,532.0,238.5,552.0,255.8
nzxBMPZE-Ow_00,7,6,0,518.0,247.7,539.3,267.0
nzxBMPZE-Ow_00,7,5,0,532.3,331.7,573.0,364.3
nzxBMPZE-Ow_00,7,4,0,924.0,416.7,938.7,442.0
nzxBMPZE-Ow_00,7,2,0,716.0,239.3,742.7,258.7
nzxBMPZE-Ow_00,7,1,0,911.3,335.7,920.7,347.7
nzxBMPZE-Ow_00,8,7,0,536.3,239.2,558.3,257.5
nzxBMPZE-Ow_00,8,6,0,521.0,246.7,543.0,269.3
nzxBMPZE-Ow_00,8,5,0,518.7,340.0,562.7,375.3
nzxBMPZE-Ow_00,8,4,0,924.7,417.3,938.0,442.0
nzxBMPZE-Ow_00,8,2,0,709.3,238.7,736.0,257.3
