video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
Xu_5PuNK6Mc_00,0,7,0,667.3000003157894,272.69999975,691.2999996842105,291.70000024999996
Xu_5PuNK6Mc_00,0,6,0,652.0000001654846,677.6999997500001,679.9999998345154,720.00000025
Xu_5PuNK6Mc_00,0,4,0,522.0000002900697,314.99999975000003,555.2999997099303,343.70000025
Xu_5PuNK6Mc_00,0,2,4,5.800000294617558,603.6999997500001,47.39999970538244,639.00000025
Xu_5PuNK6Mc_00,0,1,0,1202.7000007756849,268.69999975,1247.999999224315,283.30000025
Xu_5PuNK6Mc_00,1,18,0,777.3000001163043,497.29999975,798.6999998836957,543.3000002499999
Xu_5PuNK6Mc_00,1,16,0,873.300000125335,483.99999975000003,891.9999998746649,521.3000002499999
Xu_5PuNK6Mc_00,1,15,0,626.0000002989583,281.69999975,654.6999997010417,305.70000024999996
Xu_5PuNK6Mc_00,1,14,0,637.300000273224,263.69999975,657.2999997267759,282.00000025
Xu_5PuNK6Mc_00,1,7,0,664.0,273.3,687.3,292.7
Xu_5PuNK6Mc_00,1,6,0,652.0,678.0,680.0,720.0
Xu_5PuNK6Mc_00,1,4,0,512.0,317.0,548.0,347.7
Xu_5PuNK6Mc_00,1,2,4,6.0,603.7,47.2,639.0
Xu_5PuNK6Mc_00,1,1,0,1200.0,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,2,21,0,982.7000003433477,334.99999975,1014.6999996566524,358.30000025
Xu_5PuNK6Mc_00,2,19,0,835.3000002331605,311.69999975,871.2999997668394,350.30000025
Xu_5PuNK6Mc_00,2,18,0,777.3,497.3,798.7,541.3
Xu_5PuNK6Mc_00,2,15,0,620.7,283.5,650.0,307.5
Xu_5PuNK6Mc_00,2,14,0,633.3,264.7,654.7,282.7
Xu_5PuNK6Mc_00,2,7,0,660.0,274.0,684.0,294.3
Xu_5PuNK6Mc_00,2,6,0,652.0,677.3,680.0,720.0
Xu_5PuNK6Mc_00,2,4,0,501.3,320.3,538.7,351.7
Xu_5PuNK6Mc_00,2,2,4,5.9,603.7,47.5,639.0
Xu_5PuNK6Mc_00,2,1,0,1200.0,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,3,7,0,656.0,274.7,680.0,295.3
Xu_5PuNK6Mc_00,3,6,0,652.0,677.3,680.0,720.0
Xu_5PuNK6Mc_00,3,4,0,491.3,323.0,528.7,355.0
Xu_5PuNK6Mc_00,3,2,4,6.0,604.0,47.3,638.7
Xu_5PuNK6Mc_00,3,1,0,1200.0,268.7,1248.0,283.3
Xu_5PuNK6Mc_00,4,18,0,777.3,497.3,798.7,542.7
Xu_5PuNK6Mc_00,4,15,0,610.3,287.5,640.3,310.5
Xu_5PuNK6Mc_00,4,14,0,629.3,266.7,649.3,285.0
Xu_5PuNK6Mc_00,4,7,0,652.7,276.2,676.7,296.5
Xu_5PuNK6Mc_00,4,6,0,652.0,677.3,680.0,720.0
Xu_5PuNK6Mc_00,4,2,4,6.3,603.7,47.3,639.0
Xu_5PuNK6Mc_00,4,1,0,1201.3,268.7,1248.0,283.3
Xu_5PuNK6Mc_00,5,18,0,777.3,496.7,798.7,543.3
Xu_5PuNK6Mc_00,5,15,0,604.3,288.5,634.3,312.2
Xu_5PuNK6Mc_00,5,14,0,625.3,266.7,646.7,285.3
Xu_5PuNK6Mc_00,5,7,0,648.0,277.8,673.3,297.8
Xu_5PuNK6Mc_00,5,6,0,652.0,676.7,680.0,719.3
Xu_5PuNK6Mc_00,5,2,4,5.7,602.7,46.3,638.7
Xu_5PuNK6Mc_00,5,1,0,1200.0,268.7,1248.0,283.3
Xu_5PuNK6Mc_00,6,18,0,777.3,496.7,798.7,543.3
Xu_5PuNK6Mc_00,6,16,0,873.3,483.7,892.0,521.7
Xu_5PuNK6Mc_00,6,15,0,598.0,288.7,628.7,315.0
Xu_5PuNK6Mc_00,6,14,0,621.7,267.3,643.0,286.0
Xu_5PuNK6Mc_00,6,7,0,644.0,273.7,669.3,299.3
Xu_5PuNK6Mc_00,6,6,0,652.0,676.7,680.0,719.3
Xu_5PuNK6Mc_00,6,2,4,5.8,602.7,46.3,638.7
Xu_5PuNK6Mc_00,6,1,0,1200.0,268.7,1248.0,283.3
Xu_5PuNK6Mc_00,7,26,0,507.3,260.0,526.0,274.7
Xu_5PuNK6Mc_00,7,18,0,777.3,497.0,798.7,543.0
Xu_5PuNK6Mc_00,7,16,0,873.3,483.7,892.0,521.7
Xu_5PuNK6Mc_00,7,14,0,619.0,267.7,639.0,286.3
Xu_5PuNK6Mc_00,7,7,0,638.7,274.3,664.7,301.0
Xu_5PuNK6Mc_00,7,6,0,652.0,676.7,680.0,720.0
Xu_5PuNK6Mc_00,7,2,4,5.9,602.7,45.9,638.7
Xu_5PuNK6Mc_00,7,1,0,1200.0,268.7,1248.0,283.3
Xu_5PuNK6Mc_00,8,26,0,504.7,260.3,524.0,275.0
Xu_5PuNK6Mc_00,8,18,0,777.3,496.3,797.3,538.3
Xu_5PuNK6Mc_00,8,16,0,873.3,484.0,893.3,525.3
Xu_5PuNK6Mc_00,8,14,0,615.3,265.5,636.7,287.2
Xu_5PuNK6Mc_00,8,7,0,635.3,275.7,662.0,301.7
Xu_5PuNK6Mc_00,8,6,0,652.0,676.7,680.0,720.0
Xu_5PuNK6Mc_00,8,2,4,6.4,603.3,47.2,638.7
Xu_5PuNK6Mc_00,8,1,0,1202.7,268.8,1248.0,283.8
Xu_5PuNK6Mc_00,9,18,0,777.3,496.3,798.7,539.0
Xu_5PuNK6Mc_00,9,16,0,872.7,484.0,894.0,525.3
Xu_5PuNK6Mc_00,9,14,0,612.3,268.3,633.0,287.7
Xu_5PuNK6Mc_00,9,7,0,629.7,276.3,657.7,303.7
Xu_5PuNK6Mc_00,9,6,0,651.7,676.7,680.3,719.3
Xu_5PuNK6Mc_00,9,2,4,6.0,603.3,47.5,638.7
Xu_5PuNK6Mc_00,9,1,0,1206.7,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,10,16,0,872.0,483.7,893.3,525.7
Xu_5PuNK6Mc_00,10,15,0,570.0,297.7,603.3,323.0
Xu_5PuNK6Mc_00,10,14,0,608.3,269.3,629.0,288.0
Xu_5PuNK6Mc_00,10,7,0,624.3,278.3,653.0,305.0
Xu_5PuNK6Mc_00,10,6,0,651.3,675.3,680.7,719.3
Xu_5PuNK6Mc_00,10,4,0,402.7,349.3,453.3,389.3
Xu_5PuNK6Mc_00,10,2,4,6.2,603.3,47.6,639.3
Xu_5PuNK6Mc_00,10,1,0,1208.0,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,11,32,0,953.3,474.0,974.7,511.3
Xu_5PuNK6Mc_00,11,16,0,872.0,483.3,894.7,526.0
Xu_5PuNK6Mc_00,11,15,0,560.7,300.2,596.7,325.8
Xu_5PuNK6Mc_00,11,14,0,605.0,270.0,626.3,289.3
Xu_5PuNK6Mc_00,11,7,0,619.3,278.2,648.7,307.2
Xu_5PuNK6Mc_00,11,6,0,652.0,676.3,680.7,720.0
Xu_5PuNK6Mc_00,11,4,0,386.0,354.0,439.3,396.7
Xu_5PuNK6Mc_00,11,2,4,6.6,603.0,47.8,638.3
Xu_5PuNK6Mc_00,11,1,0,1208.0,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,12,32,0,953.3,474.3,974.7,511.0
Xu_5PuNK6Mc_00,12,16,0,872.0,483.7,894.7,525.7
Xu_5PuNK6Mc_00,12,15,0,554.0,300.3,591.3,328.0
Xu_5PuNK6Mc_00,12,14,0,601.7,270.7,621.7,290.0
Xu_5PuNK6Mc_00,12,7,0,616.0,282.3,644.0,308.3
Xu_5PuNK6Mc_00,12,6,0,652.0,676.0,680.7,720.0
Xu_5PuNK6Mc_00,12,4,0,372.0,357.3,427.3,401.3
Xu_5PuNK6Mc_00,12,2,4,6.6,602.7,47.8,638.7
Xu_5PuNK6Mc_00,12,1,0,1206.7,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,13,32,0,953.3,474.0,976.0,511.3
Xu_5PuNK6Mc_00,13,31,0,827.3,577.3,871.3,629.3
Xu_5PuNK6Mc_00,13,18,0,777.3,496.7,797.3,539.3
Xu_5PuNK6Mc_00,13,16,0,873.3,484.0,894.7,526.0
Xu_5PuNK6Mc_00,13,14,0,598.0,270.7,623.3,290.7
Xu_5PuNK6Mc_00,13,7,0,609.0,286.0,639.0,309.3
Xu_5PuNK6Mc_00,13,6,0,652.0,676.3,680.7,720.0
Xu_5PuNK6Mc_00,13,4,0,353.3,363.3,410.7,408.7
Xu_5PuNK6Mc_00,13,2,4,6.7,603.3,48.0,638.7
Xu_5PuNK6Mc_00,13,1,0,1202.7,269.3,1248.0,283.7
Xu_5PuNK6Mc_00,14,32,0,953.3,474.7,974.7,510.7
Xu_5PuNK6Mc_00,14,31,0,827.3,577.3,871.3,630.7
Xu_5PuNK6Mc_00,14,18,0,777.3,496.7,797.3,539.3
Xu_5PuNK6Mc_00,14,16,0,872.0,483.7,893.3,525.7
Xu_5PuNK6Mc_00,14,14,0,593.3,272.0,617.3,291.3
Xu_5PuNK6Mc_00,14,7,0,603.3,284.5,634.0,311.8
Xu_5PuNK6Mc_00,14,6,0,651.3,676.3,680.7,720.0
Xu_5PuNK6Mc_00,14,4,0,330.7,369.3,391.3,417.3
Xu_5PuNK6Mc_00,14,2,4,6.6,603.3,47.8,638.7
Xu_5PuNK6Mc_00,14,1,0,1205.3,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,15,32,0,953.3,474.0,974.7,510.7
Xu_5PuNK6Mc_00,15,31,0,828.0,577.3,870.7,629.3
Xu_5PuNK6Mc_00,15,18,0,777.3,496.7,798.7,539.3
Xu_5PuNK6Mc_00,15,16,0,873.3,483.3,894.7,526.0
Xu_5PuNK6Mc_00,15,6,0,651.3,676.3,680.7,720.0
Xu_5PuNK6Mc_00,15,4,0,305.7,376.7,367.7,426.0
Xu_5PuNK6Mc_00,15,2,4,7.0,603.0,47.8,638.3
Xu_5PuNK6Mc_00,15,1,0,1208.0,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,16,32,0,953.3,474.3,974.7,511.0
Xu_5PuNK6Mc_00,16,31,0,828.0,577.3,870.7,630.7
Xu_5PuNK6Mc_00,16,18,0,777.3,496.7,797.3,539.3
Xu_5PuNK6Mc_00,16,16,0,872.0,484.0,893.3,525.3
Xu_5PuNK6Mc_00,16,6,0,651.3,676.3,680.7,720.0
Xu_5PuNK6Mc_00,16,4,0,287.3,382.0,351.3,434.0
Xu_5PuNK6Mc_00,16,2,4,6.8,604.0,47.8,638.7
Xu_5PuNK6Mc_00,16,1,0,1208.0,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,17,32,0,953.3,474.3,976.0,511.0
Xu_5PuNK6Mc_00,17,31,0,827.3,578.0,871.3,630.0
Xu_5PuNK6Mc_00,17,18,0,777.3,497.3,797.3,539.3
Xu_5PuNK6Mc_00,17,16,0,872.0,484.0,893.3,525.3
Xu_5PuNK6Mc_00,17,6,0,651.3,675.7,680.7,718.7
Xu_5PuNK6Mc_00,17,2,4,6.8,604.0,47.7,637.3
Xu_5PuNK6Mc_00,17,1,0,1208.0,269.0,1248.0,283.7
Xu_5PuNK6Mc_00,18,34,0,651.0,271.0,678.3,295.0
Xu_5PuNK6Mc_00,18,32,0,953.3,474.7,974.7,510.7
Xu_5PuNK6Mc_00,18,31,0,827.3,577.3,871.3,630.7
Xu_5PuNK6Mc_00,18,18,0,777.3,497.0,798.7,540.3
Xu_5PuNK6Mc_00,18,16,0,871.3,484.0,894.0,525.3
Xu_5PuNK6Mc_00,18,6,0,651.3,676.3,680.7,720.0
Xu_5PuNK6Mc_00,18,2,4,6.8,604.7,47.8,638.0
Xu_5PuNK6Mc_00,18,1,0,1205.3,269.3,1248.0,283.7
Xu_5PuNK6Mc_00,19,34,0,648.0,269.3,674.7,296.0
Xu_5PuNK6Mc_00,19,32,0,953.3,474.0,977.3,511.3
Xu_5PuNK6Mc_00,19,31,0,827.3,578.0,871.3,630.0
Xu_5PuNK6Mc_00,19,19,0,850.7,284.0,880.0,313.0
Xu_5PuNK6Mc_00,19,18,0,777.3,497.3,797.3,540.0
Xu_5PuNK6Mc_00,19,16,0,872.0,484.0,893.3,525.3
Xu_5PuNK6Mc_00,19,6,0,651.3,676.3,680.7,720.0
Xu_5PuNK6Mc_00,19,2,4,6.9,604.7,47.6,638.0
Xu_5PuNK6Mc_00,19,1,0,1205.3,269.3,1248.0,283.7
Xu_5PuNK6Mc_00,20,42,0,35.6,672.7,111.1,712.7
Xu_5PuNK6Mc_00,20,34,0,645.3,271.7,672.0,297.0
Xu_5PuNK6Mc_00,20,32,0,953.3,474.3,977.3,511.0
Xu_5PuNK6Mc_00,20,31,0,828.0,577.3,870.7,629.3
Xu_5PuNK6Mc_00,20,19,0,850.7,282.5,880.0,312.2
Xu_5PuNK6Mc_00,20,16,0,871.3,484.0,894.0,525.3
Xu_5PuNK6Mc_00,20,15,0,476.7,318.3,523.3,352.3
Xu_5PuNK6Mc_00,20,6,0,651.3,676.7,680.7,720.0
Xu_5PuNK6Mc_00,20,2,4,6.6,604.3,47.7,638.3
Xu_5PuNK6Mc_00,20,1,0,1205.3,269.3,1248.0,283.7
Xu_5PuNK6Mc_00,21,42,0,18.4,661.0,111.9,712.0
Xu_5PuNK6Mc_00,21,34,0,640.7,273.2,667.3,298.8
Xu_5PuNK6Mc_00,21,31,0,828.0,577.3,870.7,629.3
