video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
5CNGhR8vBBk_00,0,12,0,520.0000003072289,427.99999975000003,621.9999996927711,511.00000024999997
5CNGhR8vBBk_00,0,11,0,381.00000038778876,204.19999975,427.99999961221124,234.50000025
5CNGhR8vBBk_00,0,10,0,199.2000002915094,278.49999975000003,260.9999997084906,331.50000024999997
5CNGhR8vBBk_00,0,9,0,487.5000004090909,275.49999975000003,541.499999590909,308.50000024999997
5CNGhR8vBBk_00,0,8,0,300.8000002161017,368.99999975000003,351.79999978389833,428.00000024999997
5CNGhR8vBBk_00,0,7,0,332.50000022156087,391.79999975,432.99999977843913,505.20000025
5CNGhR8vBBk_00,0,5,0,158.80000032579787,225.19999975,207.79999967420216,262.80000025000004
5CNGhR8vBBk_00,0,4,0,266.80000032371794,202.79999975,307.19999967628206,234.00000025
5CNGhR8vBBk_00,0,3,0,362.50000035,237.19999975,404.49999965,267.20000024999996
5CNGhR8vBBk_00,0,2,0,1122.0000002857143,695.99999975,1249.9999997142857,808.00000025
5CNGhR8vBBk_00,0,1,0,795.5000002894736,663.99999975,927.4999997105264,778.00000025
5CNGhR8vBBk_00,1,12,0,526.0,431.5,610.0,511.5
5CNGhR8vBBk_00,1,11,0,388.0,208.2,433.5,238.8
5CNGhR8vBBk_00,1,10,0,202.2,285.5,257.0,335.5
5CNGhR8vBBk_00,1,9,0,495.2,281.0,551.0,317.0
5CNGhR8vBBk_00,1,8,0,304.0,373.0,356.5,435.0
5CNGhR8vBBk_00,1,7,0,337.5,399.0,431.0,509.5
5CNGhR8vBBk_00,1,5,0,172.2,234.8,212.8,266.8
5CNGhR8vBBk_00,1,4,0,269.5,204.8,310.5,237.8
5CNGhR8vBBk_00,1,3,0,367.0,241.8,409.0,270.8
5CNGhR8vBBk_00,1,2,0,1160.0,721.0,1308.0,843.0
5CNGhR8vBBk_00,1,1,0,805.0,672.0,941.0,790.0
5CNGhR8vBBk_00,2,12,0,532.0,437.5,630.0,519.5
5CNGhR8vBBk_00,2,11,0,394.0,212.2,441.0,242.8
5CNGhR8vBBk_00,2,10,0,205.8,285.5,266.2,338.5
5CNGhR8vBBk_00,2,9,0,505.0,286.0,561.0,323.0
5CNGhR8vBBk_00,2,8,0,307.0,378.8,360.0,440.8
5CNGhR8vBBk_00,2,7,0,343.5,406.5,434.5,520.0
5CNGhR8vBBk_00,2,5,0,177.8,238.5,219.2,270.5
5CNGhR8vBBk_00,2,4,0,271.5,207.4,314.5,241.4
5CNGhR8vBBk_00,2,3,0,375.0,241.9,417.5,276.0
5CNGhR8vBBk_00,2,2,0,1202.0,749.0,1340.0,872.0
5CNGhR8vBBk_00,2,1,0,818.0,682.0,954.0,804.0
5CNGhR8vBBk_00,3,12,0,536.0,442.0,624.0,518.0
5CNGhR8vBBk_00,3,11,0,400.5,216.2,448.5,247.5
5CNGhR8vBBk_00,3,10,0,210.5,292.8,268.5,347.8
5CNGhR8vBBk_00,3,9,0,514.0,293.0,569.0,328.0
5CNGhR8vBBk_00,3,8,0,311.5,383.5,367.5,443.5
5CNGhR8vBBk_00,3,7,0,349.8,412.0,498.8,543.0
5CNGhR8vBBk_00,3,5,0,182.5,243.1,223.5,275.0
5CNGhR8vBBk_00,3,4,0,275.0,209.5,318.0,245.0
5CNGhR8vBBk_00,3,3,0,378.0,246.5,424.0,282.0
5CNGhR8vBBk_00,3,2,0,1242.0,779.0,1426.0,925.0
5CNGhR8vBBk_00,3,1,0,830.0,692.5,967.0,815.5
5CNGhR8vBBk_00,4,11,0,407.8,221.0,448.8,252.5
5CNGhR8vBBk_00,4,10,0,210.8,294.5,274.5,348.5
5CNGhR8vBBk_00,4,9,0,523.0,300.5,577.0,335.5
5CNGhR8vBBk_00,4,8,0,316.5,390.0,373.5,450.0
5CNGhR8vBBk_00,4,7,0,353.0,419.0,504.5,541.5
5CNGhR8vBBk_00,4,5,0,191.5,246.0,228.0,280.5
5CNGhR8vBBk_00,4,4,0,278.0,212.1,320.0,248.6
5CNGhR8vBBk_00,4,3,0,381.2,249.6,429.8,286.5
5CNGhR8vBBk_00,4,2,0,1290.0,811.0,1482.0,963.0
5CNGhR8vBBk_00,4,1,0,842.0,704.0,980.0,828.0
5CNGhR8vBBk_00,5,11,0,413.5,223.5,464.5,258.0
5CNGhR8vBBk_00,5,10,0,215.2,300.0,277.8,354.0
5CNGhR8vBBk_00,5,9,0,532.0,303.0,586.0,343.0
5CNGhR8vBBk_00,5,8,0,319.0,395.5,379.0,456.5
5CNGhR8vBBk_00,5,7,0,360.0,425.0,521.0,549.0
5CNGhR8vBBk_00,5,5,0,195.9,250.1,233.1,284.0
5CNGhR8vBBk_00,5,4,0,282.2,215.2,327.8,251.2
5CNGhR8vBBk_00,5,3,0,389.5,256.0,435.5,291.0
5CNGhR8vBBk_00,5,2,0,1338.0,843.0,1542.0,1005.0
5CNGhR8vBBk_00,5,1,0,853.0,712.0,995.0,839.0
5CNGhR8vBBk_00,6,11,0,419.2,228.5,469.8,263.0
5CNGhR8vBBk_00,6,10,0,216.8,304.5,282.0,360.5
5CNGhR8vBBk_00,6,9,0,541.0,313.0,597.0,351.0
5CNGhR8vBBk_00,6,8,0,327.0,400.0,385.0,461.0
5CNGhR8vBBk_00,6,5,0,193.0,249.0,238.5,289.5
5CNGhR8vBBk_00,6,4,0,286.0,220.8,331.5,254.2
5CNGhR8vBBk_00,6,3,0,389.0,258.0,442.0,294.0
5CNGhR8vBBk_00,6,2,0,1386.0,878.0,1598.0,1050.0
5CNGhR8vBBk_00,6,1,0,864.5,722.0,1010.5,851.0
5CNGhR8vBBk_00,7,12,0,557.0,462.5,660.0,552.5
5CNGhR8vBBk_00,7,11,0,426.0,232.5,476.0,268.5
5CNGhR8vBBk_00,7,10,0,219.5,307.8,287.5,364.2
5CNGhR8vBBk_00,7,9,0,551.0,321.5,606.0,363.5
