video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
9jbzA3-ub9c_00,0,28,0,330.0000001625,71.49999975,358.59999983750004,115.50000025
9jbzA3-ub9c_00,0,27,0,164.4000002135417,118.89999975,201.29999978645836,162.10000025
9jbzA3-ub9c_00,0,26,0,115.40000018530023,67.89999975,151.1999998146998,116.20000025000002
9jbzA3-ub9c_00,0,25,0,369.6000002093023,67.99999975,409.19999979069763,115.30000025000001
9jbzA3-ub9c_00,0,24,0,71.30000018216319,68.09999975,109.69999981783681,120.80000024999998
9jbzA3-ub9c_00,0,23,0,291.0000002084352,76.89999975,325.0999997915648,117.80000024999998
9jbzA3-ub9c_00,0,22,0,191.1000002288401,33.79999975,220.2999997711599,65.70000025
9jbzA3-ub9c_00,0,21,0,207.40000024342106,142.89999975000003,229.59999975657894,165.70000025
9jbzA3-ub9c_00,0,20,0,121.80000021331827,118.49999975,159.5999997866817,162.80000025
9jbzA3-ub9c_00,0,19,0,429.60000016408117,121.19999975000002,457.0999998359189,163.10000025
9jbzA3-ub9c_00,0,18,0,266.6000001958155,17.499999750000004,303.09999980418456,64.10000025
9jbzA3-ub9c_00,0,17,0,308.60000018162395,17.29999975000001,342.5999998183761,64.10000025
9jbzA3-ub9c_00,0,16,0,392.10000015047393,22.799999750000005,417.4999998495261,65.00000025
9jbzA3-ub9c_00,0,15,0,251.6000002181818,76.99999975,285.1999997818182,115.50000025
9jbzA3-ub9c_00,0,14,0,502.70000025433524,127.89999974999999,537.8999997456647,162.50000024999997
9jbzA3-ub9c_00,0,13,0,283.8000001571429,116.59999975,312.39999984285714,162.10000025
9jbzA3-ub9c_00,0,12,0,233.50000016724138,118.99999975,262.59999983275867,162.50000025
9jbzA3-ub9c_00,0,11,0,362.50000037624375,123.39999975,422.99999962375625,163.60000025
9jbzA3-ub9c_00,0,10,0,504.10000023389176,77.29999974999998,540.3999997661082,116.10000025
9jbzA3-ub9c_00,0,9,0,461.50000026917616,127.59999974999998,499.3999997308238,162.80000024999998
9jbzA3-ub9c_00,0,8,2,920.2000002576865,6.1999997500000035,1054.2999997423135,136.30000025000004
9jbzA3-ub9c_00,0,7,0,65.40000026900921,119.69999975000002,112.09999973099079,163.10000025
9jbzA3-ub9c_00,0,6,0,416.40000053571424,76.99999975,498.8999994642857,115.50000025
9jbzA3-ub9c_00,0,5,0,223.90000018723404,17.49999975,259.099999812766,64.50000025
9jbzA3-ub9c_00,0,4,0,350.9000001868365,17.199999750000003,386.0999998131635,64.30000025
9jbzA3-ub9c_00,0,3,0,322.3000001986456,118.39999975000002,357.49999980135436,162.70000025000002
9jbzA3-ub9c_00,0,2,0,208.40000020342612,68.09999975,246.3999997965739,114.80000024999998
9jbzA3-ub9c_00,0,1,0,161.40000020042194,67.99999975,199.39999979957807,115.40000025
9jbzA3-ub9c_00,1,28,0,330.0,71.5,358.6,115.5
9jbzA3-ub9c_00,1,27,0,164.4,118.9,201.3,162.1
9jbzA3-ub9c_00,1,26,0,115.5,67.9,151.2,116.2
9jbzA3-ub9c_00,1,25,0,369.6,68.0,409.2,115.4
9jbzA3-ub9c_00,1,24,0,71.2,68.1,109.7,120.7
9jbzA3-ub9c_00,1,23,0,291.0,77.0,325.1,117.7
9jbzA3-ub9c_00,1,22,0,191.1,33.8,220.3,65.7
9jbzA3-ub9c_00,1,21,0,207.4,143.0,229.6,165.6
9jbzA3-ub9c_00,1,20,0,121.8,118.5,159.6,162.8
9jbzA3-ub9c_00,1,19,0,429.6,121.2,457.1,163.1
9jbzA3-ub9c_00,1,18,0,266.6,17.5,303.1,64.1
9jbzA3-ub9c_00,1,17,0,308.6,17.3,342.6,64.1
9jbzA3-ub9c_00,1,16,0,392.1,22.8,417.5,65.0
9jbzA3-ub9c_00,1,15,0,251.6,77.0,285.2,115.5
9jbzA3-ub9c_00,1,14,0,502.7,128.0,537.9,162.4
9jbzA3-ub9c_00,1,13,0,283.8,116.6,312.4,162.1
9jbzA3-ub9c_00,1,12,0,233.5,119.0,262.6,162.5
9jbzA3-ub9c_00,1,11,0,362.5,123.4,423.0,163.6
9jbzA3-ub9c_00,1,10,0,504.1,77.3,540.4,116.1
9jbzA3-ub9c_00,1,9,0,461.5,127.7,499.4,162.8
9jbzA3-ub9c_00,1,8,2,920.2,6.0,1055.5,136.9
9jbzA3-ub9c_00,1,7,0,65.4,119.7,112.1,163.1
9jbzA3-ub9c_00,1,6,0,416.4,77.0,498.9,115.5
9jbzA3-ub9c_00,1,5,0,223.9,17.5,259.1,64.5
9jbzA3-ub9c_00,1,4,0,350.9,17.2,386.1,64.3
9jbzA3-ub9c_00,1,3,0,322.3,118.4,357.5,162.7
9jbzA3-ub9c_00,1,2,0,208.4,68.0,246.4,114.7
9jbzA3-ub9c_00,1,1,0,161.4,68.0,199.4,115.4
9jbzA3-ub9c_00,2,28,0,330.0,71.5,358.6,115.5
9jbzA3-ub9c_00,2,27,0,164.4,118.9,201.3,162.1
9jbzA3-ub9c_00,2,26,0,115.5,67.9,151.2,116.2
9jbzA3-ub9c_00,2,25,0,369.6,68.0,409.2,115.4
9jbzA3-ub9c_00,2,24,0,71.3,68.1,109.7,120.8
9jbzA3-ub9c_00,2,23,0,291.0,76.9,325.1,117.6
9jbzA3-ub9c_00,2,22,0,191.1,33.8,220.3,65.7
9jbzA3-ub9c_00,2,21,0,207.1,142.7,229.6,165.8
9jbzA3-ub9c_00,2,20,0,121.8,118.6,159.6,163.1
9jbzA3-ub9c_00,2,19,0,429.6,121.2,457.1,163.1
9jbzA3-ub9c_00,2,18,0,266.6,17.5,303.1,64.1
9jbzA3-ub9c_00,2,17,0,308.6,17.4,342.6,64.1
9jbzA3-ub9c_00,2,16,0,392.1,22.8,417.5,65.0
9jbzA3-ub9c_00,2,15,0,251.6,77.0,285.2,115.5
9jbzA3-ub9c_00,2,14,0,502.7,128.0,537.9,162.4
9jbzA3-ub9c_00,2,13,0,283.8,116.6,312.4,162.0
9jbzA3-ub9c_00,2,12,0,233.5,119.0,262.6,162.5
9jbzA3-ub9c_00,2,11,0,362.5,123.4,423.0,163.6
9jbzA3-ub9c_00,2,10,0,504.1,77.3,540.4,116.1
9jbzA3-ub9c_00,2,9,0,461.5,127.6,499.4,162.5
9jbzA3-ub9c_00,2,8,2,920.7,6.2,1054.9,136.5
9jbzA3-ub9c_00,2,7,0,65.4,119.7,112.1,163.1
9jbzA3-ub9c_00,2,6,0,416.4,77.0,498.9,115.5
9jbzA3-ub9c_00,2,5,0,223.9,17.5,259.1,64.5
9jbzA3-ub9c_00,2,4,0,350.9,17.2,386.1,64.2
9jbzA3-ub9c_00,2,3,0,322.3,118.4,357.5,162.7
9jbzA3-ub9c_00,2,2,0,208.4,68.1,246.4,114.8
9jbzA3-ub9c_00,2,1,0,161.4,68.0,199.4,115.4
