video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
7dMxFaTmaBs_00,0,2,1,1.0843023545703545e-07,359.49999975000003,111.89999989156976,617.50000025
7dMxFaTmaBs_00,0,1,0,317.80000049107144,455.99999975000003,372.7999995089286,484.00000024999997
7dMxFaTmaBs_00,1,2,1,0.0,359.0,111.7,617.0
7dMxFaTmaBs_00,1,1,0,317.8,456.0,372.8,484.0
7dMxFaTmaBs_00,2,2,1,0.0,359.0,112.1,617.0
7dMxFaTmaBs_00,2,1,0,317.5,455.5,372.5,483.0
7dMxFaTmaBs_00,3,2,1,0.0,359.0,112.0,617.0
7dMxFaTmaBs_00,3,1,0,317.5,455.5,372.5,483.0
7dMxFaTmaBs_00,4,2,1,0.0,360.5,125.8,620.5
7dMxFaTmaBs_00,4,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,5,2,1,0.0,360.5,126.4,621.5
7dMxFaTmaBs_00,5,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,6,2,1,0.0,361.0,126.5,631.0
7dMxFaTmaBs_00,6,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,7,4,4,339.5,482.0,362.0,506.5
7dMxFaTmaBs_00,7,2,1,0.0,361.0,122.5,623.0
7dMxFaTmaBs_00,7,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,8,4,4,339.5,482.0,362.0,506.5
7dMxFaTmaBs_00,8,2,1,0.0,360.5,121.3,621.5
7dMxFaTmaBs_00,8,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,9,4,4,339.5,482.0,362.0,506.0
7dMxFaTmaBs_00,9,2,1,0.0,360.5,118.4,621.5
7dMxFaTmaBs_00,9,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,10,4,4,339.0,481.5,362.0,506.5
7dMxFaTmaBs_00,10,2,1,0.0,361.0,115.2,622.0
7dMxFaTmaBs_00,10,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,11,4,4,339.2,481.8,362.2,506.2
7dMxFaTmaBs_00,11,2,1,0.0,361.0,114.4,622.0
7dMxFaTmaBs_00,11,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,12,4,4,339.5,481.8,362.5,506.2
7dMxFaTmaBs_00,12,2,1,0.0,361.0,114.9,622.0
7dMxFaTmaBs_00,12,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,13,4,4,339.5,481.5,362.5,506.5
7dMxFaTmaBs_00,13,2,1,0.0,360.5,120.7,623.0
7dMxFaTmaBs_00,13,1,0,317.5,455.5,373.5,483.0
7dMxFaTmaBs_00,14,4,4,339.5,481.8,362.5,506.8
7dMxFaTmaBs_00,14,2,1,0.0,360.5,120.9,621.5
7dMxFaTmaBs_00,14,1,0,317.5,455.5,373.5,483.0
7dMxFaTmaBs_00,15,4,4,340.0,481.5,363.0,505.5
7dMxFaTmaBs_00,15,2,1,0.0,360.5,114.5,621.5
7dMxFaTmaBs_00,15,1,0,317.5,455.0,373.5,483.0
7dMxFaTmaBs_00,16,4,4,339.5,481.5,362.5,506.0
7dMxFaTmaBs_00,16,2,1,0.0,360.5,113.6,621.0
7dMxFaTmaBs_00,16,1,0,317.5,455.5,373.5,483.0
7dMxFaTmaBs_00,17,2,1,0.0,360.5,113.8,621.0
7dMxFaTmaBs_00,17,1,0,317.8,455.0,373.2,483.0
7dMxFaTmaBs_00,18,2,1,0.0,361.0,114.2,621.0
7dMxFaTmaBs_00,18,1,0,317.5,455.5,373.0,483.5
7dMxFaTmaBs_00,19,2,1,0.0,360.5,114.9,621.5
7dMxFaTmaBs_00,19,1,0,317.8,455.8,372.8,482.8
