video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
CtYbOZdwGkY_00,0,2,1,514.000000177305,264.79999975,553.999999822695,321.20000025
CtYbOZdwGkY_00,0,1,0,251.80000026447368,592.49999975,332.1999997355263,668.50000025
CtYbOZdwGkY_00,1,2,1,514.5,263.8,554.5,320.2
CtYbOZdwGkY_00,1,1,0,269.5,576.0,343.5,647.0
CtYbOZdwGkY_00,2,2,1,516.0,263.5,556.0,318.5
CtYbOZdwGkY_00,2,1,0,287.2,561.0,357.8,633.0
CtYbOZdwGkY_00,3,2,1,519.0,263.0,557.0,318.0
CtYbOZdwGkY_00,3,1,0,302.5,545.5,369.5,619.5
CtYbOZdwGkY_00,4,1,0,318.2,536.0,381.8,592.0
CtYbOZdwGkY_00,5,1,0,331.0,521.0,390.0,579.0
CtYbOZdwGkY_00,6,1,0,340.5,510.5,399.5,565.5
CtYbOZdwGkY_00,7,1,0,351.8,497.5,409.2,550.5
CtYbOZdwGkY_00,8,1,0,362.5,488.5,417.0,538.5
CtYbOZdwGkY_00,9,1,0,373.0,480.0,425.0,528.0
CtYbOZdwGkY_00,10,1,0,384.2,468.5,432.2,517.5
CtYbOZdwGkY_00,11,1,0,392.5,460.0,439.5,507.0
CtYbOZdwGkY_00,12,1,0,400.5,452.0,446.5,498.0
CtYbOZdwGkY_00,13,1,0,408.0,444.0,452.0,488.0
CtYbOZdwGkY_00,14,3,0,192.5,609.0,295.5,719.0
CtYbOZdwGkY_00,14,2,1,530.5,255.5,563.5,305.5
CtYbOZdwGkY_00,14,1,0,415.8,436.0,458.8,480.0
CtYbOZdwGkY_00,15,3,0,213.1,590.5,309.0,683.5
CtYbOZdwGkY_00,15,2,1,533.0,255.6,564.0,304.5
CtYbOZdwGkY_00,15,1,0,422.5,432.0,465.0,472.0
CtYbOZdwGkY_00,16,3,0,232.8,572.5,320.8,659.5
CtYbOZdwGkY_00,16,2,1,534.0,256.0,565.0,303.5
CtYbOZdwGkY_00,16,1,0,429.0,420.5,469.0,464.5
CtYbOZdwGkY_00,17,3,0,248.1,556.0,331.0,635.0
CtYbOZdwGkY_00,17,1,0,434.5,415.0,474.0,457.5
CtYbOZdwGkY_00,18,3,0,264.0,543.0,342.0,615.0
CtYbOZdwGkY_00,18,1,0,440.8,409.5,478.8,450.0
CtYbOZdwGkY_00,19,3,0,278.8,528.0,350.2,598.0
CtYbOZdwGkY_00,19,1,0,447.0,404.0,483.0,443.0
CtYbOZdwGkY_00,20,3,0,290.8,514.0,356.8,582.0
CtYbOZdwGkY_00,20,1,0,453.0,398.2,487.0,436.2
CtYbOZdwGkY_00,21,3,0,302.8,501.0,362.2,565.0
CtYbOZdwGkY_00,21,1,0,459.0,393.5,491.5,431.5
CtYbOZdwGkY_00,22,9,0,153.2,591.0,241.5,659.0
CtYbOZdwGkY_00,22,3,0,311.5,489.5,368.5,549.5
CtYbOZdwGkY_00,22,1,0,463.0,388.5,496.0,425.0
CtYbOZdwGkY_00,23,9,0,168.0,577.0,253.5,647.0
CtYbOZdwGkY_00,23,3,0,320.8,480.0,373.8,539.0
CtYbOZdwGkY_00,23,1,0,467.5,383.5,500.5,419.5
CtYbOZdwGkY_00,24,9,0,182.8,565.0,264.5,632.0
CtYbOZdwGkY_00,24,3,0,328.5,470.0,378.0,526.5
CtYbOZdwGkY_00,24,1,0,472.0,382.0,505.0,415.0
CtYbOZdwGkY_00,25,9,0,195.0,558.5,275.2,621.5
CtYbOZdwGkY_00,25,3,0,336.0,462.0,382.0,516.0
CtYbOZdwGkY_00,25,1,0,477.5,377.0,508.0,409.0
CtYbOZdwGkY_00,26,9,0,207.5,551.0,284.8,609.0
CtYbOZdwGkY_00,26,3,0,342.5,453.5,380.5,506.0
CtYbOZdwGkY_00,26,1,0,480.8,372.0,511.8,404.0
CtYbOZdwGkY_00,27,9,0,220.5,543.0,294.0,599.0
CtYbOZdwGkY_00,27,2,1,542.5,248.2,572.5,293.2
CtYbOZdwGkY_00,27,1,0,485.0,367.5,515.0,400.0
CtYbOZdwGkY_00,28,9,0,230.0,532.0,303.0,588.0
CtYbOZdwGkY_00,28,1,0,488.0,364.0,518.0,395.0
CtYbOZdwGkY_00,29,9,0,240.1,526.0,310.0,578.0
